DistAlong,X,Y,Z,RefDir_dx,RefDir_dy,RefDir_dz,Y_dx,Y_dy,Y_dz,Axis_dx,Axis_dy,Axis_dz
160.760833,160.628762,-5.437233,0.128609,0.997097,-0.076139,0.000041,0.076032,0.995731,0.052342,-0.004027,-0.052187,0.998629
164.041667,163.899597,-5.693164,0.131233,0.996931,-0.078288,0.000042,0.078174,0.995508,0.053410,-0.004224,-0.053242,0.998573
167.322500,167.169870,-5.956181,0.133858,0.996758,-0.080459,0.000043,0.080337,0.995278,0.054477,-0.004427,-0.054297,0.998515
170.603333,170.439559,-6.226359,0.136483,0.996578,-0.082653,0.000044,0.082523,0.995040,0.055544,-0.004635,-0.055350,0.998456
173.884167,173.708642,-6.503774,0.139107,0.996392,-0.084871,0.000045,0.084732,0.994794,0.056611,-0.004850,-0.056403,0.998396
177.165000,176.977096,-6.788500,0.141732,0.996199,-0.087111,0.000046,0.086963,0.994540,0.057678,-0.005070,-0.057454,0.998335
180.445833,180.244899,-7.080611,0.144357,0.995998,-0.089374,0.000047,0.089217,0.994278,0.058745,-0.005297,-0.058505,0.998273
183.726667,183.512026,-7.380184,0.146981,0.995790,-0.091659,0.000047,0.091492,0.994008,0.059811,-0.005530,-0.059555,0.998210
187.007500,186.778453,-7.687292,0.149606,0.995575,-0.093968,0.000048,0.093790,0.993729,0.060878,-0.005769,-0.060604,0.998145
190.288333,190.044156,-8.002009,0.152231,0.995352,-0.096299,0.000049,0.096111,0.993441,0.061945,-0.006014,-0.061652,0.998080
193.569167,193.309109,-8.324411,0.154855,0.995122,-0.098653,0.000050,0.098453,0.993145,0.063011,-0.006266,-0.062699,0.998013
196.850000,196.573287,-8.654572,0.157480,0.994883,-0.101029,0.000051,0.100818,0.992839,0.064078,-0.006525,-0.063745,0.997945
200.130833,199.836662,-8.992566,0.160105,0.994637,-0.103428,0.000052,0.103205,0.992525,0.065145,-0.006789,-0.064790,0.997876
203.411667,203.099210,-9.338468,0.162729,0.994382,-0.105850,0.000052,0.105614,0.992200,0.066211,-0.007061,-0.065833,0.997806
206.692500,206.360901,-9.692350,0.165354,0.994119,-0.108294,0.000053,0.108045,0.991867,0.067277,-0.007339,-0.066876,0.997734
209.973333,209.621708,-10.054288,0.167979,0.993847,-0.110761,0.000054,0.110498,0.991524,0.068343,-0.007624,-0.067917,0.997662
213.254167,212.881602,-10.424355,0.170603,0.993567,-0.113250,0.000055,0.112973,0.991171,0.069410,-0.007916,-0.068957,0.997588
216.535000,216.140555,-10.802625,0.173228,0.993277,-0.115762,0.000056,0.115470,0.990808,0.070476,-0.008214,-0.069995,0.997513
219.815833,219.398536,-11.189171,0.175853,0.992978,-0.118296,0.000057,0.117989,0.990434,0.071542,-0.008520,-0.071033,0.997438
223.096667,222.655516,-11.584068,0.178477,0.992670,-0.120853,0.000058,0.120529,0.990051,0.072608,-0.008832,-0.072068,0.997361
226.377500,225.911464,-11.987387,0.181102,0.992353,-0.123432,0.000058,0.123092,0.989657,0.073673,-0.009152,-0.073103,0.997282
229.658333,229.166348,-12.399204,0.183727,0.992026,-0.126033,0.000059,0.125676,0.989252,0.074739,-0.009479,-0.074136,0.997203
232.939167,232.420136,-12.819590,0.186351,0.991689,-0.128656,0.000060,0.128282,0.988836,0.075805,-0.009813,-0.075167,0.997123
