DistAlong,X,Y,Z,RefDir_dx,RefDir_dy,RefDir_dz,Y_dx,Y_dy,Y_dz,Axis_dx,Axis_dy,Axis_dz
29.000000,28.999430,-0.135493,0.023200,0.999913,-0.013217,0.000025,0.013210,0.999432,0.030987,-0.000434,-0.030984,0.999520
30.000000,29.999325,-0.149998,0.024000,0.999899,-0.014200,0.000025,0.014192,0.999385,0.032055,-0.000481,-0.032052,0.999486
31.000000,30.999205,-0.165503,0.024800,0.999884,-0.015217,0.000026,0.015207,0.999336,0.033124,-0.000531,-0.033119,0.999451
32.000000,31.999068,-0.182041,0.025600,0.999868,-0.016266,0.000027,0.016256,0.999283,0.034192,-0.000584,-0.034187,0.999415
33.000000,32.998913,-0.199645,0.026400,0.999849,-0.017350,0.000028,0.017338,0.999228,0.035260,-0.000640,-0.035254,0.999378
34.000000,33.998738,-0.218350,0.027200,0.999829,-0.018466,0.000029,0.018453,0.999170,0.036328,-0.000700,-0.036321,0.999340
35.000000,34.998541,-0.238187,0.028000,0.999808,-0.019616,0.000030,0.019601,0.999108,0.037396,-0.000763,-0.037388,0.999301
36.000000,35.998320,-0.259191,0.028800,0.999784,-0.020799,0.000030,0.020783,0.999044,0.038464,-0.000831,-0.038455,0.999260
37.000000,36.998074,-0.281395,0.029600,0.999758,-0.022016,0.000031,0.021997,0.998976,0.039532,-0.000902,-0.039521,0.999218
38.000000,37.997799,-0.304832,0.030400,0.999729,-0.023265,0.000032,0.023245,0.998905,0.040599,-0.000977,-0.040588,0.999176
39.000000,38.997494,-0.329535,0.031200,0.999699,-0.024548,0.000033,0.024526,0.998830,0.041667,-0.001056,-0.041654,0.999132
40.000000,39.997156,-0.355538,0.032000,0.999665,-0.025865,0.000034,0.025839,0.998752,0.042735,-0.001139,-0.042720,0.999086
41.000000,40.996782,-0.382873,0.032800,0.999630,-0.027214,0.000035,0.027186,0.998670,0.043803,-0.001227,-0.043785,0.999040
42.000000,41.996370,-0.411575,0.033600,0.999591,-0.028597,0.000036,0.028567,0.998584,0.044870,-0.001319,-0.044851,0.998993
43.000000,42.995917,-0.441676,0.034400,0.999550,-0.030013,0.000036,0.029980,0.998494,0.045938,-0.001415,-0.045916,0.998944
44.000000,43.995419,-0.473209,0.035200,0.999505,-0.031462,0.000037,0.031426,0.998400,0.047005,-0.001516,-0.046981,0.998895
45.000000,44.994874,-0.506209,0.036000,0.999457,-0.032945,0.000038,0.032905,0.998302,0.048073,-0.001622,-0.048046,0.998844
46.000000,45.994279,-0.540708,0.036800,0.999406,-0.034461,0.000039,0.034417,0.998199,0.049140,-0.001733,-0.049110,0.998792
47.000000,46.993630,-0.576739,0.037600,0.999351,-0.036010,0.000040,0.035962,0.998091,0.050208,-0.001848,-0.050174,0.998739
48.000000,47.992922,-0.614335,0.038400,0.999293,-0.037592,0.000041,0.037541,0.997979,0.051275,-0.001968,-0.051237,0.998685
