DistAlong,X,Y,Z,RefDir_dx,RefDir_dy,RefDir_dz,Y_dx,Y_dy,Y_dz,Axis_dx,Axis_dy,Axis_dz
147.637500,147.540215,4.482868,0.118110,0.997591,0.069368,-0.000038,-0.069290,0.996438,-0.048073,-0.003296,0.047960,0.998844
150.918333,150.813092,4.711206,0.120735,0.997446,0.071425,-0.000039,-0.071340,0.996241,-0.049140,-0.003471,0.049018,0.998792
154.199167,154.085489,4.946329,0.123359,0.997295,0.073504,-0.000040,-0.073414,0.996037,-0.050208,-0.003650,0.050075,0.998739
157.480000,157.357385,5.188313,0.125984,0.997138,0.075607,-0.000041,-0.075509,0.995826,-0.051275,-0.003836,0.051131,0.998685
160.760833,160.628762,5.437233,0.128609,0.996974,0.077732,-0.000041,-0.077628,0.995607,-0.052342,-0.004027,0.052187,0.998629
164.041667,163.899597,5.693164,0.131233,0.996804,0.079880,-0.000042,-0.079769,0.995382,-0.053410,-0.004224,0.053242,0.998573
167.322500,167.169870,5.956181,0.133858,0.996628,0.082051,-0.000043,-0.081932,0.995148,-0.054477,-0.004427,0.054297,0.998515
170.603333,170.439559,6.226359,0.136483,0.996445,0.084245,-0.000044,-0.084118,0.994907,-0.055544,-0.004635,0.055350,0.998456
173.884167,173.708642,6.503774,0.139107,0.996255,0.086462,-0.000045,-0.086326,0.994657,-0.056611,-0.004850,0.056403,0.998396
177.165000,176.977096,6.788500,0.141732,0.996058,0.088702,-0.000046,-0.088557,0.994400,-0.057678,-0.005070,0.057454,0.998335
180.445833,180.244899,7.080611,0.144357,0.995854,0.090964,-0.000047,-0.090810,0.994134,-0.058745,-0.005297,0.058505,0.998273
183.726667,183.512026,7.380184,0.146981,0.995643,0.093250,-0.000047,-0.093085,0.993860,-0.059811,-0.005530,0.059555,0.998210
187.007500,186.778453,7.687292,0.149606,0.995424,0.095558,-0.000048,-0.095383,0.993577,-0.060878,-0.005769,0.060604,0.998145
190.288333,190.044156,8.002009,0.152231,0.995197,0.097888,-0.000049,-0.097703,0.993286,-0.061945,-0.006014,0.061652,0.998080
193.569167,193.309109,8.324411,0.154855,0.994963,0.100241,-0.000050,-0.100045,0.992986,-0.063011,-0.006266,0.062699,0.998013
196.850000,196.573287,8.654572,0.157480,0.994721,0.102617,-0.000051,-0.102410,0.992676,-0.064078,-0.006525,0.063745,0.997945
200.130833,199.836662,8.992566,0.160105,0.994471,0.105016,-0.000052,-0.104796,0.992358,-0.065145,-0.006789,0.064790,0.997876
203.411667,203.099210,9.338468,0.162729,0.994212,0.107437,-0.000052,-0.107205,0.992030,-0.066211,-0.007061,0.065833,0.997806
206.692500,206.360901,9.692350,0.165354,0.993945,0.109881,-0.000053,-0.109635,0.991692,-0.067277,-0.007339,0.066876,0.997734
209.973333,209.621708,10.054288,0.167979,0.993669,0.112347,-0.000054,-0.112088,0.991345,-0.068343,-0.007624,0.067917,0.997662
213.254167,212.881602,10.424355,0.170603,0.993384,0.114836,-0.000055,-0.114563,0.990988,-0.069410,-0.007916,0.068957,0.997588
216.535000,216.140555,10.802625,0.173228,0.993091,0.117347,-0.000056,-0.117059,0.990621,-0.070476,-0.008214,0.069995,0.997513
219.815833,219.398536,11.189171,0.175853,0.992788,0.119881,-0.000057,-0.119577,0.990244,-0.071542,-0.008520,0.071033,0.997438
223.096667,222.655516,11.584068,0.178477,0.992476,0.122437,-0.000058,-0.122118,0.989856,-0.072608,-0.008832,0.072068,0.997361
226.377500,225.911464,11.987387,0.181102,0.992155,0.125015,-0.000058,-0.124679,0.989458,-0.073673,-0.009152,0.073103,0.997282
229.658333,229.166348,12.399204,0.183727,0.991824,0.127616,-0.000059,-0.127263,0.989049,-0.074739,-0.009479,0.074136,0.997203
232.939167,232.420136,12.819590,0.186351,0.991483,0.130238,-0.000060,-0.129868,0.988629,-0.075805,-0.009813,0.075167,0.997123
236.220000,235.672795,13.248619,0.188976,0.991132,0.132883,-0.000061,-0.132495,0.988198,-0.076870,-0.010154,0.076197,0.997041
239.500833,238.924293,13.686363,0.191601,0.990770,0.135551,-0.000062,-0.135143,0.987756,-0.077936,-0.010503,0.077225,0.996958
242.781667,242.174596,14.132896,0.194225,0.990399,0.138240,-0.000063,-0.137813,0.987303,-0.079001,-0.010859,0.078252,0.996875
246.062500,245.423670,14.588290,0.196850,0.990016,0.140952,-0.000063,-0.140504,0.986837,-0.080067,-0.011222,0.079276,0.996790
249.343333,248.671478,15.052616,0.199475,0.989623,0.143685,-0.000064,-0.143216,0.986360,-0.081132,-0.011593,0.080299,0.996703
252.624167,251.917987,15.525949,0.202099,0.989219,0.146440,-0.000065,-0.145950,0.985871,-0.082197,-0.011972,0.081320,0.996616
255.905000,255.163158,16.008359,0.204724,0.988804,0.149218,-0.000066,-0.148705,0.985370,-0.083262,-0.012359,0.082340,0.996528
259.185833,258.406957,16.499918,0.207349,0.988378,0.152017,-0.000067,-0.151481,0.984857,-0.084327,-0.012753,0.083357,0.996438
262.466667,261.649345,17.000698,0.209973,0.987940,0.154838,-0.000068,-0.154278,0.984330,-0.085392,-0.013155,0.084373,0.996347
