DistAlong,X,Y,Z,RefDir_dx,RefDir_dy,RefDir_dz,Y_dx,Y_dy,Y_dz,Axis_dx,Axis_dy,Axis_dz
0.000000,0.000000,0.000000,0.000000,1.000000,0.000800,0.000000,-0.000800,1.000000,-0.000000,0.000000,0.000000,1.000000
1.000000,1.000000,-0.000504,0.000800,1.000000,-0.000212,0.000001,0.000212,0.999999,0.001069,-0.000001,-0.001069,0.999999
2.000000,1.999999,-0.002031,0.001600,0.999999,-0.001247,0.000002,0.001247,0.999997,0.002137,-0.000004,-0.002137,0.999998
3.000000,2.999995,-0.004605,0.002400,0.999997,-0.002305,0.000003,0.002305,0.999992,0.003206,-0.000010,-0.003206,0.999995
4.000000,3.999989,-0.008249,0.003200,0.999994,-0.003387,0.000003,0.003387,0.999985,0.004275,-0.000018,-0.004275,0.999991
5.000000,4.999977,-0.012986,0.004000,0.999990,-0.004492,0.000004,0.004492,0.999976,0.005343,-0.000028,-0.005343,0.999986
6.000000,5.999960,-0.018840,0.004800,0.999984,-0.005620,0.000005,0.005620,0.999964,0.006412,-0.000041,-0.006412,0.999979
7.000000,6.999936,-0.025834,0.005600,0.999977,-0.006772,0.000006,0.006771,0.999949,0.007481,-0.000057,-0.007481,0.999972
8.000000,7.999902,-0.033991,0.006400,0.999968,-0.007947,0.000007,0.007946,0.999932,0.008549,-0.000075,-0.008549,0.999963
9.000000,8.999859,-0.043335,0.007200,0.999958,-0.009145,0.000008,0.009144,0.999912,0.009618,-0.000096,-0.009618,0.999954
10.000000,9.999803,-0.053888,0.008000,0.999946,-0.010367,0.000008,0.010366,0.999889,0.010687,-0.000119,-0.010686,0.999943
11.000000,10.999733,-0.065675,0.008800,0.999933,-0.011611,0.000009,0.011611,0.999863,0.011755,-0.000146,-0.011755,0.999931
12.000000,11.999648,-0.078719,0.009600,0.999917,-0.012880,0.000010,0.012879,0.999835,0.012824,-0.000175,-0.012823,0.999918
13.000000,12.999545,-0.093042,0.010400,0.999900,-0.014171,0.000011,0.014170,0.999803,0.013893,-0.000208,-0.013891,0.999903
14.000000,13.999423,-0.108669,0.011200,0.999880,-0.015486,0.000012,0.015484,0.999768,0.014961,-0.000244,-0.014959,0.999888
