DistAlong,X,Y,Z,RefDir_dx,RefDir_dy,RefDir_dz,Y_dx,Y_dy,Y_dz,Axis_dx,Axis_dy,Axis_dz
91.863333,91.861765,0.400111,0.073491,0.999904,0.013866,-0.000024,-0.013860,0.999456,-0.029919,-0.000391,0.029917,0.999552
95.144167,95.142297,0.444529,0.076115,0.999890,0.014816,-0.000025,-0.014809,0.999410,-0.030987,-0.000434,0.030984,0.999520
98.425000,98.422785,0.492117,0.078740,0.999875,0.015799,-0.000025,-0.015792,0.999361,-0.032055,-0.000481,0.032052,0.999486
101.705833,101.703224,0.542986,0.081365,0.999859,0.016815,-0.000026,-0.016807,0.999310,-0.033124,-0.000531,0.033119,0.999451
104.986667,104.983608,0.597245,0.083989,0.999840,0.017865,-0.000027,-0.017856,0.999256,-0.034192,-0.000584,0.034187,0.999415
108.267500,108.263933,0.655003,0.086614,0.999820,0.018948,-0.000028,-0.018938,0.999199,-0.035260,-0.000640,0.035254,0.999378
111.548333,111.544192,0.716369,0.089239,0.999799,0.020065,-0.000029,-0.020053,0.999139,-0.036328,-0.000700,0.036321,0.999340
114.829167,114.824380,0.781453,0.091863,0.999775,0.021215,-0.000030,-0.021201,0.999076,-0.037396,-0.000763,0.037388,0.999301
118.110000,118.104489,0.850364,0.094488,0.999749,0.022398,-0.000030,-0.022382,0.999009,-0.038464,-0.000831,0.038455,0.999260
121.390833,121.384514,0.923211,0.097113,0.999721,0.023614,-0.000031,-0.023597,0.998940,-0.039532,-0.000902,0.039521,0.999218
124.671667,124.664446,1.000103,0.099737,0.999691,0.024863,-0.000032,-0.024844,0.998867,-0.040599,-0.000977,0.040588,0.999176
127.952500,127.944278,1.081149,0.102362,0.999658,0.026146,-0.000033,-0.026125,0.998790,-0.041667,-0.001056,0.041654,0.999132
131.233333,131.224001,1.166459,0.104987,0.999623,0.027462,-0.000034,-0.027439,0.998710,-0.042735,-0.001139,0.042720,0.999086
134.514167,134.503608,1.256143,0.107611,0.999585,0.028812,-0.000035,-0.028786,0.998625,-0.043803,-0.001227,0.043785,0.999040
137.795000,137.783090,1.350308,0.110236,0.999544,0.030195,-0.000036,-0.030166,0.998537,-0.044870,-0.001319,0.044851,0.998993
141.075833,141.062436,1.449064,0.112861,0.999500,0.031611,-0.000036,-0.031579,0.998445,-0.045938,-0.001415,0.045916,0.998944
144.356667,144.341637,1.552521,0.115485,0.999453,0.033060,-0.000037,-0.033025,0.998349,-0.047005,-0.001516,0.046981,0.998895
147.637500,147.620684,1.660787,0.118110,0.999403,0.034542,-0.000038,-0.034504,0.998248,-0.048073,-0.001622,0.048046,0.998844
150.918333,150.899564,1.773971,0.120735,0.999350,0.036058,-0.000039,-0.036016,0.998142,-0.049140,-0.001733,0.049110,0.998792
154.199167,154.178266,1.892183,0.123359,0.999293,0.037607,-0.000040,-0.037561,0.998032,-0.050208,-0.001848,0.050174,0.998739
157.480000,157.456780,2.015532,0.125984,0.999232,0.039189,-0.000041,-0.039139,0.997917,-0.051275,-0.001968,0.051237,0.998685
160.760833,160.735091,2.144126,0.128609,0.999167,0.040804,-0.000041,-0.040750,0.997797,-0.052342,-0.002094,0.052300,0.998629
164.041667,164.013189,2.278074,0.131233,0.999098,0.042453,-0.000042,-0.042394,0.997672,-0.053410,-0.002225,0.053363,0.998573
167.322500,167.291058,2.417486,0.133858,0.999026,0.044134,-0.000043,-0.044071,0.997542,-0.054477,-0.002361,0.054426,0.998515
170.603333,170.568687,2.562470,0.136483,0.998948,0.045849,-0.000044,-0.045781,0.997406,-0.055544,-0.002502,0.055487,0.998456
173.884167,173.846058,2.713135,0.139107,0.998867,0.047597,-0.000045,-0.047524,0.997265,-0.056611,-0.002649,0.056549,0.998396
177.165000,177.123159,2.869589,0.141732,0.998780,0.049379,-0.000046,-0.049299,0.997117,-0.057678,-0.002802,0.057610,0.998335
