DistAlong,X,Y,Z,RefDir_dx,RefDir_dy,RefDir_dz,Y_dx,Y_dy,Y_dz,Axis_dx,Axis_dy,Axis_dz
157.480000,157.027108,10.568382,0.136483,0.992712,0.120512,0.000044,-0.120324,0.991180,-0.055544,-0.006738,0.055134,0.998456
160.760833,160.283372,10.969153,0.133858,0.992504,0.122216,0.000043,-0.122032,0.991030,-0.054477,-0.006702,0.054063,0.998515
164.041667,163.538948,11.375459,0.131233,0.992296,0.123887,0.000042,-0.123707,0.990880,-0.053410,-0.006660,0.052993,0.998573
167.322500,166.793844,11.787190,0.128609,0.992091,0.125524,0.000041,-0.125349,0.990731,-0.052342,-0.006612,0.051923,0.998629
170.603333,170.048062,12.204237,0.125984,0.991886,0.127127,0.000040,-0.126958,0.990582,-0.051275,-0.006560,0.050854,0.998685
173.884167,173.301609,12.626491,0.123359,0.991684,0.128698,0.000040,-0.128533,0.990433,-0.050208,-0.006502,0.049785,0.998739
177.165000,176.554490,13.053841,0.120735,0.991483,0.130234,0.000039,-0.130075,0.990286,-0.049140,-0.006439,0.048717,0.998792
180.445833,179.806712,13.486178,0.118110,0.991285,0.131738,0.000038,-0.131584,0.990139,-0.048073,-0.006372,0.047649,0.998844
183.726667,183.058282,13.923394,0.115485,0.991088,0.133208,0.000037,-0.133059,0.989993,-0.047005,-0.006299,0.046581,0.998895
187.007500,186.309207,14.365377,0.112861,0.990894,0.134645,0.000036,-0.134501,0.989848,-0.045938,-0.006222,0.045515,0.998944
190.288333,189.559496,14.812020,0.110236,0.990702,0.136049,0.000035,-0.135910,0.989705,-0.044870,-0.006141,0.044448,0.998993
193.569167,192.809156,15.263213,0.107611,0.990513,0.137419,0.000034,-0.137286,0.989563,-0.043803,-0.006055,0.043382,0.999040
196.850000,196.058196,15.718847,0.104987,0.990327,0.138756,0.000034,-0.138628,0.989422,-0.042735,-0.005964,0.042317,0.999086
200.130833,199.306626,16.178812,0.102362,0.990143,0.140060,0.000033,-0.139937,0.989283,-0.041667,-0.005870,0.041252,0.999132
203.411667,202.554456,16.643000,0.099737,0.989962,0.141330,0.000032,-0.141213,0.989146,-0.040599,-0.005771,0.040187,0.999176
206.692500,205.801695,17.111302,0.097113,0.989785,0.142568,0.000031,-0.142455,0.989012,-0.039532,-0.005668,0.039123,0.999218
209.973333,209.048354,17.583608,0.094488,0.989611,0.143772,0.000030,-0.143664,0.988879,-0.038464,-0.005561,0.038060,0.999260
213.254167,212.294443,18.059809,0.091863,0.989440,0.144943,0.000029,-0.144840,0.988748,-0.037396,-0.005451,0.036996,0.999301
216.535000,215.539975,18.539798,0.089239,0.989273,0.146080,0.000029,-0.145983,0.988620,-0.036328,-0.005336,0.035934,0.999340
219.815833,218.784961,19.023464,0.086614,0.989109,0.147185,0.000028,-0.147093,0.988494,-0.035260,-0.005218,0.034872,0.999378
223.096667,222.029413,19.510700,0.083989,0.988949,0.148256,0.000027,-0.148169,0.988371,-0.034192,-0.005097,0.033810,0.999415
226.377500,225.273343,20.001396,0.081365,0.988793,0.149295,0.000026,-0.149212,0.988250,-0.033124,-0.004972,0.032748,0.999451
229.658333,228.516764,20.495444,0.078740,0.988640,0.150300,0.000025,-0.150222,0.988133,-0.032055,-0.004844,0.031687,0.999486
232.939167,231.759690,20.992735,0.076115,0.988492,0.151272,0.000024,-0.151199,0.988018,-0.030987,-0.004713,0.030627,0.999520
236.220000,235.002134,21.493160,0.073491,0.988348,0.152211,0.000024,-0.152142,0.987906,-0.029919,-0.004578,0.029567,0.999552
239.500833,238.244109,21.996612,0.070866,0.988208,0.153117,0.000023,-0.153052,0.987797,-0.028851,-0.004441,0.028507,0.999584
242.781667,241.485630,22.502981,0.068241,0.988072,0.153990,0.000022,-0.153930,0.987691,-0.027783,-0.004301,0.027448,0.999614
246.062500,244.726711,23.012160,0.065617,0.987941,0.154829,0.000021,-0.154774,0.987589,-0.026714,-0.004158,0.026389,0.999643
249.343333,247.967366,23.524039,0.062992,0.987814,0.155636,0.000020,-0.155584,0.987490,-0.025646,-0.004012,0.025330,0.999671
252.624167,251.207610,24.038510,0.060367,0.987692,0.156410,0.000019,-0.156362,0.987394,-0.024578,-0.003864,0.024272,0.999698
255.905000,254.447460,24.555466,0.057743,0.987575,0.157151,0.000019,-0.157107,0.987302,-0.023509,-0.003714,0.023214,0.999724
259.185833,257.686929,25.074797,0.055118,0.987462,0.157858,0.000018,-0.157818,0.987213,-0.022441,-0.003561,0.022156,0.999748
262.466667,260.926034,25.596396,0.052493,0.987354,0.158533,0.000017,-0.158496,0.987128,-0.021372,-0.003406,0.021099,0.999772
265.747500,264.164791,26.120154,0.049869,0.987250,0.159175,0.000016,-0.159142,0.987047,-0.020304,-0.003249,0.020042,0.999794
269.028333,267.403215,26.645963,0.047244,0.987152,0.159783,0.000015,-0.159754,0.986969,-0.019235,-0.003089,0.018986,0.999815
272.309167,270.641323,27.173716,0.044619,0.987059,0.160359,0.000014,-0.160333,0.986896,-0.018167,-0.002928,0.017929,0.999835
275.590000,273.879132,27.703303,0.041995,0.986970,0.160902,0.000013,-0.160878,0.986826,-0.017098,-0.002765,0.016873,0.999854
278.870833,277.116658,28.234616,0.039370,0.986887,0.161412,0.000013,-0.161391,0.986760,-0.016030,-0.002601,0.015817,0.999872
282.151667,280.353917,28.767549,0.036745,0.986809,0.161889,0.000012,-0.161871,0.986699,-0.014961,-0.002435,0.014762,0.999888
285.432500,283.590928,29.301992,0.034121,0.986736,0.162333,0.000011,-0.162317,0.986641,-0.013893,-0.002267,0.013706,0.999903
288.713333,286.827707,29.837838,0.031496,0.986668,0.162744,0.000010,-0.162731,0.986587,-0.012824,-0.002098,0.012651,0.999918
291.994167,290.064271,30.374978,0.028871,0.986606,0.163122,0.000009,-0.163111,0.986538,-0.011755,-0.001928,0.011596,0.999931
295.275000,293.300638,30.913305,0.026247,0.986549,0.163468,0.000008,-0.163458,0.986492,-0.010687,-0.001756,0.010542,0.999943
298.555833,296.536825,31.452711,0.023622,0.986497,0.163780,0.000008,-0.163772,0.986451,-0.009618,-0.001584,0.009487,0.999954
301.836667,299.772850,31.993088,0.020997,0.986450,0.164060,0.000007,-0.164053,0.986414,-0.008549,-0.001410,0.008432,0.999963
305.117500,303.008731,32.534328,0.018373,0.986409,0.164306,0.000006,-0.164301,0.986382,-0.007481,-0.001236,0.007378,0.999972
308.398333,306.244486,33.076322,0.015748,0.986374,0.164520,0.000005,-0.164516,0.986354,-0.006412,-0.001061,0.006324,0.999979
311.679167,309.480133,33.618964,0.013123,0.986344,0.164701,0.000004,-0.164698,0.986330,-0.005343,-0.000885,0.005270,0.999986
314.960000,312.715688,34.162145,0.010499,0.986319,0.164849,0.000003,-0.164847,0.986310,-0.004275,-0.000709,0.004216,0.999991
318.240833,315.951172,34.705758,0.007874,0.986300,0.164964,0.000003,-0.164963,0.986295,-0.003206,-0.000532,0.003162,0.999995
321.521667,319.186601,35.249694,0.005249,0.986286,0.165046,0.000002,-0.165045,0.986284,-0.002137,-0.000355,0.002108,0.999998
324.802500,322.421994,35.793846,0.002625,0.986278,0.165095,0.000001,-0.165095,0.986277,-0.001069,-0.000178,0.001054,0.999999
328.083333,325.657368,36.338105,0.000000,0.986275,0.165112,0.000000,-0.165112,0.986275,-0.000000,-0.000001,-0.000000,1.000000
