DistAlong,X,Y,Z,RefDir_dx,RefDir_dy,RefDir_dz,Y_dx,Y_dy,Y_dz,Axis_dx,Axis_dy,Axis_dz
59.055118,59.050840,0.605883,0.047244,0.999745,0.022578,-0.000015,-0.022574,0.999560,-0.019235,-0.000419,0.019231,0.999815
62.335958,62.330850,0.679675,0.049869,0.999712,0.024009,-0.000016,-0.024005,0.999506,-0.020304,-0.000471,0.020298,0.999794
65.616798,65.610750,0.758202,0.052493,0.999676,0.025464,-0.000017,-0.025458,0.999447,-0.021372,-0.000527,0.021366,0.999772
68.897638,68.890531,0.841539,0.055118,0.999637,0.026942,-0.000018,-0.026935,0.999385,-0.022441,-0.000587,0.022433,0.999748
72.178478,72.170184,0.929763,0.057743,0.999595,0.028443,-0.000019,-0.028435,0.999319,-0.023509,-0.000650,0.023500,0.999724
75.459318,75.449700,1.022950,0.060367,0.999551,0.029967,-0.000019,-0.029958,0.999249,-0.024578,-0.000717,0.024567,0.999698
78.740157,78.729069,1.121177,0.062992,0.999503,0.031515,-0.000020,-0.031505,0.999175,-0.025646,-0.000788,0.025634,0.999671
82.020997,82.008280,1.224519,0.065617,0.999453,0.033085,-0.000021,-0.033074,0.999096,-0.026714,-0.000862,0.026700,0.999643
85.301837,85.287324,1.333053,0.068241,0.999398,0.034679,-0.000022,-0.034667,0.999013,-0.027783,-0.000941,0.027767,0.999614
88.582677,88.566189,1.446855,0.070866,0.999341,0.036297,-0.000023,-0.036282,0.998925,-0.028851,-0.001024,0.028833,0.999584
91.863517,91.844865,1.566002,0.073491,0.999280,0.037937,-0.000024,-0.037921,0.998833,-0.029919,-0.001111,0.029898,0.999552
95.144357,95.123339,1.690569,0.076115,0.999216,0.039601,-0.000025,-0.039583,0.998736,-0.030987,-0.001202,0.030964,0.999520
98.425197,98.401599,1.820633,0.078740,0.999147,0.041288,-0.000025,-0.041267,0.998634,-0.032055,-0.001298,0.032029,0.999486
101.706037,101.679633,1.956270,0.081365,0.999075,0.042998,-0.000026,-0.042975,0.998527,-0.033124,-0.001398,0.033094,0.999451
104.986877,104.957429,2.097556,0.083990,0.998999,0.044731,-0.000027,-0.044706,0.998415,-0.034192,-0.001502,0.034159,0.999415
108.267717,108.234973,2.244566,0.086614,0.998919,0.046488,-0.000028,-0.046460,0.998298,-0.035260,-0.001611,0.035223,0.999378
111.548556,111.512252,2.397378,0.089239,0.998834,0.048267,-0.000029,-0.048237,0.998175,-0.036328,-0.001724,0.036287,0.999340
114.829396,114.789251,2.556067,0.091864,0.998746,0.050070,-0.000030,-0.050036,0.998047,-0.037396,-0.001843,0.037350,0.999301
118.110236,118.065957,2.720709,0.094488,0.998652,0.051896,-0.000030,-0.051859,0.997913,-0.038464,-0.001965,0.038413,0.999260
121.391076,121.342354,2.891379,0.097113,0.998555,0.053745,-0.000031,-0.053704,0.997774,-0.039532,-0.002093,0.039476,0.999218
124.671916,124.618428,3.068155,0.099738,0.998452,0.055617,-0.000032,-0.055573,0.997629,-0.040599,-0.002226,0.040538,0.999176
127.952756,127.894162,3.251111,0.102362,0.998345,0.057513,-0.000033,-0.057464,0.997478,-0.041667,-0.002363,0.041600,0.999132
131.233596,131.169541,3.440323,0.104987,0.998232,0.059431,-0.000034,-0.059378,0.997320,-0.042735,-0.002506,0.042661,0.999086
134.514436,134.444547,3.635867,0.107612,0.998115,0.061372,-0.000035,-0.061315,0.997157,-0.043803,-0.002653,0.043722,0.999040
137.795276,137.719165,3.837819,0.110236,0.997992,0.063337,-0.000036,-0.063275,0.996987,-0.044870,-0.002806,0.044782,0.998993
141.076115,140.993377,4.046254,0.112861,0.997864,0.065324,-0.000036,-0.065257,0.996811,-0.045938,-0.002964,0.045842,0.998944
144.356955,144.267164,4.261248,0.115486,0.997730,0.067335,-0.000037,-0.067262,0.996627,-0.047005,-0.003128,0.046901,0.998895
147.637795,147.540510,4.482877,0.118110,0.997591,0.069368,-0.000038,-0.069290,0.996438,-0.048073,-0.003296,0.047960,0.998844
150.918635,150.813394,4.711215,0.120735,0.997446,0.071425,-0.000039,-0.071340,0.996241,-0.049140,-0.003471,0.049018,0.998792
154.199475,154.085797,4.946339,0.123360,0.997295,0.073504,-0.000040,-0.073414,0.996037,-0.050208,-0.003650,0.050075,0.998739
157.480315,157.357700,5.188324,0.125984,0.997138,0.075607,-0.000041,-0.075509,0.995826,-0.051275,-0.003836,0.051131,0.998685
160.761155,160.629083,5.437244,0.128609,0.996974,0.077732,-0.000041,-0.077628,0.995607,-0.052342,-0.004027,0.052187,0.998629
164.041995,163.899925,5.693175,0.131234,0.996804,0.079880,-0.000042,-0.079769,0.995382,-0.053410,-0.004224,0.053242,0.998573
167.322835,167.170204,5.956193,0.133858,0.996628,0.082051,-0.000043,-0.081932,0.995148,-0.054477,-0.004427,0.054297,0.998515
170.603675,170.439900,6.226372,0.136483,0.996445,0.084245,-0.000044,-0.084118,0.994907,-0.055544,-0.004635,0.055350,0.998456
173.884514,173.708989,6.503787,0.139108,0.996255,0.086462,-0.000045,-0.086326,0.994657,-0.056611,-0.004850,0.056403,0.998396
177.165354,176.977450,6.788513,0.141732,0.996058,0.088702,-0.000046,-0.088557,0.994400,-0.057678,-0.005070,0.057454,0.998335
180.446194,180.245259,7.080626,0.144357,0.995854,0.090964,-0.000047,-0.090810,0.994134,-0.058745,-0.005297,0.058505,0.998273
183.727034,183.512393,7.380199,0.146982,0.995643,0.093250,-0.000047,-0.093085,0.993860,-0.059811,-0.005530,0.059555,0.998210
187.007874,186.778827,7.687307,0.149606,0.995424,0.095558,-0.000048,-0.095383,0.993577,-0.060878,-0.005769,0.060604,0.998145
190.288714,190.044536,8.002025,0.152231,0.995197,0.097888,-0.000049,-0.097703,0.993286,-0.061945,-0.006014,0.061652,0.998080
193.569554,193.309496,8.324428,0.154856,0.994963,0.100241,-0.000050,-0.100045,0.992986,-0.063011,-0.006266,0.062699,0.998013
196.850394,196.573680,8.654590,0.157480,0.994721,0.102617,-0.000051,-0.102410,0.992676,-0.064078,-0.006525,0.063745,0.997945
200.131234,199.837062,8.992584,0.160105,0.994471,0.105016,-0.000052,-0.104796,0.992358,-0.065145,-0.006789,0.064790,0.997876
203.412073,203.099616,9.338486,0.162730,0.994212,0.107437,-0.000052,-0.107205,0.992030,-0.066211,-0.007061,0.065833,0.997806
206.692913,206.361313,9.692369,0.165354,0.993945,0.109881,-0.000053,-0.109635,0.991692,-0.067277,-0.007339,0.066876,0.997734
209.973753,209.622127,10.054308,0.167979,0.993669,0.112347,-0.000054,-0.112088,0.991345,-0.068343,-0.007624,0.067917,0.997662
213.254593,212.882028,10.424376,0.170604,0.993384,0.114836,-0.000055,-0.114563,0.990988,-0.069410,-0.007916,0.068957,0.997588
216.535433,216.140987,10.802646,0.173228,0.993091,0.117347,-0.000056,-0.117059,0.990621,-0.070476,-0.008214,0.069995,0.997513
219.816273,219.398975,11.189194,0.175853,0.992788,0.119881,-0.000057,-0.119577,0.990244,-0.071542,-0.008520,0.071033,0.997438
223.097113,222.655962,11.584091,0.178478,0.992476,0.122437,-0.000058,-0.122118,0.989856,-0.072608,-0.008832,0.072068,0.997361
226.377953,225.911916,11.987411,0.181102,0.992155,0.125015,-0.000058,-0.124679,0.989458,-0.073673,-0.009152,0.073103,0.997282
229.658793,229.166806,12.399229,0.183727,0.991824,0.127616,-0.000059,-0.127263,0.989049,-0.074739,-0.009479,0.074136,0.997203
232.939633,232.420600,12.819616,0.186352,0.991483,0.130238,-0.000060,-0.129868,0.988629,-0.075805,-0.009813,0.075167,0.997123
236.220472,235.673267,13.248645,0.188976,0.991132,0.132883,-0.000061,-0.132495,0.988198,-0.076870,-0.010154,0.076197,0.997041
239.501312,238.924771,13.686391,0.191601,0.990770,0.135551,-0.000062,-0.135143,0.987756,-0.077936,-0.010503,0.077225,0.996958
242.782152,242.175081,14.132924,0.194226,0.990399,0.138240,-0.000063,-0.137813,0.987303,-0.079001,-0.010859,0.078252,0.996875
246.062992,245.424160,14.588319,0.196850,0.990016,0.140952,-0.000063,-0.140504,0.986837,-0.080067,-0.011222,0.079276,0.996790
249.343832,248.671975,15.052647,0.199475,0.989623,0.143685,-0.000064,-0.143216,0.986360,-0.081132,-0.011593,0.080299,0.996703
252.624672,251.918490,15.525980,0.202100,0.989219,0.146440,-0.000065,-0.145950,0.985871,-0.082197,-0.011972,0.081320,0.996616
255.905512,255.163669,16.008391,0.204724,0.988804,0.149218,-0.000066,-0.148705,0.985370,-0.083262,-0.012359,0.082340,0.996528
259.186352,258.407474,16.499951,0.207349,0.988378,0.152017,-0.000067,-0.151481,0.984857,-0.084327,-0.012753,0.083357,0.996438
262.467192,261.649868,17.000732,0.209974,0.987940,0.154838,-0.000068,-0.154278,0.984330,-0.085392,-0.013155,0.084373,0.996347
265.748031,264.890815,17.510806,0.212598,0.987490,0.157681,-0.000068,-0.157097,0.983792,-0.086457,-0.013565,0.085386,0.996256
269.028871,268.130273,18.030245,0.215223,0.987028,0.160546,-0.000069,-0.159936,0.983240,-0.087521,-0.013982,0.086397,0.996163
272.309711,271.368203,18.559119,0.217848,0.986555,0.163432,-0.000070,-0.162796,0.982675,-0.088586,-0.014408,0.087406,0.996069
275.590551,274.604567,19.097499,0.220472,0.986068,0.166340,-0.000071,-0.165676,0.982097,-0.089650,-0.014842,0.088413,0.995973
278.871391,277.839323,19.645456,0.223097,0.985570,0.169269,-0.000072,-0.168578,0.981505,-0.090715,-0.015284,0.089418,0.995877
282.152231,281.072429,20.203062,0.225722,0.985058,0.172220,-0.000073,-0.171500,0.980900,-0.091779,-0.015734,0.090420,0.995779
285.433071,284.303845,20.770386,0.228346,0.984534,0.175193,-0.000074,-0.174443,0.980281,-0.092843,-0.016193,0.091420,0.995681
288.713911,287.533527,21.347498,0.230971,0.983997,0.178187,-0.000074,-0.177406,0.979647,-0.093907,-0.016659,0.092417,0.995581
291.994751,290.761431,21.934469,0.233596,0.983446,0.181202,-0.000075,-0.180390,0.979000,-0.094971,-0.017134,0.093412,0.995480
295.275591,293.987514,22.531368,0.236220,0.982882,0.184238,-0.000076,-0.183393,0.978337,-0.096035,-0.017618,0.094405,0.995378
298.556430,297.211732,23.138265,0.238845,0.982304,0.187295,-0.000077,-0.186418,0.977661,-0.097098,-0.018110,0.095395,0.995275
301.837270,300.434038,23.755230,0.241470,0.981712,0.190374,-0.000078,-0.189462,0.976969,-0.098162,-0.018611,0.096382,0.995170
305.118110,303.654386,24.382331,0.244094,0.981106,0.193473,-0.000079,-0.192526,0.976262,-0.099226,-0.019120,0.097366,0.995065
308.398950,306.872731,25.019637,0.246719,0.980485,0.196594,-0.000079,-0.195610,0.975540,-0.100289,-0.019638,0.098347,0.994958
311.679790,310.089024,25.667218,0.249344,0.979850,0.199735,-0.000080,-0.198715,0.974803,-0.101352,-0.020165,0.099326,0.994851
314.960630,313.303217,26.325140,0.251969,0.979200,0.202897,-0.000081,-0.201839,0.974049,-0.102415,-0.020700,0.100302,0.994742
318.241470,316.515262,26.993474,0.254593,0.978535,0.206080,-0.000082,-0.204982,0.973280,-0.103478,-0.021244,0.101274,0.994632
321.522310,319.725109,27.672285,0.257218,0.977855,0.209284,-0.000083,-0.208145,0.972495,-0.104541,-0.021797,0.102244,0.994521
324.803150,322.932707,28.361643,0.259843,0.977159,0.212508,-0.000084,-0.211328,0.971693,-0.105604,-0.022360,0.103210,0.994408
328.083990,326.138006,29.061614,0.262467,0.976448,0.215752,-0.000084,-0.214530,0.970875,-0.106667,-0.022931,0.104173,0.994295
