DistAlong,X,Y,Z,RefDir_dx,RefDir_dy,RefDir_dz,Y_dx,Y_dy,Y_dz,Axis_dx,Axis_dy,Axis_dz
0.000000,0.000000,0.000000,0.262467,1.000000,-0.000791,0.000084,0.000795,0.994295,-0.106667,-0.000001,0.106667,0.994295
3.280833,3.280827,-0.005455,0.259842,0.999992,-0.004113,0.000083,0.004099,0.994400,-0.105604,0.000350,0.105603,0.994408
6.561667,6.561619,-0.021770,0.257217,0.999973,-0.007411,0.000082,0.007379,0.994493,-0.104541,0.000691,0.104539,0.994521
9.842500,9.842338,-0.048867,0.254593,0.999943,-0.010686,0.000081,0.010637,0.994575,-0.103478,0.001023,0.103473,0.994632
13.123333,13.122953,-0.086671,0.251968,0.999903,-0.013938,0.000081,0.013873,0.994645,-0.102415,0.001346,0.102406,0.994742
16.404167,16.403427,-0.135103,0.249343,0.999853,-0.017166,0.000080,0.017085,0.994704,-0.101352,0.001659,0.101339,0.994851
19.685000,19.683729,-0.194087,0.246719,0.999793,-0.020370,0.000079,0.020275,0.994752,-0.100289,0.001963,0.100270,0.994958
22.965833,22.963825,-0.263546,0.244094,0.999723,-0.023551,0.000078,0.023443,0.994789,-0.099226,0.002257,0.099200,0.995065
26.246667,26.243685,-0.343403,0.241469,0.999643,-0.026709,0.000077,0.026587,0.994815,-0.098162,0.002543,0.098129,0.995170
29.527500,29.523278,-0.433580,0.238845,0.999555,-0.029842,0.000076,0.029709,0.994831,-0.097098,0.002820,0.097057,0.995275
32.808333,32.802572,-0.533999,0.236220,0.999457,-0.032953,0.000076,0.032807,0.994837,-0.096035,0.003088,0.095985,0.995378
36.089167,36.081540,-0.644584,0.233595,0.999350,-0.036039,0.000075,0.035883,0.994833,-0.094971,0.003347,0.094912,0.995480
39.370000,39.360152,-0.765257,0.230971,0.999235,-0.039102,0.000074,0.038936,0.994819,-0.093907,0.003597,0.093838,0.995581
42.650833,42.638381,-0.895940,0.228346,0.999112,-0.042141,0.000073,0.041966,0.994796,-0.092843,0.003838,0.092764,0.995681
45.931667,45.916198,-1.036555,0.225721,0.998980,-0.045157,0.000072,0.044973,0.994763,-0.091779,0.004071,0.091689,0.995779
49.212500,49.193578,-1.187025,0.223097,0.998840,-0.048149,0.000071,0.047957,0.994722,-0.090715,0.004295,0.090613,0.995877
52.493333,52.470494,-1.347272,0.220472,0.998693,-0.051117,0.000071,0.050917,0.994671,-0.089650,0.004511,0.089537,0.995973
55.774167,55.746922,-1.517217,0.217847,0.998538,-0.054061,0.000070,0.053855,0.994612,-0.088586,0.004718,0.088460,0.996069
59.055000,59.022836,-1.696784,0.215223,0.998375,-0.056982,0.000069,0.056769,0.994544,-0.087521,0.004917,0.087383,0.996163
62.335833,62.298213,-1.885894,0.212598,0.998206,-0.059878,0.000068,0.059660,0.994468,-0.086457,0.005108,0.086306,0.996256
65.616667,65.573032,-2.084469,0.209973,0.998029,-0.062751,0.000067,0.062528,0.994383,-0.085392,0.005290,0.085228,0.996347
68.897500,68.847267,-2.292431,0.207349,0.997846,-0.065601,0.000066,0.065372,0.994291,-0.084327,0.005464,0.084150,0.996438
72.178333,72.120897,-2.509701,0.204724,0.997656,-0.068426,0.000066,0.068194,0.994192,-0.083262,0.005631,0.083071,0.996528
