DistAlong,X,Y,Z,RefDir_dx,RefDir_dy,RefDir_dz,Y_dx,Y_dy,Y_dz,Axis_dx,Axis_dy,Axis_dz
0.000000,0.000000,0.000000,0.262467,1.000000,-0.000791,0.000084,0.000795,0.994295,-0.106667,-0.000001,0.106667,0.994295
3.280840,3.280834,0.005455,0.259843,0.999997,0.002531,0.000083,-0.002508,0.994405,-0.105604,-0.000352,0.105603,0.994408
6.561680,6.561632,0.021770,0.257218,0.999983,0.005829,0.000082,-0.005788,0.994504,-0.104541,-0.000693,0.104539,0.994521
9.842520,9.842358,0.048867,0.254593,0.999959,0.009104,0.000081,-0.009046,0.994591,-0.103478,-0.001025,0.103473,0.994632
13.123360,13.122979,0.086671,0.251969,0.999924,0.012355,0.000081,-0.012282,0.994666,-0.102415,-0.001347,0.102406,0.994742
16.404199,16.403460,0.135103,0.249344,0.999879,0.015583,0.000080,-0.015495,0.994730,-0.101352,-0.001660,0.101339,0.994851
19.685039,19.683768,0.194088,0.246719,0.999823,0.018787,0.000079,-0.018685,0.994783,-0.100289,-0.001964,0.100270,0.994958
22.965879,22.963871,0.263547,0.244094,0.999759,0.021968,0.000078,-0.021852,0.994825,-0.099226,-0.002259,0.099200,0.995065
26.246719,26.243738,0.343404,0.241470,0.999684,0.025126,0.000077,-0.024997,0.994856,-0.098162,-0.002545,0.098129,0.995170
29.527559,29.523337,0.433581,0.238845,0.999601,0.028259,0.000076,-0.028119,0.994878,-0.097098,-0.002822,0.097057,0.995275
32.808399,32.802638,0.534000,0.236220,0.999508,0.031370,0.000076,-0.031217,0.994888,-0.096035,-0.003089,0.095985,0.995378
36.089239,36.081612,0.644586,0.233596,0.999406,0.034456,0.000075,-0.034293,0.994889,-0.094971,-0.003348,0.094912,0.995480
39.370079,39.360231,0.765259,0.230971,0.999296,0.037519,0.000074,-0.037346,0.994880,-0.093907,-0.003598,0.093838,0.995581
42.650919,42.638466,0.895942,0.228346,0.999177,0.040558,0.000073,-0.040376,0.994862,-0.092843,-0.003840,0.092764,0.995681
45.931759,45.916290,1.036557,0.225722,0.999050,0.043574,0.000072,-0.043384,0.994834,-0.091779,-0.004073,0.091688,0.995779
49.212598,49.193676,1.187027,0.223097,0.998915,0.046566,0.000071,-0.046367,0.994797,-0.090715,-0.004297,0.090613,0.995877
52.493438,52.470599,1.347274,0.220472,0.998772,0.049534,0.000071,-0.049328,0.994751,-0.089650,-0.004513,0.089537,0.995973
55.774278,55.747033,1.517220,0.217848,0.998622,0.052478,0.000070,-0.052266,0.994696,-0.088586,-0.004720,0.088460,0.996069
59.055118,59.022954,1.696787,0.215223,0.998464,0.055399,0.000069,-0.055181,0.994633,-0.087521,-0.004919,0.087383,0.996163
62.335958,62.298338,1.885898,0.212598,0.998299,0.058296,0.000068,-0.058072,0.994562,-0.086457,-0.005109,0.086306,0.996256
65.616798,65.573163,2.084473,0.209974,0.998127,0.061169,0.000067,-0.060940,0.994482,-0.085392,-0.005292,0.085228,0.996347
68.897638,68.847404,2.292435,0.207349,0.997949,0.064019,0.000066,-0.063785,0.994395,-0.084327,-0.005466,0.084150,0.996438
72.178478,72.121041,2.509706,0.204724,0.997763,0.066844,0.000066,-0.066606,0.994299,-0.083262,-0.005632,0.083071,0.996528
75.459318,75.394052,2.736208,0.202100,0.997572,0.069646,0.000065,-0.069405,0.994196,-0.082197,-0.005791,0.081993,0.996616
78.740157,78.666416,2.971863,0.199475,0.997374,0.072424,0.000064,-0.072180,0.994086,-0.081132,-0.005941,0.080914,0.996703
82.020997,81.938115,3.216592,0.196850,0.997170,0.075178,0.000063,-0.074931,0.993969,-0.080067,-0.006083,0.079835,0.996790
85.301837,85.209128,3.470317,0.194226,0.996961,0.077908,0.000062,-0.077660,0.993845,-0.079001,-0.006218,0.078756,0.996875
88.582677,88.479437,3.732960,0.191601,0.996745,0.080614,0.000061,-0.080364,0.993714,-0.077936,-0.006345,0.077677,0.996958
91.863517,91.749024,4.004443,0.188976,0.996525,0.083297,0.000061,-0.083046,0.993577,-0.076870,-0.006465,0.076598,0.997041
95.144357,95.017872,4.284687,0.186352,0.996299,0.085956,0.000060,-0.085704,0.993433,-0.075805,-0.006577,0.075519,0.997123
98.425197,98.285964,4.573615,0.183727,0.996068,0.088590,0.000059,-0.088338,0.993283,-0.074739,-0.006681,0.074440,0.997203
101.706037,101.553284,4.871148,0.181102,0.995832,0.091201,0.000058,-0.090949,0.993127,-0.073673,-0.006778,0.073361,0.997282
104.986877,104.819816,5.177207,0.178478,0.995592,0.093789,0.000057,-0.093537,0.992965,-0.072608,-0.006868,0.072282,0.997361
108.267717,108.085545,5.491715,0.175853,0.995347,0.096352,0.000056,-0.096101,0.992797,-0.071542,-0.006951,0.071203,0.997438
111.548556,111.350458,5.814593,0.173228,0.995098,0.098891,0.000055,-0.098641,0.992624,-0.070476,-0.007026,0.070125,0.997513
114.829396,114.614540,6.145763,0.170604,0.994845,0.101407,0.000055,-0.101158,0.992446,-0.069410,-0.007094,0.069046,0.997588
118.110236,117.877778,6.485146,0.167979,0.994588,0.103899,0.000054,-0.103652,0.992263,-0.068343,-0.007156,0.067968,0.997662
121.391076,121.140160,6.832664,0.165354,0.994327,0.106366,0.000053,-0.106122,0.992075,-0.067277,-0.007210,0.066890,0.997734
124.671916,124.401673,7.188240,0.162730,0.994063,0.108810,0.000052,-0.108568,0.991882,-0.066211,-0.007258,0.065812,0.997806
127.952756,127.662307,7.551794,0.160105,0.993795,0.111231,0.000051,-0.110991,0.991684,-0.065145,-0.007298,0.064734,0.997876
131.233596,130.922051,7.923249,0.157480,0.993523,0.113627,0.000050,-0.113390,0.991482,-0.064078,-0.007332,0.063657,0.997945
134.514436,134.180893,8.302526,0.154856,0.993249,0.115999,0.000050,-0.115766,0.991276,-0.063011,-0.007360,0.062580,0.998013
137.795276,137.438825,8.689548,0.152231,0.992972,0.118348,0.000049,-0.118118,0.991066,-0.061945,-0.007381,0.061504,0.998080
141.076115,140.695837,9.084235,0.149606,0.992692,0.120673,0.000048,-0.120446,0.990851,-0.060878,-0.007395,0.060427,0.998145
144.356955,143.951920,9.486510,0.146982,0.992410,0.122974,0.000047,-0.122751,0.990634,-0.059811,-0.007403,0.059352,0.998210
147.637795,147.207067,9.896294,0.144357,0.992125,0.125251,0.000046,-0.125032,0.990412,-0.058745,-0.007405,0.058276,0.998273
150.918635,150.461270,10.313510,0.141732,0.991838,0.127504,0.000045,-0.127290,0.990187,-0.057678,-0.007400,0.057201,0.998335
154.199475,153.714522,10.738080,0.139108,0.991549,0.129734,0.000045,-0.129524,0.989959,-0.056611,-0.007390,0.056126,0.998396
157.480315,156.966816,11.169925,0.136483,0.991258,0.131940,0.000044,-0.131734,0.989728,-0.055544,-0.007373,0.055052,0.998456
160.761155,160.218146,11.608967,0.133858,0.990965,0.134122,0.000043,-0.133920,0.989494,-0.054477,-0.007350,0.053979,0.998515
164.041995,163.468507,12.055129,0.131234,0.990670,0.136280,0.000042,-0.136083,0.989257,-0.053410,-0.007322,0.052905,0.998573
167.322835,166.717894,12.508332,0.128609,0.990374,0.138415,0.000041,-0.138223,0.989017,-0.052342,-0.007287,0.051833,0.998629
170.603675,169.966301,12.968498,0.125984,0.990077,0.140526,0.000040,-0.140339,0.988775,-0.051275,-0.007247,0.050760,0.998685
173.884514,173.213726,13.435550,0.123360,0.989779,0.142613,0.000040,-0.142431,0.988531,-0.050208,-0.007201,0.049689,0.998739
177.165354,176.460165,13.909410,0.120735,0.989479,0.144676,0.000039,-0.144499,0.988284,-0.049140,-0.007149,0.048618,0.998792
180.446194,179.705614,14.390000,0.118110,0.989179,0.146716,0.000038,-0.146544,0.988035,-0.048073,-0.007092,0.047547,0.998844
183.727034,182.950072,14.877242,0.115486,0.988878,0.148732,0.000037,-0.148565,0.987785,-0.047005,-0.007029,0.046477,0.998895
