DistAlong,X,Y,Z,RefDir_dx,RefDir_dy,RefDir_dz,Y_dx,Y_dy,Y_dz,Axis_dx,Axis_dy,Axis_dz
0.000000,0.000000,0.000000,0.000000,1.000000,0.000800,0.000000,-0.000800,1.000000,-0.000000,0.000000,0.000000,1.000000
1.000000,1.000000,0.000504,0.000800,0.999998,0.001812,-0.000001,-0.001812,0.999998,-0.001069,-0.000001,0.001069,0.999999
2.000000,1.999999,0.002031,0.001600,0.999996,0.002847,-0.000002,-0.002847,0.999994,-0.002137,-0.000004,0.002137,0.999998
3.000000,2.999995,0.004605,0.002400,0.999992,0.003905,-0.000003,-0.003905,0.999987,-0.003206,-0.000010,0.003206,0.999995
4.000000,3.999989,0.008249,0.003200,0.999988,0.004987,-0.000003,-0.004987,0.999978,-0.004275,-0.000018,0.004275,0.999991
5.000000,4.999977,0.012986,0.004000,0.999981,0.006092,-0.000004,-0.006092,0.999967,-0.005343,-0.000028,0.005343,0.999986
6.000000,5.999960,0.018840,0.004800,0.999974,0.007220,-0.000005,-0.007220,0.999953,-0.006412,-0.000041,0.006412,0.999979
7.000000,6.999936,0.025834,0.005600,0.999965,0.008372,-0.000006,-0.008371,0.999937,-0.007481,-0.000057,0.007481,0.999972
8.000000,7.999902,0.033991,0.006400,0.999954,0.009546,-0.000007,-0.009546,0.999918,-0.008549,-0.000075,0.008549,0.999963
9.000000,8.999859,0.043335,0.007200,0.999942,0.010745,-0.000008,-0.010744,0.999896,-0.009618,-0.000096,0.009618,0.999954
10.000000,9.999803,0.053888,0.008000,0.999928,0.011966,-0.000008,-0.011966,0.999871,-0.010687,-0.000119,0.010686,0.999943
11.000000,10.999733,0.065675,0.008800,0.999913,0.013211,-0.000009,-0.013210,0.999844,-0.011755,-0.000146,0.011755,0.999931
12.000000,11.999648,0.078719,0.009600,0.999895,0.014479,-0.000010,-0.014478,0.999813,-0.012824,-0.000175,0.012823,0.999918
13.000000,12.999545,0.093042,0.010400,0.999876,0.015771,-0.000011,-0.015770,0.999779,-0.013893,-0.000208,0.013891,0.999903
14.000000,13.999423,0.108669,0.011200,0.999854,0.017086,-0.000012,-0.017084,0.999742,-0.014961,-0.000244,0.014959,0.999888
15.000000,14.999279,0.125622,0.012000,0.999830,0.018424,-0.000013,-0.018422,0.999702,-0.016030,-0.000283,0.016027,0.999872
16.000000,15.999112,0.143925,0.012800,0.999804,0.019785,-0.000014,-0.019783,0.999658,-0.017098,-0.000325,0.017095,0.999854
17.000000,16.998918,0.163601,0.013600,0.999776,0.021170,-0.000014,-0.021167,0.999611,-0.018167,-0.000370,0.018163,0.999835
18.000000,17.998696,0.184673,0.014400,0.999745,0.022578,-0.000015,-0.022574,0.999560,-0.019235,-0.000419,0.019231,0.999815
19.000000,18.998443,0.207165,0.015200,0.999712,0.024009,-0.000016,-0.024005,0.999506,-0.020304,-0.000471,0.020298,0.999794
20.000000,19.998157,0.231100,0.016000,0.999676,0.025464,-0.000017,-0.025458,0.999447,-0.021372,-0.000527,0.021366,0.999772
21.000000,20.997834,0.256501,0.016800,0.999637,0.026942,-0.000018,-0.026935,0.999385,-0.022441,-0.000587,0.022433,0.999748
22.000000,21.997472,0.283392,0.017600,0.999595,0.028443,-0.000019,-0.028435,0.999319,-0.023509,-0.000650,0.023500,0.999724
23.000000,22.997069,0.311795,0.018400,0.999551,0.029967,-0.000019,-0.029958,0.999249,-0.024578,-0.000717,0.024567,0.999698
24.000000,23.996620,0.341735,0.019200,0.999503,0.031515,-0.000020,-0.031505,0.999175,-0.025646,-0.000788,0.025634,0.999671
25.000000,24.996124,0.373233,0.020000,0.999453,0.033085,-0.000021,-0.033074,0.999096,-0.026714,-0.000862,0.026700,0.999643
26.000000,25.995576,0.406315,0.020800,0.999398,0.034679,-0.000022,-0.034667,0.999013,-0.027783,-0.000941,0.027767,0.999614
27.000000,26.994975,0.441001,0.021600,0.999341,0.036297,-0.000023,-0.036282,0.998925,-0.028851,-0.001024,0.028833,0.999584
28.000000,27.994315,0.477317,0.022400,0.999280,0.037937,-0.000024,-0.037921,0.998833,-0.029919,-0.001111,0.029898,0.999552
29.000000,28.993594,0.515285,0.023200,0.999216,0.039601,-0.000025,-0.039583,0.998736,-0.030987,-0.001202,0.030964,0.999520
30.000000,29.992807,0.554929,0.024000,0.999147,0.041288,-0.000025,-0.041267,0.998634,-0.032055,-0.001298,0.032029,0.999486
31.000000,30.991952,0.596271,0.024800,0.999075,0.042998,-0.000026,-0.042975,0.998527,-0.033124,-0.001398,0.033094,0.999451
32.000000,31.991024,0.639335,0.025600,0.998999,0.044731,-0.000027,-0.044706,0.998415,-0.034192,-0.001502,0.034159,0.999415
33.000000,32.990020,0.684144,0.026400,0.998919,0.046488,-0.000028,-0.046460,0.998298,-0.035260,-0.001611,0.035223,0.999378
34.000000,33.988934,0.730721,0.027200,0.998834,0.048267,-0.000029,-0.048237,0.998175,-0.036328,-0.001724,0.036287,0.999340
35.000000,34.987764,0.779089,0.028000,0.998746,0.050070,-0.000030,-0.050036,0.998047,-0.037396,-0.001843,0.037350,0.999301
36.000000,35.986504,0.829272,0.028800,0.998652,0.051896,-0.000030,-0.051859,0.997913,-0.038464,-0.001965,0.038413,0.999260
37.000000,36.985150,0.881292,0.029600,0.998555,0.053745,-0.000031,-0.053704,0.997774,-0.039532,-0.002093,0.039476,0.999218
38.000000,37.983697,0.935174,0.030400,0.998452,0.055617,-0.000032,-0.055573,0.997629,-0.040599,-0.002226,0.040538,0.999176
39.000000,38.982141,0.990938,0.031200,0.998345,0.057513,-0.000033,-0.057464,0.997478,-0.041667,-0.002363,0.041600,0.999132
40.000000,39.980476,1.048610,0.032000,0.998232,0.059431,-0.000034,-0.059378,0.997320,-0.042735,-0.002506,0.042661,0.999086
41.000000,40.978698,1.108212,0.032800,0.998115,0.061372,-0.000035,-0.061315,0.997157,-0.043803,-0.002653,0.043722,0.999040
42.000000,41.976802,1.169767,0.033600,0.997992,0.063337,-0.000036,-0.063275,0.996987,-0.044870,-0.002806,0.044782,0.998993
43.000000,42.974781,1.233298,0.034400,0.997864,0.065324,-0.000036,-0.065257,0.996811,-0.045938,-0.002964,0.045842,0.998944
44.000000,43.972632,1.298828,0.035200,0.997730,0.067335,-0.000037,-0.067262,0.996627,-0.047005,-0.003128,0.046901,0.998895
45.000000,44.970347,1.366381,0.036000,0.997591,0.069368,-0.000038,-0.069290,0.996438,-0.048073,-0.003296,0.047960,0.998844
46.000000,45.967922,1.435978,0.036800,0.997446,0.071425,-0.000039,-0.071340,0.996241,-0.049140,-0.003471,0.049018,0.998792
47.000000,46.965351,1.507644,0.037600,0.997295,0.073504,-0.000040,-0.073414,0.996037,-0.050208,-0.003650,0.050075,0.998739
48.000000,47.962627,1.581401,0.038400,0.997138,0.075607,-0.000041,-0.075509,0.995826,-0.051275,-0.003836,0.051131,0.998685
49.000000,48.959744,1.657272,0.039200,0.996974,0.077732,-0.000041,-0.077628,0.995607,-0.052342,-0.004027,0.052187,0.998629
50.000000,49.956697,1.735280,0.040000,0.996804,0.079880,-0.000042,-0.079769,0.995382,-0.053410,-0.004224,0.053242,0.998573
51.000000,50.953478,1.815448,0.040800,0.996628,0.082051,-0.000043,-0.081932,0.995148,-0.054477,-0.004427,0.054297,0.998515
52.000000,51.950081,1.897798,0.041600,0.996445,0.084245,-0.000044,-0.084118,0.994907,-0.055544,-0.004635,0.055350,0.998456
53.000000,52.946500,1.982354,0.042400,0.996255,0.086462,-0.000045,-0.086326,0.994657,-0.056611,-0.004850,0.056403,0.998396
54.000000,53.942727,2.069139,0.043200,0.996058,0.088702,-0.000046,-0.088557,0.994400,-0.057678,-0.005070,0.057454,0.998335
55.000000,54.938755,2.158175,0.044000,0.995854,0.090964,-0.000047,-0.090810,0.994134,-0.058745,-0.005297,0.058505,0.998273
56.000000,55.934577,2.249485,0.044800,0.995643,0.093250,-0.000047,-0.093085,0.993860,-0.059811,-0.005530,0.059555,0.998210
