DistAlong,X,Y,Z,RefDir_dx,RefDir_dy,RefDir_dz,Y_dx,Y_dy,Y_dz,Axis_dx,Axis_dy,Axis_dz
40.000000,39.905041,2.415006,0.048000,0.993523,0.113627,0.000050,-0.113390,0.991482,-0.064078,-0.007332,0.063657,0.997945
41.000000,40.898336,2.530610,0.047200,0.993249,0.115999,0.000050,-0.115766,0.991276,-0.063011,-0.007360,0.062580,0.998013
42.000000,41.891354,2.648574,0.046400,0.992972,0.118348,0.000049,-0.118118,0.991066,-0.061945,-0.007381,0.061504,0.998080
43.000000,42.884091,2.768875,0.045600,0.992692,0.120673,0.000048,-0.120446,0.990851,-0.060878,-0.007395,0.060427,0.998145
44.000000,43.876545,2.891488,0.044800,0.992410,0.122974,0.000047,-0.122751,0.990634,-0.059811,-0.007403,0.059352,0.998210
45.000000,44.868714,3.016391,0.044000,0.992125,0.125251,0.000046,-0.125032,0.990412,-0.058745,-0.007405,0.058276,0.998273
46.000000,45.860595,3.143558,0.043200,0.991838,0.127504,0.000045,-0.127290,0.990187,-0.057678,-0.007400,0.057201,0.998335
47.000000,46.852186,3.272967,0.042400,0.991549,0.129734,0.000045,-0.129524,0.989959,-0.056611,-0.007390,0.056126,0.998396
48.000000,47.843486,3.404593,0.041600,0.991258,0.131940,0.000044,-0.131734,0.989728,-0.055544,-0.007373,0.055052,0.998456
49.000000,48.834491,3.538413,0.040800,0.990965,0.134122,0.000043,-0.133920,0.989494,-0.054477,-0.007350,0.053979,0.998515
50.000000,49.825201,3.674403,0.040000,0.990670,0.136280,0.000042,-0.136083,0.989257,-0.053410,-0.007322,0.052905,0.998573
51.000000,50.815614,3.812540,0.039200,0.990374,0.138415,0.000041,-0.138223,0.989017,-0.052342,-0.007287,0.051833,0.998629
52.000000,51.805729,3.952798,0.038400,0.990077,0.140526,0.000040,-0.140339,0.988775,-0.051275,-0.007247,0.050760,0.998685
53.000000,52.795544,4.095156,0.037600,0.989779,0.142613,0.000040,-0.142431,0.988531,-0.050208,-0.007201,0.049689,0.998739
54.000000,53.785058,4.239588,0.036800,0.989479,0.144676,0.000039,-0.144499,0.988284,-0.049140,-0.007149,0.048618,0.998792
55.000000,54.774271,4.386072,0.036000,0.989179,0.146716,0.000038,-0.146544,0.988035,-0.048073,-0.007092,0.047547,0.998844
56.000000,55.763182,4.534583,0.035200,0.988878,0.148732,0.000037,-0.148565,0.987785,-0.047005,-0.007029,0.046477,0.998895
