DistAlong,X,Y,Z,RefDir_dx,RefDir_dy,RefDir_dz,Y_dx,Y_dy,Y_dz,Axis_dx,Axis_dy,Axis_dz
0.000000,0.000000,0.000000,0.015000,1.000000,0.000000,0.000000,0.000000,0.999800,-0.020000,0.000000,0.020000,0.999800
1.000000,1.000000,0.000000,0.015000,1.000000,0.000000,0.000000,-0.000000,0.999800,-0.020000,-0.000000,0.020000,0.999800
2.000000,2.000000,0.000000,0.015000,1.000000,0.000000,0.000000,-0.000000,0.999800,-0.020000,-0.000000,0.020000,0.999800
3.000000,3.000000,0.000000,0.015001,1.000000,0.000001,0.000000,-0.000001,0.999800,-0.020001,-0.000000,0.020001,0.999800
4.000000,4.000000,0.000000,0.015003,1.000000,0.000003,0.000000,-0.000003,0.999800,-0.020004,-0.000000,0.020004,0.999800
5.000000,5.000000,0.000001,0.015007,1.000000,0.000006,0.000000,-0.000006,0.999800,-0.020009,-0.000000,0.020009,0.999800
6.000000,6.000000,0.000002,0.015014,1.000000,0.000010,0.000000,-0.000010,0.999800,-0.020018,-0.000000,0.020018,0.999800
7.000000,7.000000,0.000004,0.015025,1.000000,0.000017,0.000000,-0.000017,0.999799,-0.020033,-0.000000,0.020033,0.999799
8.000000,8.000000,0.000009,0.015041,1.000000,0.000026,0.000000,-0.000026,0.999799,-0.020055,-0.000000,0.020055,0.999799
9.000000,9.000000,0.000018,0.015064,1.000000,0.000038,0.000000,-0.000038,0.999798,-0.020086,-0.000000,0.020086,0.999798
10.000000,10.000000,0.000033,0.015095,1.000000,0.000055,0.000000,-0.000055,0.999797,-0.020127,-0.000000,0.020127,0.999797
11.000000,11.000000,0.000057,0.015136,1.000000,0.000076,0.000000,-0.000076,0.999796,-0.020182,-0.000001,0.020182,0.999796
12.000000,12.000000,0.000094,0.015188,1.000000,0.000103,0.000000,-0.000103,0.999795,-0.020251,-0.000001,0.020251,0.999795
13.000000,13.000000,0.000149,0.015252,1.000000,0.000137,0.000000,-0.000137,0.999793,-0.020336,-0.000001,0.020336,0.999793
14.000000,14.000000,0.000228,0.015330,1.000000,0.000179,0.000000,-0.000179,0.999791,-0.020441,-0.000002,0.020441,0.999791
15.000000,15.000000,0.000339,0.015424,1.000000,0.000231,0.000000,-0.000231,0.999788,-0.020565,-0.000003,0.020565,0.999789
16.000000,16.000000,0.000491,0.015534,1.000000,0.000294,0.000000,-0.000294,0.999785,-0.020712,-0.000004,0.020712,0.999785
17.000000,17.000000,0.000693,0.015662,1.000000,0.000369,0.000000,-0.000369,0.999782,-0.020883,-0.000005,0.020883,0.999782
18.000000,18.000000,0.000959,0.015809,1.000000,0.000459,0.000000,-0.000459,0.999778,-0.021080,-0.000006,0.021080,0.999778
19.000000,19.000000,0.001301,0.015977,1.000000,0.000565,0.000000,-0.000565,0.999773,-0.021304,-0.000008,0.021304,0.999773
20.000000,20.000000,0.001737,0.016167,1.000000,0.000689,0.000000,-0.000689,0.999767,-0.021557,-0.000011,0.021557,0.999768
21.000000,21.000000,0.002285,0.016379,1.000000,0.000833,0.000000,-0.000833,0.999761,-0.021840,-0.000013,0.021840,0.999761
22.000000,21.999999,0.002964,0.016615,1.000000,0.001000,0.000000,-0.000999,0.999754,-0.022155,-0.000017,0.022155,0.999755
23.000000,22.999999,0.003797,0.016875,0.999999,0.001190,0.000000,-0.001190,0.999746,-0.022502,-0.000021,0.022501,0.999747
24.000000,23.999998,0.004808,0.017159,0.999999,0.001407,0.000000,-0.001407,0.999737,-0.022881,-0.000025,0.022881,0.999738
25.000000,24.999998,0.006026,0.017469,0.999999,0.001653,0.000000,-0.001653,0.999727,-0.023295,-0.000031,0.023295,0.999729
26.000000,25.999997,0.007479,0.017805,0.999998,0.001930,0.000000,-0.001929,0.999716,-0.023744,-0.000038,0.023744,0.999718
27.000000,26.999995,0.009199,0.018168,0.999997,0.002240,0.000000,-0.002240,0.999704,-0.024227,-0.000045,0.024227,0.999706
28.000000,27.999993,0.011221,0.018556,0.999997,0.002587,0.000000,-0.002586,0.999690,-0.024745,-0.000054,0.024745,0.999694
29.000000,28.999990,0.013582,0.018970,0.999996,0.002971,0.000000,-0.002970,0.999676,-0.025298,-0.000064,0.025298,0.999680
30.000000,29.999987,0.016321,0.019411,0.999994,0.003396,0.000000,-0.003395,0.999659,-0.025886,-0.000076,0.025886,0.999665
31.000000,30.999982,0.019481,0.019878,0.999993,0.003864,0.000000,-0.003863,0.999641,-0.026509,-0.000090,0.026509,0.999649
32.000000,31.999975,0.023106,0.020370,0.999990,0.004377,0.000000,-0.004376,0.999621,-0.027166,-0.000105,0.027165,0.999631
33.000000,32.999966,0.027242,0.020887,0.999988,0.004938,0.000000,-0.004936,0.999600,-0.027856,-0.000123,0.027856,0.999612
34.000000,33.999955,0.031939,0.021429,0.999985,0.005548,0.000000,-0.005546,0.999576,-0.028579,-0.000143,0.028578,0.999592
35.000000,34.999941,0.037248,0.021995,0.999981,0.006210,0.000000,-0.006208,0.999550,-0.029333,-0.000165,0.029332,0.999570
36.000000,35.999923,0.043224,0.022583,0.999976,0.006927,0.000000,-0.006924,0.999522,-0.030118,-0.000191,0.030117,0.999546
37.000000,36.999901,0.049922,0.023193,0.999970,0.007699,0.000000,-0.007695,0.999492,-0.030931,-0.000219,0.030931,0.999522
38.000000,37.999873,0.057401,0.023824,0.999964,0.008529,0.000000,-0.008525,0.999459,-0.031773,-0.000251,0.031772,0.999495
39.000000,38.999838,0.065720,0.024474,0.999956,0.009419,0.000000,-0.009414,0.999423,-0.032641,-0.000286,0.032639,0.999467
40.000000,39.999796,0.074941,0.025143,0.999946,0.010371,0.000000,-0.010365,0.999384,-0.033533,-0.000325,0.033531,0.999438
41.000000,40.999744,0.085129,0.025828,0.999935,0.011386,0.000000,-0.011379,0.999342,-0.034447,-0.000368,0.034445,0.999407
42.000000,41.999681,0.096348,0.026529,0.999922,0.012465,0.000000,-0.012457,0.999296,-0.035382,-0.000416,0.035380,0.999374
43.000000,42.999605,0.108664,0.027244,0.999907,0.013610,0.000000,-0.013601,0.999247,-0.036336,-0.000468,0.036333,0.999340
