DistAlong,X,Y,Z,RefDir_dx,RefDir_dy,RefDir_dz,Y_dx,Y_dy,Y_dz,Axis_dx,Axis_dy,Axis_dz
0.000000,0.000000,0.000000,0.015000,1.000000,0.000000,0.000000,0.000000,0.999800,-0.020000,0.000000,0.020000,0.999800
1.000000,1.000000,-0.000500,0.015000,1.000000,-0.001000,0.000000,0.001000,0.999799,-0.020000,0.000020,0.020000,0.999800
2.000000,1.999999,-0.002000,0.015000,0.999998,-0.002000,0.000000,0.001999,0.999798,-0.020000,0.000040,0.019999,0.999800
3.000000,2.999995,-0.004500,0.015001,0.999996,-0.002999,0.000000,0.002998,0.999796,-0.019998,0.000060,0.019998,0.999800
4.000000,3.999989,-0.008000,0.015003,0.999992,-0.003997,0.000000,0.003997,0.999792,-0.019993,0.000080,0.019993,0.999800
5.000000,4.999979,-0.012500,0.015007,0.999988,-0.004995,0.000000,0.004994,0.999788,-0.019983,0.000100,0.019983,0.999800
6.000000,5.999964,-0.018001,0.015014,0.999982,-0.005992,0.000000,0.005991,0.999783,-0.019966,0.000120,0.019966,0.999801
7.000000,6.999943,-0.024503,0.015025,0.999976,-0.006989,0.000000,0.006987,0.999777,-0.019939,0.000140,0.019938,0.999801
8.000000,7.999915,-0.032006,0.015041,0.999968,-0.007985,0.000000,0.007983,0.999770,-0.019898,0.000159,0.019897,0.999802
9.000000,8.999878,-0.040512,0.015064,0.999960,-0.008981,0.000000,0.008979,0.999763,-0.019841,0.000179,0.019840,0.999803
10.000000,9.999833,-0.050022,0.015095,0.999950,-0.009977,0.000000,0.009975,0.999755,-0.019763,0.000198,0.019762,0.999805
11.000000,10.999778,-0.060539,0.015136,0.999940,-0.010975,0.000000,0.010973,0.999746,-0.019663,0.000217,0.019661,0.999807
12.000000,11.999711,-0.072065,0.015188,0.999928,-0.011974,0.000000,0.011971,0.999738,-0.019534,0.000235,0.019533,0.999809
13.000000,12.999633,-0.084603,0.015252,0.999916,-0.012975,0.000000,0.012973,0.999728,-0.019376,0.000253,0.019374,0.999812
14.000000,13.999541,-0.098158,0.015330,0.999902,-0.013980,0.000000,0.013977,0.999718,-0.019182,0.000270,0.019180,0.999816
15.000000,14.999434,-0.112735,0.015424,0.999888,-0.014989,0.000000,0.014986,0.999708,-0.018951,0.000286,0.018948,0.999820
16.000000,15.999313,-0.128341,0.015534,0.999872,-0.016003,0.000000,0.016000,0.999698,-0.018678,0.000301,0.018675,0.999826
17.000000,16.999174,-0.144982,0.015662,0.999855,-0.017024,0.000000,0.017021,0.999687,-0.018360,0.000315,0.018358,0.999831
18.000000,17.999018,-0.162667,0.015809,0.999837,-0.018053,0.000000,0.018050,0.999675,-0.017995,0.000328,0.017992,0.999838
19.000000,18.998842,-0.181405,0.015977,0.999818,-0.019091,0.000000,0.019088,0.999663,-0.017579,0.000339,0.017575,0.999845
20.000000,19.998646,-0.201209,0.016167,0.999797,-0.020140,0.000000,0.020137,0.999651,-0.017109,0.000348,0.017105,0.999854
21.000000,20.998428,-0.222091,0.016379,0.999775,-0.021201,0.000000,0.021198,0.999638,-0.016583,0.000355,0.016580,0.999862
22.000000,21.998186,-0.244065,0.016615,0.999752,-0.022277,0.000000,0.022274,0.999624,-0.016000,0.000360,0.015996,0.999872
23.000000,22.997920,-0.267145,0.016875,0.999727,-0.023368,0.000000,0.023366,0.999609,-0.015356,0.000363,0.015352,0.999882
24.000000,23.997627,-0.291351,0.017159,0.999700,-0.024477,0.000000,0.024474,0.999593,-0.014651,0.000363,0.014646,0.999893
25.000000,24.997305,-0.316701,0.017469,0.999672,-0.025605,0.000000,0.025603,0.999576,-0.013882,0.000360,0.013878,0.999904
26.000000,25.996954,-0.343215,0.017805,0.999642,-0.026755,0.000000,0.026752,0.999557,-0.013050,0.000354,0.013045,0.999915
27.000000,26.996570,-0.370915,0.018168,0.999610,-0.027927,0.000000,0.027925,0.999536,-0.012153,0.000344,0.012148,0.999926
28.000000,27.996152,-0.399827,0.018556,0.999576,-0.029124,0.000000,0.029122,0.999513,-0.011191,0.000330,0.011186,0.999937
29.000000,28.995697,-0.429975,0.018970,0.999539,-0.030348,0.000000,0.030346,0.999488,-0.010164,0.000313,0.010159,0.999948
30.000000,29.995204,-0.461387,0.019411,0.999501,-0.031601,0.000000,0.031599,0.999459,-0.009072,0.000291,0.009067,0.999959
31.000000,30.994669,-0.494093,0.019878,0.999459,-0.032884,0.000000,0.032883,0.999428,-0.007915,0.000264,0.007911,0.999969
32.000000,31.994089,-0.528124,0.020370,0.999415,-0.034199,0.000000,0.034198,0.999393,-0.006696,0.000232,0.006692,0.999978
33.000000,32.993463,-0.563512,0.020887,0.999368,-0.035549,0.000000,0.035548,0.999353,-0.005414,0.000195,0.005411,0.999985
34.000000,33.992786,-0.600291,0.021429,0.999318,-0.036934,0.000000,0.036934,0.999309,-0.004072,0.000153,0.004069,0.999992
35.000000,34.992056,-0.638499,0.021995,0.999264,-0.038357,0.000000,0.038357,0.999261,-0.002671,0.000104,0.002669,0.999996
36.000000,35.991269,-0.678171,0.022583,0.999207,-0.039819,0.000000,0.039819,0.999206,-0.001214,0.000049,0.001213,0.999999
37.000000,36.990420,-0.719348,0.023193,0.999146,-0.041323,0.000000,0.041323,0.999146,0.000298,-0.000012,-0.000297,1.000000
38.000000,37.989507,-0.762070,0.023824,0.999081,-0.042868,0.000000,0.042868,0.999079,0.001861,-0.000081,-0.001859,0.999998
39.000000,38.988525,-0.806379,0.024474,0.999011,-0.044458,0.000000,0.044457,0.999005,0.003472,-0.000157,-0.003468,0.999994
40.000000,39.987469,-0.852318,0.025143,0.998937,-0.046092,0.000000,0.046091,0.998924,0.005129,-0.000240,-0.005123,0.999987
41.000000,40.986335,-0.899932,0.025828,0.998858,-0.047773,0.000000,0.047772,0.998835,0.006827,-0.000331,-0.006819,0.999977
42.000000,41.985117,-0.949265,0.026529,0.998774,-0.049501,0.000000,0.049499,0.998737,0.008564,-0.000430,-0.008554,0.999963
43.000000,42.983811,-1.000365,0.027244,0.998684,-0.051278,0.000000,0.051275,0.998631,0.010336,-0.000537,-0.010322,0.999947
44.000000,43.982409,-1.053278,0.027972,0.998589,-0.053105,0.000000,0.053101,0.998515,0.012138,-0.000653,-0.012120,0.999926
45.000000,44.980908,-1.108054,0.028710,0.998487,-0.054981,0.000000,0.054976,0.998390,0.013967,-0.000778,-0.013945,0.999902
46.000000,45.979300,-1.164741,0.029457,0.998379,-0.056909,0.000000,0.056902,0.998254,0.015817,-0.000912,-0.015791,0.999875
47.000000,46.977578,-1.223389,0.030211,0.998265,-0.058888,0.000000,0.058879,0.998108,0.017686,-0.001055,-0.017655,0.999844
48.000000,47.975737,-1.284047,0.030971,0.998143,-0.060919,0.000000,0.060908,0.997952,0.019568,-0.001207,-0.019531,0.999809
49.000000,48.973768,-1.346765,0.031735,0.998013,-0.063003,0.000000,0.062988,0.997784,0.021460,-0.001368,-0.021416,0.999770
50.000000,49.971664,-1.411596,0.032500,0.997876,-0.065139,0.000000,0.065121,0.997604,0.023355,-0.001539,-0.023305,0.999727
51.000000,50.969417,-1.478588,0.033265,0.997731,-0.067327,0.000000,0.067306,0.997413,0.025251,-0.001719,-0.025192,0.999681
52.000000,51.967020,-1.547792,0.034029,0.997577,-0.069568,0.000000,0.069542,0.997210,0.027142,-0.001909,-0.027075,0.999632
53.000000,52.964462,-1.619260,0.034789,0.997415,-0.071860,0.000000,0.071830,0.996995,0.029024,-0.002108,-0.028947,0.999579
54.000000,53.961737,-1.693041,0.035543,0.997243,-0.074205,0.000000,0.074170,0.996767,0.030892,-0.002315,-0.030805,0.999523
55.000000,54.958833,-1.769184,0.036290,0.997062,-0.076601,0.000000,0.076560,0.996527,0.032742,-0.002532,-0.032644,0.999464
56.000000,55.955743,-1.847740,0.037028,0.996871,-0.079047,0.000000,0.079000,0.996275,0.034570,-0.002758,-0.034460,0.999402
57.000000,56.952455,-1.928756,0.037756,0.996670,-0.081543,0.000000,0.081489,0.996010,0.036371,-0.002992,-0.036248,0.999338
58.000000,57.948961,-2.012281,0.038471,0.996458,-0.084089,0.000000,0.084028,0.995733,0.038141,-0.003234,-0.038004,0.999272
59.000000,58.945248,-2.098361,0.039172,0.996236,-0.086682,0.000000,0.086613,0.995444,0.039877,-0.003484,-0.039724,0.999205
60.000000,59.941308,-2.187042,0.039857,0.996003,-0.089322,0.000000,0.089245,0.995142,0.041574,-0.003742,-0.041405,0.999135
61.000000,60.937129,-2.278370,0.040526,0.995758,-0.092009,0.000000,0.091923,0.994827,0.043229,-0.004006,-0.043043,0.999065
62.000000,61.932699,-2.372387,0.041176,0.995502,-0.094739,0.000000,0.094644,0.994501,0.044839,-0.004277,-0.044635,0.998994
63.000000,62.928008,-2.469137,0.041807,0.995234,-0.097513,0.000000,0.097407,0.994162,0.046401,-0.004553,-0.046177,0.998923
64.000000,63.923042,-2.568661,0.042417,0.994954,-0.100328,0.000000,0.100212,0.993812,0.047910,-0.004835,-0.047666,0.998852
65.000000,64.917792,-2.670998,0.043005,0.994662,-0.103183,0.000000,0.103057,0.993450,0.049366,-0.005122,-0.049100,0.998781
66.000000,65.912244,-2.776186,0.043571,0.994358,-0.106076,0.000000,0.105939,0.993076,0.050765,-0.005413,-0.050476,0.998711
67.000000,66.906386,-2.884263,0.044113,0.994041,-0.109006,0.000000,0.108858,0.992691,0.052105,-0.005707,-0.051792,0.998642
68.000000,67.900206,-2.995262,0.044630,0.993712,-0.111970,0.000000,0.111811,0.992294,0.053385,-0.006004,-0.053047,0.998574
69.000000,68.893692,-3.109218,0.045122,0.993369,-0.114968,0.000000,0.114797,0.991887,0.054603,-0.006304,-0.054238,0.998508
70.000000,69.886830,-3.226161,0.045589,0.993014,-0.117997,0.000000,0.117813,0.991469,0.055758,-0.006604,-0.055365,0.998444
71.000000,70.879608,-3.346123,0.046030,0.992646,-0.121055,0.000000,0.120859,0.991041,0.056848,-0.006906,-0.056427,0.998383
72.000000,71.872013,-3.469130,0.046444,0.992265,-0.124140,0.000000,0.123932,0.990602,0.057874,-0.007208,-0.057423,0.998324
73.000000,72.864033,-3.595209,0.046832,0.991871,-0.127251,0.000000,0.127031,0.990152,0.058834,-0.007509,-0.058353,0.998268
74.000000,73.855654,-3.724384,0.047195,0.991463,-0.130385,0.000000,0.130153,0.989693,0.059730,-0.007809,-0.059217,0.998215
75.000000,74.846864,-3.856679,0.047531,0.991043,-0.133541,0.000000,0.133296,0.989224,0.060561,-0.008107,-0.060016,0.998165
76.000000,75.837650,-3.992113,0.047841,0.990610,-0.136717,0.000000,0.136459,0.988746,0.061328,-0.008403,-0.060749,0.998118
77.000000,76.827999,-4.130707,0.048125,0.990164,-0.139910,0.000000,0.139640,0.988257,0.062032,-0.008696,-0.061419,0.998074
78.000000,77.817898,-4.272478,0.048385,0.989705,-0.143119,0.000000,0.142838,0.987760,0.062674,-0.008985,-0.062027,0.998034
79.000000,78.807335,-4.417440,0.048621,0.989234,-0.146342,0.000000,0.146049,0.987253,0.063257,-0.009271,-0.062574,0.997997
80.000000,79.796297,-4.565609,0.048833,0.988750,-0.149578,0.000000,0.149273,0.986737,0.063781,-0.009553,-0.063062,0.997964
81.000000,80.784771,-4.716997,0.049023,0.988253,-0.152824,0.000000,0.152508,0.986212,0.064250,-0.009830,-0.063494,0.997934
82.000000,81.772745,-4.871614,0.049191,0.987744,-0.156080,0.000000,0.155753,0.985677,0.064665,-0.010103,-0.063871,0.997907
83.000000,82.760206,-5.029470,0.049338,0.987223,-0.159342,0.000000,0.159005,0.985134,0.065030,-0.010371,-0.064198,0.997883
