DistAlong,X,Y,Z,RefDir_dx,RefDir_dy,RefDir_dz,Y_dx,Y_dy,Y_dz,Axis_dx,Axis_dy,Axis_dz
40.000000,39.887359,2.610585,0.039857,0.992089,0.125538,0.000000,-0.125361,0.990686,-0.053153,-0.006709,0.052728,0.998586
41.000000,40.879194,2.738106,0.039172,0.991757,0.128135,0.000000,-0.127960,0.990403,-0.052240,-0.006730,0.051804,0.998635
42.000000,41.870693,2.868216,0.038471,0.991424,0.130687,0.000000,-0.130515,0.990118,-0.051305,-0.006741,0.050860,0.998683
43.000000,42.861856,3.000868,0.037756,0.991090,0.133193,0.000000,-0.133024,0.989833,-0.050352,-0.006743,0.049899,0.998732
44.000000,43.852681,3.136015,0.037028,0.990757,0.135651,0.000000,-0.135486,0.989548,-0.049382,-0.006735,0.048921,0.998780
45.000000,44.843170,3.273607,0.036290,0.990423,0.138063,0.000000,-0.137901,0.989263,-0.048398,-0.006718,0.047930,0.998828
46.000000,45.833323,3.413595,0.035543,0.990091,0.140426,0.000000,-0.140268,0.988978,-0.047402,-0.006692,0.046928,0.998876
47.000000,46.823141,3.555929,0.034789,0.989760,0.142740,0.000000,-0.142587,0.988694,-0.046397,-0.006657,0.045917,0.998923
48.000000,47.812627,3.700558,0.034029,0.989431,0.145006,0.000000,-0.144856,0.988411,-0.045384,-0.006615,0.044899,0.998970
49.000000,48.801782,3.847431,0.033265,0.989103,0.147222,0.000000,-0.147077,0.988130,-0.044366,-0.006565,0.043877,0.999015
50.000000,49.790609,3.996498,0.032500,0.988778,0.149389,0.000000,-0.149249,0.987849,-0.043345,-0.006508,0.042854,0.999060
51.000000,50.779111,4.147707,0.031735,0.988456,0.151507,0.000000,-0.151371,0.987570,-0.042325,-0.006444,0.041831,0.999104
52.000000,51.767290,4.301006,0.030971,0.988137,0.153575,0.000000,-0.153444,0.987294,-0.041306,-0.006375,0.040812,0.999147
53.000000,52.755151,4.456346,0.030211,0.987821,0.155595,0.000000,-0.155468,0.987019,-0.040293,-0.006300,0.039798,0.999188
54.000000,53.742697,4.613675,0.029457,0.987509,0.157565,0.000000,-0.157444,0.986746,-0.039287,-0.006219,0.038792,0.999228
