DistAlong,X,Y,Z,RefDir_dx,RefDir_dy,RefDir_dz,Y_dx,Y_dy,Y_dz,Axis_dx,Axis_dy,Axis_dz
0.000000,0.000000,0.000000,0.015000,1.000000,0.000000,0.000000,0.000000,0.999800,-0.020000,0.000000,0.020000,0.999800
1.000000,1.000000,0.000500,0.015000,0.999999,0.001000,0.000000,-0.001000,0.999799,-0.020000,-0.000020,0.020000,0.999800
2.000000,1.999999,0.002000,0.015000,0.999998,0.002000,0.000000,-0.002000,0.999798,-0.020000,-0.000040,0.020000,0.999800
3.000000,2.999995,0.004500,0.015001,0.999995,0.003001,0.000000,-0.003001,0.999795,-0.020001,-0.000060,0.020001,0.999800
4.000000,3.999989,0.008000,0.015003,0.999992,0.004003,0.000000,-0.004002,0.999792,-0.020004,-0.000080,0.020004,0.999800
5.000000,4.999979,0.012500,0.015007,0.999987,0.005006,0.000000,-0.005005,0.999787,-0.020009,-0.000100,0.020009,0.999800
6.000000,5.999964,0.018001,0.015014,0.999982,0.006010,0.000000,-0.006009,0.999782,-0.020018,-0.000120,0.020018,0.999800
7.000000,6.999943,0.024503,0.015025,0.999975,0.007016,0.000000,-0.007014,0.999775,-0.020033,-0.000140,0.020033,0.999799
8.000000,7.999915,0.032006,0.015041,0.999968,0.008024,0.000000,-0.008022,0.999767,-0.020055,-0.000161,0.020054,0.999799
9.000000,8.999878,0.040512,0.015064,0.999959,0.009035,0.000000,-0.009033,0.999757,-0.020086,-0.000181,0.020085,0.999798
10.000000,9.999833,0.050022,0.015095,0.999950,0.010049,0.000000,-0.010047,0.999747,-0.020127,-0.000202,0.020126,0.999797
11.000000,10.999778,0.060539,0.015136,0.999939,0.011067,0.000000,-0.011064,0.999735,-0.020182,-0.000222,0.020181,0.999796
12.000000,11.999711,0.072065,0.015188,0.999927,0.012089,0.000000,-0.012087,0.999722,-0.020251,-0.000244,0.020249,0.999795
13.000000,12.999633,0.084603,0.015252,0.999914,0.013117,0.000000,-0.013114,0.999707,-0.020336,-0.000265,0.020335,0.999793
