DistAlong,X,Y,Z,RefDir_dx,RefDir_dy,RefDir_dz,Y_dx,Y_dy,Y_dz,Axis_dx,Axis_dy,Axis_dz
0.000000,0.000000,0.000000,0.164042,1.000000,0.000000,0.000000,0.000000,0.997775,-0.066667,0.000000,0.066667,0.997775
3.280840,3.280834,-0.005468,0.164042,0.999994,-0.003333,0.000000,0.003326,0.997770,-0.066667,0.000222,0.066666,0.997775
6.561680,6.561631,-0.021872,0.164041,0.999978,-0.006667,0.000000,0.006652,0.997753,-0.066666,0.000444,0.066665,0.997775
9.842520,9.842356,-0.049212,0.164039,0.999950,-0.010001,0.000000,0.009979,0.997726,-0.066664,0.000667,0.066661,0.997775
13.123360,13.122971,-0.087487,0.164033,0.999911,-0.013335,0.000000,0.013306,0.997687,-0.066660,0.000889,0.066654,0.997776
16.404199,16.403440,-0.136697,0.164020,0.999861,-0.016670,0.000000,0.016633,0.997638,-0.066650,0.001111,0.066641,0.997776
19.685039,19.683727,-0.196838,0.163997,0.999800,-0.020006,0.000000,0.019961,0.997578,-0.066633,0.001332,0.066619,0.997778
22.965879,22.963796,-0.267910,0.163961,0.999728,-0.023341,0.000000,0.023290,0.997508,-0.066605,0.001554,0.066587,0.997779
26.246719,26.243609,-0.349906,0.163907,0.999644,-0.026677,0.000000,0.026617,0.997427,-0.066565,0.001774,0.066541,0.997782
29.527559,29.523131,-0.442822,0.163831,0.999550,-0.030011,0.000000,0.029945,0.997336,-0.066508,0.001994,0.066478,0.997786
32.808399,32.802327,-0.546649,0.163729,0.999444,-0.033344,0.000000,0.033270,0.997236,-0.066431,0.002213,0.066394,0.997791
36.089239,36.081158,-0.661376,0.163595,0.999327,-0.036674,0.000000,0.036594,0.997126,-0.066330,0.002430,0.066285,0.997798
39.370079,39.359591,-0.786988,0.163425,0.999200,-0.040002,0.000000,0.039914,0.997008,-0.066202,0.002644,0.066149,0.997806
42.650919,42.637590,-0.923470,0.163215,0.999061,-0.043325,0.000000,0.043230,0.996880,-0.066043,0.002857,0.065982,0.997817
45.931759,45.915118,-1.070797,0.162959,0.998912,-0.046642,0.000000,0.046540,0.996744,-0.065850,0.003066,0.065779,0.997830
49.212598,49.192143,-1.228946,0.162652,0.998752,-0.049951,0.000000,0.049844,0.996599,-0.065619,0.003271,0.065538,0.997845
52.493438,52.468629,-1.397885,0.162291,0.998581,-0.053252,0.000000,0.053138,0.996447,-0.065347,0.003472,0.065255,0.997863
55.774278,55.744543,-1.577577,0.161870,0.998400,-0.056542,0.000000,0.056423,0.996287,-0.065030,0.003668,0.064927,0.997883
59.055118,59.019851,-1.767981,0.161386,0.998209,-0.059820,0.000000,0.059695,0.996120,-0.064665,0.003858,0.064550,0.997907
62.335958,62.294523,-1.969049,0.160835,0.998008,-0.063083,0.000000,0.062953,0.995946,-0.064250,0.004042,0.064123,0.997934
65.616798,65.568526,-2.180726,0.160213,0.997798,-0.066330,0.000000,0.066195,0.995766,-0.063781,0.004218,0.063642,0.997964
68.897638,68.841829,-2.402950,0.159517,0.997578,-0.069558,0.000000,0.069419,0.995580,-0.063257,0.004386,0.063105,0.997997
72.178478,72.114405,-2.635654,0.158744,0.997349,-0.072765,0.000000,0.072622,0.995388,-0.062674,0.004545,0.062509,0.998034
75.459318,75.386224,-2.878761,0.157892,0.997112,-0.075948,0.000000,0.075801,0.995192,-0.062032,0.004694,0.061854,0.998074
78.740157,78.657260,-3.132188,0.156958,0.996866,-0.079105,0.000000,0.078956,0.994990,-0.061328,0.004833,0.061137,0.998118
82.020997,81.927487,-3.395845,0.155940,0.996613,-0.082233,0.000000,0.082082,0.994784,-0.060561,0.004961,0.060357,0.998165
85.301837,85.196882,-3.669630,0.154838,0.996353,-0.085331,0.000000,0.085178,0.994574,-0.059730,0.005076,0.059514,0.998215
88.582677,88.465422,-3.953439,0.153650,0.996086,-0.088394,0.000000,0.088241,0.994360,-0.058834,0.005179,0.058606,0.998268
91.863517,91.733087,-4.247154,0.152376,0.995812,-0.091422,0.000000,0.091269,0.994143,-0.057874,0.005268,0.057633,0.998324
95.144357,94.999858,-4.550653,0.151015,0.995533,-0.094410,0.000000,0.094257,0.993923,-0.056848,0.005343,0.056596,0.998383
98.425197,98.265718,-4.863804,0.149569,0.995250,-0.097357,0.000000,0.097206,0.993701,-0.055758,0.005403,0.055495,0.998444
101.706037,101.530651,-5.186467,0.148038,0.994961,-0.100260,0.000000,0.100110,0.993477,-0.054603,0.005448,0.054331,0.998508
104.986877,104.794646,-5.518495,0.146423,0.994669,-0.103116,0.000000,0.102969,0.993251,-0.053385,0.005478,0.053104,0.998574
108.267717,108.057690,-5.859731,0.144726,0.994374,-0.105922,0.000000,0.105779,0.993024,-0.052105,0.005492,0.051815,0.998642
