DistAlong,X,Y,Z,RefDir_dx,RefDir_dy,RefDir_dz,Y_dx,Y_dy,Y_dz,Axis_dx,Axis_dy,Axis_dz
40.000000,39.999796,-0.074941,0.025143,0.999959,-0.009016,0.000000,0.009016,0.999946,0.005129,-0.000050,-0.005128,0.999987
41.000000,40.999744,-0.085129,0.025828,0.999950,-0.009999,0.000000,0.009998,0.999927,0.006827,-0.000073,-0.006827,0.999977
42.000000,41.999681,-0.096348,0.026529,0.999939,-0.011048,0.000000,0.011048,0.999902,0.008564,-0.000101,-0.008564,0.999963
43.000000,42.999605,-0.108664,0.027244,0.999926,-0.012167,0.000000,0.012166,0.999873,0.010336,-0.000133,-0.010335,0.999947
44.000000,43.999514,-0.122147,0.027972,0.999911,-0.013356,0.000000,0.013355,0.999837,0.012138,-0.000171,-0.012137,0.999926
45.000000,44.999405,-0.136866,0.028710,0.999893,-0.014617,0.000000,0.014615,0.999796,0.013967,-0.000215,-0.013965,0.999902
46.000000,45.999277,-0.152890,0.029457,0.999873,-0.015950,0.000000,0.015948,0.999748,0.015817,-0.000264,-0.015815,0.999875
47.000000,46.999126,-0.170291,0.030211,0.999849,-0.017356,0.000000,0.017353,0.999693,0.017686,-0.000320,-0.017683,0.999844
48.000000,47.998948,-0.189140,0.030971,0.999823,-0.018836,0.000000,0.018832,0.999631,0.019568,-0.000383,-0.019565,0.999809
49.000000,48.998740,-0.209510,0.031735,0.999792,-0.020390,0.000000,0.020385,0.999562,0.021460,-0.000454,-0.021455,0.999770
50.000000,49.998499,-0.231474,0.032500,0.999758,-0.022019,0.000000,0.022013,0.999485,0.023355,-0.000532,-0.023349,0.999727
51.000000,50.998220,-0.255103,0.033265,0.999719,-0.023723,0.000000,0.023715,0.999400,0.025251,-0.000618,-0.025243,0.999681
52.000000,51.997898,-0.280472,0.034029,0.999675,-0.025501,0.000000,0.025491,0.999307,0.027142,-0.000713,-0.027133,0.999632
53.000000,52.997528,-0.307652,0.034789,0.999626,-0.027353,0.000000,0.027342,0.999205,0.029024,-0.000816,-0.029012,0.999579
54.000000,53.997105,-0.336717,0.035543,0.999571,-0.029279,0.000000,0.029265,0.999094,0.030892,-0.000928,-0.030878,0.999523
55.000000,54.996624,-0.367736,0.036290,0.999511,-0.031279,0.000000,0.031262,0.998975,0.032742,-0.001048,-0.032725,0.999464
56.000000,55.996078,-0.400783,0.037028,0.999444,-0.033350,0.000000,0.033330,0.998846,0.034570,-0.001178,-0.034550,0.999402
57.000000,56.995460,-0.435926,0.037756,0.999370,-0.035493,0.000000,0.035470,0.998709,0.036371,-0.001317,-0.036347,0.999338
58.000000,57.994763,-0.473234,0.038471,0.999289,-0.037706,0.000000,0.037679,0.998562,0.038141,-0.001465,-0.038113,0.999272
59.000000,58.993981,-0.512776,0.039172,0.999200,-0.039988,0.000000,0.039956,0.998405,0.039877,-0.001622,-0.039844,0.999205
60.000000,59.993105,-0.554618,0.039857,0.999103,-0.042337,0.000000,0.042301,0.998240,0.041574,-0.001788,-0.041536,0.999135
61.000000,60.992127,-0.598825,0.040526,0.998998,-0.044752,0.000000,0.044710,0.998064,0.043229,-0.001963,-0.043185,0.999065
62.000000,61.991039,-0.645461,0.041176,0.998884,-0.047230,0.000000,0.047183,0.997879,0.044839,-0.002146,-0.044788,0.998994
63.000000,62.989831,-0.694587,0.041807,0.998761,-0.049771,0.000000,0.049717,0.997685,0.046401,-0.002338,-0.046342,0.998923
64.000000,63.988495,-0.746262,0.042417,0.998628,-0.052371,0.000000,0.052311,0.997481,0.047910,-0.002538,-0.047843,0.998852
65.000000,64.987020,-0.800544,0.043005,0.998485,-0.055029,0.000000,0.054962,0.997267,0.049366,-0.002745,-0.049290,0.998781
66.000000,65.985397,-0.857490,0.043571,0.998332,-0.057742,0.000000,0.057668,0.997044,0.050765,-0.002959,-0.050679,0.998711
67.000000,66.983615,-0.917151,0.044113,0.998168,-0.060508,0.000000,0.060426,0.996812,0.052105,-0.003180,-0.052008,0.998642
68.000000,67.981665,-0.979580,0.044630,0.997993,-0.063325,0.000000,0.063235,0.996570,0.053385,-0.003408,-0.053276,0.998574
69.000000,68.979533,-1.044825,0.045122,0.997807,-0.066190,0.000000,0.066091,0.996318,0.054603,-0.003640,-0.054482,0.998508
70.000000,69.977211,-1.112932,0.045589,0.997610,-0.069100,0.000000,0.068993,0.996058,0.055758,-0.003878,-0.055623,0.998444
71.000000,70.974686,-1.183944,0.046030,0.997401,-0.072053,0.000000,0.071937,0.995788,0.056848,-0.004120,-0.056699,0.998383
72.000000,71.971947,-1.257904,0.046444,0.997180,-0.075046,0.000000,0.074921,0.995509,0.057874,-0.004366,-0.057709,0.998324
73.000000,72.968982,-1.334850,0.046832,0.996947,-0.078077,0.000000,0.077942,0.995220,0.058834,-0.004616,-0.058653,0.998268
74.000000,73.965779,-1.414819,0.047195,0.996702,-0.081143,0.000000,0.080998,0.994923,0.059730,-0.004867,-0.059531,0.998215
75.000000,74.962326,-1.497842,0.047531,0.996445,-0.084240,0.000000,0.084086,0.994617,0.060561,-0.005121,-0.060344,0.998165
76.000000,75.958611,-1.583953,0.047841,0.996176,-0.087368,0.000000,0.087203,0.994301,0.061328,-0.005376,-0.061091,0.998118
77.000000,76.954622,-1.673179,0.048125,0.995894,-0.090522,0.000000,0.090347,0.993977,0.062032,-0.005632,-0.061775,0.998074
78.000000,77.950347,-1.765547,0.048385,0.995600,-0.093700,0.000000,0.093516,0.993643,0.062674,-0.005888,-0.062397,0.998034
79.000000,78.945773,-1.861080,0.048621,0.995294,-0.096900,0.000000,0.096706,0.993301,0.063257,-0.006144,-0.062958,0.997997
80.000000,79.940888,-1.959800,0.048833,0.994975,-0.100120,0.000000,0.099916,0.992950,0.063781,-0.006399,-0.063460,0.997964
81.000000,80.935679,-2.061725,0.049023,0.994644,-0.103356,0.000000,0.103143,0.992589,0.064250,-0.006652,-0.063905,0.997934
82.000000,81.930135,-2.166873,0.049191,0.994301,-0.106608,0.000000,0.106385,0.992220,0.064665,-0.006904,-0.064296,0.997907
83.000000,82.924244,-2.275258,0.049338,0.993946,-0.109872,0.000000,0.109639,0.991842,0.065030,-0.007154,-0.064635,0.997883
84.000000,83.917993,-2.386894,0.049466,0.993578,-0.113147,0.000000,0.112905,0.991455,0.065347,-0.007402,-0.064927,0.997863
85.000000,84.911370,-2.501791,0.049576,0.993199,-0.116430,0.000000,0.116179,0.991058,0.065619,-0.007647,-0.065172,0.997845
86.000000,85.904363,-2.619959,0.049670,0.992808,-0.119720,0.000000,0.119461,0.990653,0.065850,-0.007889,-0.065376,0.997830
87.000000,86.896960,-2.741404,0.049748,0.992405,-0.123016,0.000000,0.122748,0.990238,0.066043,-0.008129,-0.065541,0.997817
88.000000,87.889151,-2.866134,0.049812,0.991990,-0.126316,0.000000,0.126039,0.989814,0.066202,-0.008366,-0.065671,0.997806
89.000000,88.880922,-2.994152,0.049864,0.991564,-0.129618,0.000000,0.129333,0.989380,0.066330,-0.008601,-0.065770,0.997798
90.000000,89.872263,-3.125462,0.049905,0.991126,-0.132922,0.000000,0.132628,0.988937,0.066431,-0.008832,-0.065841,0.997791
91.000000,90.863162,-3.260067,0.049936,0.990678,-0.136226,0.000000,0.135925,0.988484,0.066508,-0.009062,-0.065888,0.997786
92.000000,91.853607,-3.397969,0.049959,0.990218,-0.139530,0.000000,0.139221,0.988022,0.066565,-0.009289,-0.065914,0.997782
93.000000,92.843588,-3.539167,0.049975,0.989747,-0.142833,0.000000,0.142516,0.987549,0.066605,-0.009514,-0.065922,0.997779
94.000000,93.833093,-3.683661,0.049986,0.989265,-0.146134,0.000000,0.145810,0.987066,0.066633,-0.009738,-0.065917,0.997778
95.000000,94.822111,-3.831452,0.049993,0.988772,-0.149434,0.000000,0.149101,0.986573,0.066650,-0.009960,-0.065902,0.997776
96.000000,95.810631,-3.982539,0.049997,0.988268,-0.152731,0.000000,0.152391,0.986070,0.066660,-0.010181,-0.065878,0.997776
97.000000,96.798642,-4.136919,0.049999,0.987753,-0.156025,0.000000,0.155678,0.985556,0.066664,-0.010401,-0.065848,0.997775
98.000000,97.786133,-4.294591,0.050000,0.987227,-0.159318,0.000000,0.158963,0.985031,0.066666,-0.010621,-0.065815,0.997775
99.000000,98.773093,-4.455555,0.050000,0.986691,-0.162608,0.000000,0.162246,0.984496,0.066667,-0.010841,-0.065779,0.997775
100.000000,99.759511,-4.619807,0.050000,0.986143,-0.165896,0.000000,0.165527,0.983949,0.066667,-0.011060,-0.065743,0.997775
