DistAlong,X,Y,Z,RefDir_dx,RefDir_dy,RefDir_dz,Y_dx,Y_dy,Y_dz,Axis_dx,Axis_dy,Axis_dz
0.000000,0.000000,0.000000,0.049212,1.000000,0.000000,0.000000,0.000000,0.999800,-0.020000,0.000000,0.020000,0.999800
3.280833,3.280833,0.001640,0.049213,0.999999,0.001000,0.000000,-0.001000,0.999799,-0.020000,-0.000020,0.020000,0.999800
6.561667,6.561662,0.006562,0.049213,0.999998,0.002000,0.000000,-0.002000,0.999798,-0.020000,-0.000040,0.020000,0.999800
9.842500,9.842485,0.014764,0.049216,0.999995,0.003001,0.000000,-0.003001,0.999795,-0.020001,-0.000060,0.020001,0.999800
13.123333,13.123298,0.026247,0.049222,0.999992,0.004003,0.000000,-0.004002,0.999792,-0.020004,-0.000080,0.020004,0.999800
16.404167,16.404098,0.041012,0.049235,0.999987,0.005006,0.000000,-0.005005,0.999787,-0.020009,-0.000100,0.020009,0.999800
19.685000,19.684882,0.059059,0.049257,0.999982,0.006010,0.000000,-0.006009,0.999782,-0.020018,-0.000120,0.020018,0.999800
22.965833,22.965646,0.080389,0.049294,0.999975,0.007016,0.000000,-0.007014,0.999775,-0.020033,-0.000140,0.020033,0.999799
26.246667,26.246387,0.105006,0.049348,0.999968,0.008024,0.000000,-0.008022,0.999767,-0.020055,-0.000161,0.020054,0.999799
29.527500,29.527101,0.132913,0.049423,0.999959,0.009035,0.000000,-0.009033,0.999757,-0.020086,-0.000181,0.020085,0.999798
32.808333,32.807786,0.164115,0.049526,0.999950,0.010049,0.000000,-0.010047,0.999747,-0.020127,-0.000202,0.020126,0.999797
36.089167,36.088438,0.198619,0.049659,0.999939,0.011067,0.000000,-0.011064,0.999735,-0.020182,-0.000222,0.020181,0.999796
39.370000,39.369053,0.236433,0.049829,0.999927,0.012089,0.000000,-0.012087,0.999722,-0.020251,-0.000244,0.020249,0.999795
42.650833,42.649628,0.277569,0.050040,0.999914,0.013117,0.000000,-0.013114,0.999707,-0.020336,-0.000265,0.020335,0.999793
45.931667,45.930160,0.322041,0.050296,0.999900,0.014151,0.000000,-0.014148,0.999691,-0.020441,-0.000288,0.020439,0.999791
49.212500,49.210644,0.369866,0.050602,0.999885,0.015192,0.000000,-0.015188,0.999673,-0.020565,-0.000310,0.020563,0.999789
52.493333,52.491078,0.421065,0.050964,0.999868,0.016241,0.000000,-0.016237,0.999654,-0.020712,-0.000334,0.020710,0.999785
55.774167,55.771457,0.475661,0.051384,0.999850,0.017299,0.000000,-0.017295,0.999632,-0.020883,-0.000358,0.020880,0.999782
59.055000,59.051777,0.533682,0.051868,0.999831,0.018368,0.000000,-0.018364,0.999609,-0.021080,-0.000384,0.021077,0.999778
62.335833,62.332034,0.595161,0.052419,0.999811,0.019448,0.000000,-0.019444,0.999584,-0.021304,-0.000411,0.021300,0.999773
65.616667,65.612224,0.660134,0.053041,0.999789,0.020541,0.000000,-0.020536,0.999557,-0.021557,-0.000438,0.021553,0.999768
68.897500,68.892342,0.728644,0.053737,0.999766,0.021649,0.000000,-0.021644,0.999527,-0.021840,-0.000468,0.021835,0.999761
72.178333,72.172383,0.800735,0.054510,0.999741,0.022772,0.000000,-0.022766,0.999495,-0.022155,-0.000499,0.022149,0.999755
75.459167,75.452342,0.876460,0.055363,0.999714,0.023912,0.000000,-0.023906,0.999461,-0.022502,-0.000532,0.022495,0.999747
78.740000,78.732214,0.955875,0.056297,0.999686,0.025072,0.000000,-0.025065,0.999424,-0.022881,-0.000567,0.022874,0.999738
82.020833,82.011992,1.039043,0.057314,0.999655,0.026251,0.000000,-0.026244,0.999384,-0.023295,-0.000604,0.023287,0.999729
85.301667,85.291672,1.126030,0.058417,0.999623,0.027452,0.000000,-0.027445,0.999341,-0.023744,-0.000644,0.023735,0.999718
88.582500,88.571246,1.216911,0.059605,0.999589,0.028677,0.000000,-0.028669,0.999295,-0.024227,-0.000686,0.024217,0.999706
91.863333,91.850708,1.311765,0.060879,0.999552,0.029927,0.000000,-0.029917,0.999246,-0.024745,-0.000731,0.024734,0.999694
95.144167,95.130050,1.410676,0.062239,0.999513,0.031203,0.000000,-0.031193,0.999193,-0.025298,-0.000779,0.025286,0.999680
98.425000,98.409264,1.513735,0.063685,0.999471,0.032508,0.000000,-0.032497,0.999137,-0.025886,-0.000830,0.025873,0.999665
101.705833,101.688342,1.621038,0.065216,0.999427,0.033842,0.000000,-0.033830,0.999076,-0.026509,-0.000884,0.026494,0.999649
104.986667,104.967275,1.732686,0.066831,0.999380,0.035208,0.000000,-0.035195,0.999011,-0.027166,-0.000943,0.027149,0.999631
108.267500,108.246053,1.848788,0.068528,0.999330,0.036607,0.000000,-0.036593,0.998942,-0.027856,-0.001005,0.027838,0.999612
111.548333,111.524666,1.969456,0.070306,0.999276,0.038041,0.000000,-0.038025,0.998868,-0.028579,-0.001071,0.028558,0.999592
114.829167,114.803103,2.094808,0.072161,0.999219,0.039510,0.000000,-0.039493,0.998789,-0.029333,-0.001142,0.029311,0.999570
