DistAlong,X,Y,Z,RefDir_dx,RefDir_dy,RefDir_dz,Y_dx,Y_dy,Y_dz,Axis_dx,Axis_dy,Axis_dz
0.000000,0.000000,0.000000,0.164042,1.000000,0.000000,0.000000,0.000000,0.997775,-0.066667,0.000000,0.066667,0.997775
3.280840,3.280834,0.005468,0.164042,0.999994,0.003333,0.000000,-0.003326,0.997770,-0.066667,-0.000222,0.066666,0.997775
6.561680,6.561631,0.021872,0.164041,0.999978,0.006666,0.000000,-0.006651,0.997753,-0.066666,-0.000444,0.066665,0.997775
9.842520,9.842356,0.049212,0.164039,0.999950,0.009999,0.000000,-0.009976,0.997726,-0.066665,-0.000667,0.066662,0.997775
13.123360,13.122971,0.087487,0.164033,0.999911,0.013330,0.000000,-0.013300,0.997687,-0.066663,-0.000889,0.066657,0.997776
16.404199,16.403440,0.136697,0.164020,0.999861,0.016660,0.000000,-0.016623,0.997637,-0.066658,-0.001111,0.066648,0.997776
19.685039,19.683727,0.196840,0.163997,0.999800,0.019989,0.000000,-0.019944,0.997577,-0.066648,-0.001333,0.066635,0.997777
22.965879,22.963796,0.267914,0.163961,0.999728,0.023315,0.000000,-0.023264,0.997506,-0.066634,-0.001554,0.066616,0.997778
26.246719,26.243609,0.349915,0.163907,0.999645,0.026639,0.000000,-0.026580,0.997425,-0.066612,-0.001776,0.066588,0.997779
29.527559,29.523131,0.442840,0.163831,0.999551,0.029961,0.000000,-0.029894,0.997333,-0.066581,-0.001997,0.066551,0.997781
32.808399,32.802326,0.546681,0.163729,0.999446,0.033278,0.000000,-0.033204,0.997231,-0.066540,-0.002217,0.066503,0.997784
36.089239,36.081157,0.661432,0.163595,0.999330,0.036592,0.000000,-0.036511,0.997119,-0.066485,-0.002436,0.066441,0.997787
39.370079,39.359588,0.787081,0.163425,0.999204,0.039900,0.000000,-0.039812,0.996997,-0.066416,-0.002654,0.066363,0.997792
42.650919,42.637584,0.923616,0.163215,0.999066,0.043203,0.000000,-0.043108,0.996866,-0.066331,-0.002870,0.066269,0.997798
45.931759,45.915110,1.071022,0.162959,0.998918,0.046499,0.000000,-0.046397,0.996725,-0.066227,-0.003085,0.066155,0.997805
49.212598,49.192129,1.229280,0.162652,0.998760,0.049787,0.000000,-0.049678,0.996575,-0.066103,-0.003298,0.066020,0.997813
52.493438,52.468607,1.398367,0.162291,0.998591,0.053067,0.000000,-0.052951,0.996417,-0.065956,-0.003508,0.065862,0.997823
55.774278,55.744510,1.578259,0.161870,0.998412,0.056337,0.000000,-0.056215,0.996249,-0.065785,-0.003715,0.065680,0.997834
59.055118,59.019803,1.768923,0.161386,0.998223,0.059596,0.000000,-0.059468,0.996073,-0.065589,-0.003919,0.065471,0.997847
62.335958,62.294454,1.970328,0.160835,0.998023,0.062843,0.000000,-0.062708,0.995889,-0.065365,-0.004119,0.065235,0.997861
65.616798,65.568429,2.182433,0.160213,0.997815,0.066076,0.000000,-0.065936,0.995697,-0.065112,-0.004315,0.064969,0.997878
68.897638,68.841696,2.405195,0.159517,0.997596,0.069294,0.000000,-0.069148,0.995498,-0.064830,-0.004507,0.064673,0.997896
72.178478,72.114224,2.638565,0.158744,0.997369,0.072496,0.000000,-0.072345,0.995291,-0.064516,-0.004693,0.064345,0.997917
75.459318,75.385983,2.882490,0.157892,0.997132,0.075679,0.000000,-0.075524,0.995077,-0.064170,-0.004874,0.063985,0.997939
78.740157,78.656941,3.136910,0.156958,0.996887,0.078844,0.000000,-0.078683,0.994857,-0.063791,-0.005048,0.063591,0.997963
82.020997,81.927072,3.401761,0.155940,0.996633,0.081987,0.000000,-0.081822,0.994630,-0.063378,-0.005217,0.063163,0.997990
85.301837,85.196347,3.676971,0.154838,0.996372,0.085108,0.000000,-0.084939,0.994397,-0.062930,-0.005378,0.062700,0.998018
88.582677,88.464741,3.962466,0.153650,0.996102,0.088204,0.000000,-0.088032,0.994158,-0.062448,-0.005532,0.062202,0.998048
91.863517,91.732227,4.258164,0.152376,0.995826,0.091275,0.000000,-0.091100,0.993914,-0.061930,-0.005677,0.061670,0.998080
95.144357,94.998781,4.563977,0.151015,0.995542,0.094318,0.000000,-0.094140,0.993665,-0.061378,-0.005815,0.061102,0.998115
98.425197,98.264382,4.879812,0.149569,0.995252,0.097332,0.000000,-0.097152,0.993411,-0.060791,-0.005944,0.060500,0.998151
101.706037,101.529009,5.205569,0.148038,0.994956,0.100316,0.000000,-0.100134,0.993153,-0.060169,-0.006065,0.059863,0.998188
104.986877,104.792640,5.541146,0.146423,0.994654,0.103267,0.000000,-0.103084,0.992891,-0.059513,-0.006176,0.059192,0.998228
108.267717,108.055259,5.886430,0.144726,0.994346,0.106184,0.000000,-0.106000,0.992625,-0.058824,-0.006277,0.058488,0.998268
