DistAlong,X,Y,Z,RefDir_dx,RefDir_dy,RefDir_dz,Y_dx,Y_dy,Y_dz,Axis_dx,Axis_dy,Axis_dz
23.000000,22.977721,-0.877446,0.048125,0.997112,-0.075948,0.000000,0.075801,0.995192,-0.062032,0.004694,0.061854,0.998074
24.000000,23.974733,-0.954691,0.047841,0.996866,-0.079105,0.000000,0.078956,0.994990,-0.061328,0.004833,0.061137,0.998118
25.000000,24.971498,-1.035053,0.047531,0.996613,-0.082233,0.000000,0.082082,0.994784,-0.060561,0.004961,0.060357,0.998165
26.000000,25.968010,-1.118503,0.047195,0.996353,-0.085331,0.000000,0.085178,0.994574,-0.059730,0.005076,0.059514,0.998215
27.000000,26.964261,-1.205008,0.046832,0.996086,-0.088394,0.000000,0.088241,0.994360,-0.058834,0.005179,0.058606,0.998268
28.000000,27.960245,-1.294533,0.046444,0.995812,-0.091422,0.000000,0.091269,0.994143,-0.057874,0.005268,0.057633,0.998324
29.000000,28.955957,-1.387039,0.046030,0.995533,-0.094410,0.000000,0.094257,0.993923,-0.056848,0.005343,0.056596,0.998383
30.000000,29.951391,-1.482487,0.045589,0.995250,-0.097357,0.000000,0.097206,0.993701,-0.055758,0.005403,0.055495,0.998444
31.000000,30.946542,-1.580835,0.045122,0.994961,-0.100260,0.000000,0.100110,0.993477,-0.054603,0.005448,0.054331,0.998508
32.000000,31.941408,-1.682037,0.044630,0.994669,-0.103116,0.000000,0.102969,0.993251,-0.053385,0.005478,0.053104,0.998574
33.000000,32.935984,-1.786046,0.044113,0.994374,-0.105922,0.000000,0.105779,0.993024,-0.052105,0.005492,0.051815,0.998642
34.000000,33.930268,-1.892812,0.043571,0.994077,-0.108677,0.000000,0.108537,0.992795,-0.050765,0.005489,0.050467,0.998711
35.000000,34.924258,-2.002282,0.043005,0.993778,-0.111379,0.000000,0.111243,0.992566,-0.049366,0.005470,0.049062,0.998781
36.000000,35.917952,-2.114403,0.042417,0.993478,-0.114023,0.000000,0.113892,0.992337,-0.047910,0.005434,0.047601,0.998852
37.000000,36.911350,-2.229119,0.041807,0.993178,-0.116609,0.000000,0.116484,0.992108,-0.046401,0.005382,0.046087,0.998923
38.000000,37.904452,-2.346370,0.041176,0.992878,-0.119135,0.000000,0.119015,0.991879,-0.044839,0.005313,0.044523,0.998994
39.000000,38.897259,-2.466096,0.040526,0.992579,-0.121598,0.000000,0.121485,0.991652,-0.043229,0.005228,0.042912,0.999065
40.000000,39.889771,-2.588235,0.039857,0.992283,-0.123997,0.000000,0.123890,0.991425,-0.041574,0.005127,0.041257,0.999135
41.000000,40.881992,-2.712724,0.039172,0.991988,-0.126329,0.000000,0.126229,0.991199,-0.039877,0.005010,0.039561,0.999205
42.000000,41.873924,-2.839496,0.038471,0.991697,-0.128594,0.000000,0.128501,0.990976,-0.038141,0.004878,0.037828,0.999272
43.000000,42.865570,-2.968485,0.037756,0.991410,-0.130790,0.000000,0.130704,0.990754,-0.036371,0.004731,0.036062,0.999338
44.000000,43.856934,-3.099623,0.037028,0.991127,-0.132916,0.000000,0.132836,0.990535,-0.034570,0.004570,0.034266,0.999402
45.000000,44.848020,-3.232840,0.036290,0.990850,-0.134970,0.000000,0.134897,0.990318,-0.032742,0.004395,0.032446,0.999464
46.000000,45.838835,-3.368066,0.035543,0.990578,-0.136951,0.000000,0.136886,0.990105,-0.030892,0.004208,0.030604,0.999523
47.000000,46.829383,-3.505231,0.034789,0.990312,-0.138860,0.000000,0.138801,0.989895,-0.029024,0.004008,0.028746,0.999579
48.000000,47.819671,-3.644262,0.034029,0.990053,-0.140695,0.000000,0.140643,0.989688,-0.027142,0.003798,0.026875,0.999632
