DistAlong,X,Y,Z,RefDir_dx,RefDir_dy,RefDir_dz,Y_dx,Y_dy,Y_dz,Axis_dx,Axis_dy,Axis_dz
190.288333,189.270672,-17.263377,0.087039,0.986064,-0.166368,0.000000,0.166362,0.986028,-0.008564,0.001419,0.008446,0.999963
193.569167,192.505690,-17.809747,0.084738,0.985774,-0.168074,0.000000,0.168070,0.985751,-0.006827,0.001143,0.006731,0.999977
196.850000,195.739763,-18.361686,0.082489,0.985490,-0.169733,0.000000,0.169730,0.985477,-0.005129,0.000867,0.005055,0.999987
200.130833,198.972906,-18.919046,0.080295,0.985211,-0.171345,0.000000,0.171344,0.985205,-0.003472,0.000593,0.003421,0.999994
203.411667,202.205136,-19.481681,0.078161,0.984937,-0.172912,0.000000,0.172912,0.984936,-0.001861,0.000321,0.001833,0.999998
206.692500,205.436467,-20.049448,0.076092,0.984669,-0.174435,0.000000,0.174435,0.984669,-0.000298,0.000052,0.000293,1.000000
209.973333,208.666917,-20.622212,0.074090,0.984405,-0.175917,0.000000,0.175916,0.984404,0.001214,-0.000213,-0.001195,0.999999
213.254167,211.896501,-21.199839,0.072161,0.984147,-0.177357,0.000000,0.177356,0.984143,0.002671,-0.000472,-0.002629,0.999996
216.535000,215.125235,-21.782201,0.070306,0.983893,-0.178758,0.000000,0.178757,0.983885,0.004072,-0.000726,-0.004007,0.999992
219.815833,218.353133,-22.369176,0.068528,0.983644,-0.180122,0.000000,0.180119,0.983630,0.005414,-0.000972,-0.005326,0.999985
223.096667,221.580210,-22.960646,0.066831,0.983400,-0.181450,0.000000,0.181446,0.983378,0.006696,-0.001212,-0.006585,0.999978
226.377500,224.806482,-23.556497,0.065216,0.983160,-0.182744,0.000000,0.182739,0.983130,0.007915,-0.001443,-0.007783,0.999969
229.658333,228.031960,-24.156625,0.063685,0.982925,-0.184006,0.000000,0.183999,0.982885,0.009072,-0.001665,-0.008918,0.999959
232.939167,231.256660,-24.760926,0.062239,0.982694,-0.185238,0.000000,0.185228,0.982643,0.010164,-0.001878,-0.009989,0.999948
236.220000,234.480592,-25.369305,0.060879,0.982466,-0.186441,0.000000,0.186429,0.982405,0.011191,-0.002082,-0.010996,0.999937
239.500833,237.703770,-25.981673,0.059605,0.982242,-0.187618,0.000000,0.187604,0.982170,0.012153,-0.002276,-0.011938,0.999926
242.781667,240.926203,-26.597944,0.058417,0.982021,-0.188769,0.000000,0.188753,0.981938,0.013050,-0.002459,-0.012816,0.999915
246.062500,244.147902,-27.218041,0.057314,0.981804,-0.189898,0.000000,0.189880,0.981709,0.013882,-0.002632,-0.013631,0.999904
249.343333,247.368877,-27.841890,0.056297,0.981589,-0.191006,0.000000,0.190986,0.981483,0.014651,-0.002794,-0.014382,0.999893
252.624167,250.589136,-28.469423,0.055363,0.981376,-0.192095,0.000000,0.192072,0.981261,0.015356,-0.002946,-0.015071,0.999882
255.905000,253.808687,-29.100579,0.054510,0.981166,-0.193166,0.000000,0.193141,0.981041,0.016000,-0.003087,-0.015699,0.999872
259.185833,257.027536,-29.735302,0.053737,0.980958,-0.194221,0.000000,0.194195,0.980823,0.016583,-0.003217,-0.016268,0.999862
262.466667,260.245691,-30.373539,0.053041,0.980751,-0.195263,0.000000,0.195234,0.980607,0.017109,-0.003337,-0.016780,0.999854
265.747500,263.463156,-31.015245,0.052419,0.980546,-0.196292,0.000000,0.196261,0.980394,0.017579,-0.003447,-0.017237,0.999845
269.028333,266.679935,-31.660378,0.051868,0.980341,-0.197310,0.000000,0.197278,0.980182,0.017995,-0.003548,-0.017642,0.999838
