DistAlong,X,Y,Z,RefDir_dx,RefDir_dy,RefDir_dz,Y_dx,Y_dy,Y_dz,Axis_dx,Axis_dy,Axis_dz
111.548556,111.319777,6.210012,0.142949,0.994197,0.107577,0.000000,-0.107395,0.992517,-0.058102,-0.006282,0.057762,0.998311
114.829396,114.580898,6.569167,0.141094,0.993906,0.110232,0.000000,-0.110050,0.992270,-0.057349,-0.006355,0.056996,0.998354
118.110236,117.841050,6.937019,0.139164,0.993614,0.112832,0.000000,-0.112652,0.992023,-0.056565,-0.006416,0.056200,0.998399
121.391076,121.100230,7.313382,0.137163,0.993322,0.115377,0.000000,-0.115197,0.991777,-0.055752,-0.006467,0.055376,0.998445
124.671916,124.358438,7.698064,0.135093,0.993030,0.117863,0.000000,-0.117685,0.991532,-0.054911,-0.006507,0.054525,0.998491
127.952756,127.615678,8.090866,0.132959,0.992739,0.120288,0.000000,-0.120113,0.991288,-0.054045,-0.006536,0.053648,0.998539
131.233596,130.871954,8.491586,0.130765,0.992450,0.122652,0.000000,-0.122479,0.991047,-0.053153,-0.006555,0.052748,0.998586
134.514436,134.127271,8.900013,0.128516,0.992163,0.124953,0.000000,-0.124783,0.990808,-0.052240,-0.006563,0.051826,0.998635
137.795276,137.381640,9.315932,0.126216,0.991878,0.127189,0.000000,-0.127022,0.990572,-0.051305,-0.006562,0.050884,0.998683
141.076115,140.635071,9.739124,0.123870,0.991598,0.129359,0.000000,-0.129195,0.990340,-0.050352,-0.006550,0.049924,0.998732
144.356955,143.887578,10.169366,0.121483,0.991321,0.131462,0.000000,-0.131302,0.990112,-0.049382,-0.006528,0.048949,0.998780
147.637795,147.139174,10.606430,0.119062,0.991049,0.133497,0.000000,-0.133341,0.989888,-0.048398,-0.006497,0.047960,0.998828
150.918635,150.389878,11.050086,0.116611,0.990782,0.135463,0.000000,-0.135311,0.989669,-0.047402,-0.006457,0.046961,0.998876
154.199475,153.639708,11.500101,0.114136,0.990521,0.137360,0.000000,-0.137212,0.989455,-0.046397,-0.006408,0.045952,0.998923
157.480315,156.888684,11.956240,0.111643,0.990266,0.139186,0.000000,-0.139042,0.989246,-0.045384,-0.006351,0.044937,0.998970
160.761155,160.136828,12.418266,0.109138,0.990018,0.140942,0.000000,-0.140803,0.989043,-0.044366,-0.006287,0.043918,0.999015
164.041995,163.384164,12.885941,0.106627,0.989777,0.142627,0.000000,-0.142492,0.988846,-0.043345,-0.006215,0.042897,0.999060
167.322835,166.630715,13.359028,0.104116,0.989543,0.144241,0.000000,-0.144112,0.988656,-0.042325,-0.006137,0.041877,0.999104
170.603675,169.876508,13.837289,0.101612,0.989316,0.145784,0.000000,-0.145660,0.988472,-0.041306,-0.006053,0.040861,0.999147
173.884514,173.121571,14.320486,0.099119,0.989098,0.147258,0.000000,-0.147138,0.988295,-0.040293,-0.005964,0.039849,0.999188
177.165354,176.365929,14.808385,0.096644,0.988888,0.148661,0.000000,-0.148547,0.988125,-0.039287,-0.005870,0.038846,0.999228
180.446194,179.609613,15.300749,0.094193,0.988687,0.149996,0.000000,-0.149886,0.987962,-0.038291,-0.005772,0.037853,0.999267
183.727034,182.852652,15.797349,0.091771,0.988494,0.151261,0.000000,-0.151156,0.987806,-0.037306,-0.005670,0.036873,0.999304
187.007874,186.095074,16.297956,0.089385,0.988310,0.152459,0.000000,-0.152359,0.987657,-0.036336,-0.005566,0.035907,0.999340
190.288714,189.336910,16.802343,0.087039,0.988134,0.153591,0.000000,-0.153495,0.987516,-0.035382,-0.005459,0.034959,0.999374
193.569554,192.578191,17.310291,0.084739,0.987968,0.154657,0.000000,-0.154566,0.987382,-0.034447,-0.005351,0.034029,0.999407
196.850394,195.818946,17.821580,0.082489,0.987811,0.155660,0.000000,-0.155572,0.987255,-0.033533,-0.005242,0.033120,0.999438
200.131234,199.059205,18.336001,0.080295,0.987662,0.156600,0.000000,-0.156516,0.987136,-0.032641,-0.005133,0.032235,0.999467
203.412073,202.298999,18.853346,0.078162,0.987522,0.157479,0.000000,-0.157399,0.987024,-0.031773,-0.005024,0.031373,0.999495
206.692913,205.538357,19.373413,0.076092,0.987391,0.158299,0.000000,-0.158223,0.986919,-0.030931,-0.004915,0.030538,0.999522
209.973753,208.777308,19.896008,0.074091,0.987269,0.159061,0.000000,-0.158989,0.986821,-0.030118,-0.004808,0.029731,0.999546
213.254593,212.015881,20.420943,0.072161,0.987155,0.159769,0.000000,-0.159700,0.986730,-0.029333,-0.004703,0.028953,0.999570
216.535433,215.254103,20.948036,0.070306,0.987048,0.160422,0.000000,-0.160357,0.986645,-0.028579,-0.004600,0.028206,0.999592
219.816273,218.492002,21.477112,0.068529,0.986950,0.161025,0.000000,-0.160962,0.986567,-0.027856,-0.004500,0.027490,0.999612
223.097113,221.729603,22.008004,0.066831,0.986860,0.161578,0.000000,-0.161518,0.986496,-0.027166,-0.004403,0.026806,0.999631
226.377953,224.966933,22.540553,0.065216,0.986777,0.162084,0.000000,-0.162027,0.986430,-0.026509,-0.004309,0.026156,0.999649
229.658793,228.204015,23.074606,0.063685,0.986701,0.162546,0.000000,-0.162492,0.986370,-0.025886,-0.004219,0.025540,0.999665
232.939633,231.440871,23.610020,0.062239,0.986632,0.162965,0.000000,-0.162913,0.986316,-0.025298,-0.004133,0.024958,0.999680
236.220472,234.677526,24.146658,0.060879,0.986569,0.163345,0.000000,-0.163295,0.986267,-0.024745,-0.004052,0.024411,0.999694
239.501312,237.913997,24.684393,0.059605,0.986512,0.163686,0.000000,-0.163638,0.986223,-0.024227,-0.003975,0.023898,0.999706
242.782152,241.150306,25.223105,0.058417,0.986462,0.163993,0.000000,-0.163946,0.986183,-0.023744,-0.003902,0.023421,0.999718
246.062992,244.386472,25.762682,0.057315,0.986416,0.164266,0.000000,-0.164221,0.986148,-0.023295,-0.003834,0.022978,0.999729
249.343832,247.622510,26.303022,0.056297,0.986376,0.164508,0.000000,-0.164465,0.986117,-0.022881,-0.003771,0.022569,0.999738
252.624672,250.858437,26.844027,0.055363,0.986340,0.164722,0.000000,-0.164681,0.986090,-0.022502,-0.003713,0.022193,0.999747
255.905512,254.094268,27.385611,0.054510,0.986309,0.164910,0.000000,-0.164870,0.986066,-0.022155,-0.003659,0.021851,0.999755
259.186352,257.330015,27.927693,0.053737,0.986281,0.165074,0.000000,-0.165035,0.986046,-0.021840,-0.003610,0.021540,0.999761
262.467192,260.565690,28.470200,0.053041,0.986257,0.165216,0.000000,-0.165178,0.986028,-0.021557,-0.003566,0.021260,0.999768
265.748031,263.801305,29.013068,0.052420,0.986237,0.165339,0.000000,-0.165301,0.986013,-0.021304,-0.003526,0.021011,0.999773
269.028871,267.036870,29.556237,0.051868,0.986219,0.165443,0.000000,-0.165406,0.986000,-0.021080,-0.003491,0.020789,0.999778
272.309711,270.272392,30.099657,0.051384,0.986204,0.165532,0.000000,-0.165496,0.985989,-0.020883,-0.003460,0.020595,0.999782
275.590551,273.507880,30.643281,0.050964,0.986192,0.165606,0.000000,-0.165571,0.985980,-0.020712,-0.003433,0.020426,0.999785
278.871391,276.743340,31.187070,0.050602,0.986182,0.165668,0.000000,-0.165633,0.985973,-0.020565,-0.003409,0.020281,0.999789
282.152231,279.978779,31.730989,0.050296,0.986173,0.165719,0.000000,-0.165685,0.985967,-0.020441,-0.003389,0.020158,0.999791
285.433071,283.214200,32.275011,0.050040,0.986166,0.165761,0.000000,-0.165727,0.985962,-0.020336,-0.003372,0.020055,0.999793
288.713911,286.449609,32.819111,0.049829,0.986160,0.165795,0.000000,-0.165761,0.985958,-0.020251,-0.003359,0.019970,0.999795
291.994751,289.685006,33.363270,0.049659,0.986156,0.165821,0.000000,-0.165787,0.985955,-0.020182,-0.003347,0.019902,0.999796
295.275591,292.920398,33.907470,0.049526,0.986152,0.165842,0.000000,-0.165809,0.985953,-0.020127,-0.003339,0.019849,0.999797
298.556430,296.155784,34.451700,0.049423,0.986150,0.165858,0.000000,-0.165825,0.985951,-0.020086,-0.003332,0.019807,0.999798
301.837270,299.391166,34.995951,0.049348,0.986148,0.165870,0.000000,-0.165837,0.985949,-0.020055,-0.003327,0.019777,0.999799
305.118110,302.626547,35.540214,0.049294,0.986146,0.165879,0.000000,-0.165846,0.985948,-0.020033,-0.003323,0.019755,0.999799
308.398950,305.861926,36.084484,0.049258,0.986145,0.165886,0.000000,-0.165853,0.985947,-0.020018,-0.003321,0.019741,0.999800
311.679790,309.097305,36.628759,0.049235,0.986144,0.165890,0.000000,-0.165857,0.985947,-0.020009,-0.003319,0.019732,0.999800
314.960630,312.332684,37.173037,0.049222,0.986144,0.165893,0.000000,-0.165860,0.985946,-0.020004,-0.003319,0.019727,0.999800
318.241470,315.568063,37.717315,0.049216,0.986143,0.165895,0.000000,-0.165862,0.985946,-0.020001,-0.003318,0.019724,0.999800
321.522310,318.803441,38.261594,0.049213,0.986143,0.165896,0.000000,-0.165863,0.985946,-0.020000,-0.003318,0.019723,0.999800
324.803150,322.038819,38.805872,0.049213,0.986143,0.165896,0.000000,-0.165863,0.985946,-0.020000,-0.003318,0.019723,0.999800
328.083990,325.274197,39.350151,0.049213,0.986143,0.165896,0.000000,-0.165863,0.985946,-0.020000,-0.003318,0.019723,0.999800
