DistAlong,X,Y,Z,RefDir_dx,RefDir_dy,RefDir_dz,Y_dx,Y_dy,Y_dz,Axis_dx,Axis_dy,Axis_dz
147.637795,147.567025,3.844038,0.106299,0.998163,0.060578,0.000000,-0.060521,0.997231,-0.043207,-0.002555,0.043131,0.999066
150.918635,150.841930,4.041276,0.111076,0.998040,0.062572,0.000000,-0.062508,0.997023,-0.045147,-0.002759,0.045063,0.998980
154.199475,154.116437,4.245023,0.115958,0.997911,0.064609,0.000000,-0.064537,0.996802,-0.047130,-0.002974,0.047036,0.998889
157.480315,157.390523,4.455420,0.120945,0.997774,0.066690,0.000000,-0.066609,0.996568,-0.049155,-0.003203,0.049051,0.998791
160.761155,160.664165,4.672611,0.126037,0.997629,0.068815,0.000000,-0.068724,0.996320,-0.051223,-0.003445,0.051107,0.998687
164.041995,163.937340,4.896744,0.131234,0.997477,0.070985,0.000000,-0.070884,0.996058,-0.053333,-0.003701,0.053205,0.998577
167.322835,167.210037,5.127742,0.136430,0.997327,0.073068,-0.000000,-0.072956,0.995793,-0.055449,-0.003880,0.055314,0.998462
170.603675,170.482215,5.365981,0.141522,0.997164,0.075266,-0.000000,-0.075141,0.995512,-0.057522,-0.004156,0.057372,0.998344
173.884514,173.753847,5.611608,0.146509,0.996992,0.077507,-0.000000,-0.077370,0.995222,-0.059552,-0.004441,0.059386,0.998225
177.165354,177.024904,5.864767,0.151391,0.996811,0.079792,-0.000000,-0.079641,0.994922,-0.061539,-0.004735,0.061357,0.998105
180.446194,180.295358,6.125598,0.156168,0.996622,0.082120,-0.000000,-0.081954,0.994612,-0.063483,-0.005037,0.063283,0.997983
183.727034,183.565180,6.394240,0.160840,0.996424,0.084489,-0.000000,-0.084308,0.994292,-0.065384,-0.005347,0.065165,0.997860
187.007874,186.834340,6.670825,0.165407,0.996217,0.086898,-0.000000,-0.086702,0.993962,-0.067242,-0.005666,0.067003,0.997737
190.288714,190.102807,6.955486,0.169869,0.996001,0.089347,-0.000000,-0.089134,0.993623,-0.069057,-0.005993,0.068797,0.997613
193.569554,193.370548,7.248350,0.174226,0.995774,0.091834,-0.000000,-0.091604,0.993273,-0.070830,-0.006327,0.070547,0.997488
196.850394,196.637533,7.549542,0.178478,0.995538,0.094359,-0.000000,-0.094110,0.992914,-0.072559,-0.006669,0.072252,0.997364
200.131234,199.903727,7.859183,0.182625,0.995292,0.096921,-0.000000,-0.096653,0.992545,-0.074245,-0.007019,0.073913,0.997240
203.412073,203.169098,8.177392,0.186667,0.995036,0.099518,-0.000000,-0.099231,0.992166,-0.075889,-0.007376,0.075530,0.997116
206.692913,206.433611,8.504284,0.190604,0.994769,0.102149,-0.000000,-0.101842,0.991778,-0.077489,-0.007739,0.077102,0.996993
209.973753,209.697232,8.839970,0.194436,0.994492,0.104814,-0.000000,-0.104486,0.991380,-0.079047,-0.008110,0.078630,0.996871
213.254593,212.959924,9.184559,0.198163,0.994204,0.107512,-0.000000,-0.107163,0.990972,-0.080562,-0.008487,0.080114,0.996750
216.535433,216.221652,9.538158,0.201785,0.993905,0.110242,-0.000000,-0.109870,0.990555,-0.082034,-0.008870,0.081553,0.996630
219.816273,219.482380,9.900868,0.205302,0.993595,0.113002,-0.000000,-0.112608,0.990128,-0.083463,-0.009259,0.082948,0.996511
223.097113,222.742070,10.272788,0.208714,0.993273,0.115792,-0.000000,-0.115374,0.989692,-0.084850,-0.009654,0.084299,0.996394
226.377953,226.000685,10.654014,0.212021,0.992941,0.118611,-0.000000,-0.118169,0.989246,-0.086193,-0.010054,0.085605,0.996278
229.658793,229.258186,11.044639,0.215223,0.992597,0.121457,-0.000000,-0.120991,0.988790,-0.087494,-0.010459,0.086867,0.996165
232.939633,232.514536,11.444752,0.218320,0.992241,0.124330,-0.000000,-0.123840,0.988325,-0.088752,-0.010868,0.088084,0.996054
236.220472,235.769695,11.854439,0.221312,0.991873,0.127229,-0.000000,-0.126713,0.987851,-0.089967,-0.011282,0.089257,0.995945
239.501312,239.023623,12.273785,0.224199,0.991494,0.130153,-0.000000,-0.129611,0.987367,-0.091139,-0.011699,0.090386,0.995838
242.782152,242.276282,12.702867,0.226982,0.991103,0.133101,-0.000000,-0.132533,0.986875,-0.092269,-0.012120,0.091470,0.995734
246.062992,245.527632,13.141763,0.229659,0.990699,0.136071,-0.000000,-0.135477,0.986372,-0.093356,-0.012545,0.092509,0.995633
