DistAlong,X,Y,Z,RefDir_dx,RefDir_dy,RefDir_dz,Y_dx,Y_dy,Y_dz,Axis_dx,Axis_dy,Axis_dz
49.212500,49.212498,-0.009227,0.011811,1.000000,-0.000270,0.000000,0.000270,0.999988,-0.004802,0.000004,0.004802,0.999988
52.493333,52.493330,-0.011945,0.013438,1.000000,-0.000398,0.000000,0.000398,0.999985,-0.005464,0.000005,0.005464,0.999985
55.774167,55.774162,-0.015223,0.015171,1.000000,-0.000548,0.000000,0.000548,0.999981,-0.006168,0.000007,0.006168,0.999981
59.055000,59.054993,-0.019134,0.017008,1.000000,-0.000720,0.000000,0.000720,0.999976,-0.006915,0.000009,0.006915,0.999976
62.335833,62.335823,-0.023753,0.018950,1.000000,-0.000916,0.000000,0.000916,0.999970,-0.007705,0.000012,0.007705,0.999970
65.616667,65.616652,-0.029163,0.020997,0.999999,-0.001138,0.000000,0.001138,0.999963,-0.008537,0.000015,0.008537,0.999964
68.897500,68.897479,-0.035448,0.023150,0.999999,-0.001386,0.000000,0.001386,0.999955,-0.009412,0.000019,0.009412,0.999956
72.178333,72.178304,-0.042697,0.025407,0.999999,-0.001662,0.000000,0.001662,0.999945,-0.010330,0.000024,0.010330,0.999947
75.459167,75.459127,-0.051006,0.027769,0.999998,-0.001968,0.000000,0.001968,0.999934,-0.011290,0.000031,0.011290,0.999936
78.740000,78.739947,-0.060472,0.030236,0.999997,-0.002304,0.000000,0.002304,0.999922,-0.012294,0.000038,0.012293,0.999924
82.020833,82.020762,-0.071199,0.032808,0.999996,-0.002672,0.000000,0.002672,0.999907,-0.013339,0.000046,0.013339,0.999911
85.301667,85.301573,-0.083292,0.035485,0.999995,-0.003074,0.000000,0.003073,0.999891,-0.014428,0.000056,0.014428,0.999896
88.582500,88.582379,-0.096865,0.038268,0.999994,-0.003510,0.000000,0.003510,0.999873,-0.015559,0.000068,0.015559,0.999879
91.863333,91.863177,-0.112032,0.041155,0.999992,-0.003982,0.000000,0.003982,0.999852,-0.016732,0.000082,0.016732,0.999860
95.144167,95.143967,-0.128915,0.044147,0.999990,-0.004492,0.000000,0.004491,0.999829,-0.017949,0.000097,0.017949,0.999839
98.425000,98.424747,-0.147637,0.047244,0.999987,-0.005040,0.000000,0.005039,0.999803,-0.019208,0.000115,0.019208,0.999816
101.705833,101.705515,-0.168328,0.050446,0.999984,-0.005628,0.000000,0.005627,0.999774,-0.020510,0.000136,0.020509,0.999790
104.986667,104.986269,-0.191122,0.053753,0.999980,-0.006258,0.000000,0.006256,0.999742,-0.021854,0.000159,0.021853,0.999761
108.267500,108.267006,-0.216155,0.057165,0.999976,-0.006930,0.000000,0.006928,0.999706,-0.023241,0.000186,0.023240,0.999730
111.548333,111.547725,-0.243571,0.060682,0.999971,-0.007646,0.000000,0.007644,0.999666,-0.024671,0.000215,0.024670,0.999696
114.829167,114.828422,-0.273515,0.064304,0.999965,-0.008408,0.000000,0.008405,0.999623,-0.026143,0.000249,0.026142,0.999658
118.110000,118.109093,-0.306139,0.068031,0.999958,-0.009216,0.000000,0.009212,0.999575,-0.027658,0.000287,0.027656,0.999617
121.390833,121.389734,-0.341598,0.071863,0.999949,-0.010072,0.000000,0.010068,0.999522,-0.029215,0.000329,0.029213,0.999573
124.671667,124.670342,-0.380051,0.075800,0.999940,-0.010978,0.000000,0.010972,0.999465,-0.030815,0.000376,0.030813,0.999525
127.952500,127.950912,-0.421663,0.079842,0.999929,-0.011934,0.000000,0.011927,0.999402,-0.032458,0.000428,0.032455,0.999473
131.233333,131.231437,-0.466601,0.083989,0.999916,-0.012942,0.000000,0.012934,0.999333,-0.034143,0.000486,0.034139,0.999417
134.514167,134.511912,-0.515039,0.088241,0.999902,-0.014003,0.000000,0.013994,0.999258,-0.035871,0.000549,0.035866,0.999356
137.795000,137.792332,-0.567154,0.092598,0.999886,-0.015119,0.000000,0.015109,0.999177,-0.037641,0.000620,0.037636,0.999291
141.075833,141.072687,-0.623127,0.097060,0.999867,-0.016292,0.000000,0.016279,0.999089,-0.039454,0.000697,0.039448,0.999221
144.356667,144.352972,-0.683144,0.101627,0.999846,-0.017521,0.000000,0.017506,0.998993,-0.041309,0.000782,0.041302,0.999146
147.637500,147.633176,-0.747395,0.106299,0.999823,-0.018809,0.000000,0.018791,0.998889,-0.043207,0.000875,0.043198,0.999066
150.918333,150.913290,-0.816074,0.111076,0.999797,-0.020157,0.000000,0.020136,0.998777,-0.045147,0.000976,0.045137,0.998980
154.199167,154.193304,-0.889381,0.115958,0.999767,-0.021566,0.000000,0.021542,0.998656,-0.047130,0.001087,0.047118,0.998889
157.480000,157.473206,-0.967518,0.120945,0.999735,-0.023038,0.000000,0.023010,0.998526,-0.049155,0.001208,0.049141,0.998791
160.760833,160.752984,-1.050694,0.126036,0.999698,-0.024574,0.000000,0.024541,0.998386,-0.051223,0.001339,0.051206,0.998687
164.041667,164.032625,-1.139120,0.131233,0.999657,-0.026175,0.000000,0.026138,0.998235,-0.053333,0.001481,0.053313,0.998577
167.322500,167.312115,-1.232997,0.136430,0.999611,-0.027901,-0.000000,0.027871,0.998506,-0.046996,0.001470,0.046973,0.998895
170.603333,170.591437,-1.332555,0.141522,0.999559,-0.029698,-0.000000,0.029673,0.998727,-0.040785,0.001359,0.040763,0.999168
173.884167,173.870575,-1.438007,0.146509,0.999502,-0.031558,-0.000000,0.031539,0.998900,-0.034701,0.001233,0.034679,0.999398
177.165000,177.149511,-1.549560,0.151391,0.999439,-0.033481,-0.000000,0.033467,0.999026,-0.028744,0.001090,0.028723,0.999587
180.445833,180.428226,-1.667416,0.156168,0.999371,-0.035465,-0.000000,0.035455,0.999109,-0.022913,0.000931,0.022895,0.999737
183.726667,183.706701,-1.791775,0.160840,0.999296,-0.037508,-0.000000,0.037503,0.999148,-0.017210,0.000755,0.017194,0.999852
187.007500,186.984915,-1.922830,0.165406,0.999215,-0.039611,-0.000000,0.039608,0.999148,-0.011635,0.000562,0.011622,0.999932
190.288333,190.262846,-2.060771,0.169868,0.999127,-0.041770,-0.000000,0.041769,0.999108,-0.006187,0.000352,0.006178,0.999981
193.569167,193.540473,-2.205782,0.174225,0.999032,-0.043985,-0.000000,0.043985,0.999032,-0.000868,0.000125,0.000863,1.000000
196.850000,196.817770,-2.358045,0.178477,0.998930,-0.046254,-0.000000,0.046254,0.998920,0.004324,-0.000120,-0.004323,0.999991
200.130833,200.094715,-2.517736,0.182624,0.998819,-0.048577,-0.000000,0.048575,0.998775,0.009387,-0.000382,-0.009379,0.999956
203.411667,203.371279,-2.685027,0.186666,0.998701,-0.050951,-0.000000,0.050946,0.998599,0.014321,-0.000662,-0.014306,0.999897
206.692500,206.647438,-2.860084,0.190603,0.998575,-0.053376,0.000000,0.053366,0.998392,0.019128,-0.000958,-0.019104,0.999817
209.973333,209.923162,-3.043071,0.194435,0.998439,-0.055849,0.000000,0.055833,0.998156,0.023805,-0.001272,-0.023771,0.999717
213.254167,213.198426,-3.234146,0.198162,0.998295,-0.058370,0.000000,0.058347,0.997894,0.028354,-0.001602,-0.028309,0.999598
216.535000,216.473199,-3.433462,0.201784,0.998142,-0.060937,0.000000,0.060904,0.997605,0.032774,-0.001948,-0.032716,0.999463
219.815833,219.747450,-3.641170,0.205301,0.997979,-0.063549,0.000000,0.063506,0.997293,0.037066,-0.002309,-0.036994,0.999313
223.096667,223.021148,-3.857414,0.208713,0.997806,-0.066205,0.000000,0.066148,0.996958,0.041229,-0.002687,-0.041141,0.999150
226.377500,226.294261,-4.082334,0.212021,0.997623,-0.068902,0.000000,0.068832,0.996601,0.045263,-0.003078,-0.045158,0.998975
229.658333,229.566757,-4.316066,0.215223,0.997431,-0.071641,0.000000,0.071554,0.996224,0.049168,-0.003484,-0.049044,0.998791
232.939167,232.838602,-4.558742,0.218320,0.997227,-0.074418,0.000000,0.074314,0.995828,0.052944,-0.003904,-0.052800,0.998597
236.220000,236.109762,-4.810488,0.221312,0.997013,-0.077234,0.000000,0.077110,0.995415,0.056592,-0.004336,-0.056426,0.998397
239.500833,239.380201,-5.071427,0.224199,0.996788,-0.080086,0.000000,0.079941,0.994985,0.060111,-0.004781,-0.059921,0.998192
242.781667,242.649883,-5.341677,0.226981,0.996552,-0.082974,0.000000,0.082806,0.994540,0.063501,-0.005237,-0.063285,0.997982
246.062500,245.918773,-5.621350,0.229658,0.996304,-0.085895,0.000000,0.085703,0.994081,0.066763,-0.005703,-0.066519,0.997769
249.343333,249.186834,-5.910556,0.232231,0.996045,-0.088849,0.000000,0.088631,0.993609,0.069896,-0.006179,-0.069623,0.997554
252.624167,252.454027,-6.209399,0.234698,0.995774,-0.091834,0.000000,0.091589,0.993125,0.072901,-0.006663,-0.072596,0.997339
255.905000,255.720315,-6.517979,0.237060,0.995492,-0.094848,0.000000,0.094575,0.992629,0.075777,-0.007155,-0.075438,0.997125
259.185833,258.985659,-6.836391,0.239317,0.995197,-0.097891,0.000000,0.097589,0.992124,0.078525,-0.007654,-0.078151,0.996912
262.466667,262.250021,-7.164725,0.241469,0.994890,-0.100961,0.000000,0.100628,0.991610,0.081144,-0.008159,-0.080733,0.996702
265.747500,265.513360,-7.503069,0.243517,0.994571,-0.104056,0.000000,0.103692,0.991087,0.083635,-0.008668,-0.083185,0.996496
269.028333,268.775637,-7.851502,0.245459,0.994240,-0.107176,0.000000,0.106779,0.990557,0.085998,-0.009181,-0.085506,0.996295
272.309167,272.036812,-8.210103,0.247296,0.993896,-0.110318,0.000000,0.109888,0.990020,0.088233,-0.009697,-0.087698,0.996100
275.590000,275.296845,-8.578945,0.249028,0.993540,-0.113482,0.000000,0.113018,0.989478,0.090339,-0.010213,-0.089760,0.995911
278.870833,278.555696,-8.958094,0.250656,0.993171,-0.116666,0.000000,0.116168,0.988930,0.092318,-0.010730,-0.091692,0.995730
282.151667,281.813322,-9.347615,0.252178,0.992790,-0.119868,0.000000,0.119336,0.988378,0.094168,-0.011245,-0.093495,0.995556
285.432500,285.069685,-9.747567,0.253595,0.992396,-0.123088,0.000000,0.122521,0.987823,0.095891,-0.011758,-0.095167,0.995392
288.713333,288.324742,-10.158004,0.254908,0.991989,-0.126324,0.000000,0.125722,0.987264,0.097486,-0.012267,-0.096711,0.995237
291.994167,291.578454,-10.578976,0.256115,0.991570,-0.129574,0.000000,0.128938,0.986703,0.098953,-0.012772,-0.098125,0.995092
295.275000,294.830779,-11.010529,0.257217,0.991138,-0.132837,0.000000,0.132167,0.986141,0.100292,-0.013270,-0.099410,0.994958
298.555833,298.081678,-11.452704,0.258215,0.990693,-0.136112,0.000000,0.135409,0.985577,0.101503,-0.013760,-0.100566,0.994835
301.836667,301.331108,-11.905536,0.259107,0.990236,-0.139398,0.000000,0.138662,0.985012,0.102587,-0.014242,-0.101594,0.994724
305.117500,304.579032,-12.369059,0.259894,0.989767,-0.142692,0.000000,0.141925,0.984447,0.103544,-0.014713,-0.102493,0.994625
308.398333,307.825407,-12.843298,0.260577,0.989285,-0.145994,0.000000,0.145197,0.983882,0.104372,-0.015173,-0.103263,0.994538
311.679167,311.070195,-13.328279,0.261154,0.988792,-0.149303,0.000000,0.148476,0.983318,0.105073,-0.015620,-0.103906,0.994464
314.960000,314.313357,-13.824018,0.261627,0.988286,-0.152616,0.000000,0.151762,0.982755,0.105647,-0.016052,-0.104420,0.994404
318.240833,317.554854,-14.330530,0.261994,0.987768,-0.155933,0.000000,0.155053,0.982193,0.106093,-0.016469,-0.104807,0.994356
321.521667,320.794648,-14.847824,0.262257,0.987238,-0.159252,0.000000,0.158348,0.981633,0.106412,-0.016869,-0.105066,0.994322
324.802500,324.032701,-15.375905,0.262414,0.986697,-0.162572,0.000000,0.161646,0.981074,0.106603,-0.017250,-0.105198,0.994302
328.083333,327.268976,-15.914775,0.262467,0.986144,-0.165892,0.000000,0.164945,0.980518,0.106667,-0.017611,-0.105203,0.994295
