DistAlong,X,Y,Z,RefDir_dx,RefDir_dy,RefDir_dz,Y_dx,Y_dy,Y_dz,Axis_dx,Axis_dy,Axis_dz
0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000
3.280833,3.280833,-0.001641,0.000052,1.000000,-0.000968,0.000000,0.000968,1.000000,-0.000021,0.000000,0.000021,1.000000
6.561667,6.561662,-0.006564,0.000210,0.999998,-0.001937,0.000000,0.001937,0.999998,-0.000085,0.000000,0.000085,1.000000
9.842500,9.842485,-0.014774,0.000472,0.999996,-0.002908,0.000000,0.002908,0.999996,-0.000192,0.000001,0.000192,1.000000
13.123333,13.123298,-0.026279,0.000840,0.999992,-0.003882,0.000000,0.003882,0.999992,-0.000341,0.000001,0.000341,1.000000
16.404167,16.404098,-0.041090,0.001312,0.999988,-0.004859,0.000000,0.004859,0.999988,-0.000534,0.000003,0.000534,1.000000
19.685000,19.684881,-0.059220,0.001890,0.999983,-0.005842,0.000000,0.005842,0.999983,-0.000768,0.000005,0.000768,1.000000
22.965833,22.965644,-0.080686,0.002572,0.999977,-0.006829,0.000000,0.006829,0.999976,-0.001046,0.000007,0.001046,0.999999
26.246667,26.246383,-0.105509,0.003360,0.999969,-0.007824,0.000000,0.007824,0.999968,-0.001366,0.000011,0.001366,0.999999
29.527500,29.527095,-0.133710,0.004252,0.999961,-0.008825,0.000000,0.008825,0.999960,-0.001729,0.000016,0.001729,0.999999
32.808333,32.807776,-0.165316,0.005249,0.999952,-0.009835,0.000000,0.009835,0.999949,-0.002134,0.000022,0.002134,0.999998
36.089167,36.088422,-0.200356,0.006352,0.999941,-0.010855,0.000000,0.010855,0.999938,-0.002583,0.000029,0.002582,0.999997
39.370000,39.369029,-0.238863,0.007559,0.999929,-0.011885,0.000000,0.011884,0.999925,-0.003073,0.000038,0.003073,0.999995
42.650833,42.649594,-0.280870,0.008871,0.999916,-0.012925,0.000000,0.012925,0.999910,-0.003607,0.000048,0.003607,0.999993
45.931667,45.930111,-0.326418,0.010289,0.999902,-0.013978,0.000000,0.013978,0.999894,-0.004183,0.000060,0.004183,0.999991
49.212500,49.210576,-0.375545,0.011811,0.999887,-0.015044,0.000000,0.015044,0.999875,-0.004802,0.000075,0.004802,0.999988
52.493333,52.490985,-0.428299,0.013438,0.999870,-0.016124,0.000000,0.016124,0.999855,-0.005464,0.000091,0.005463,0.999985
55.774167,55.771333,-0.484724,0.015171,0.999852,-0.017219,0.000000,0.017219,0.999833,-0.006168,0.000110,0.006167,0.999981
59.055000,59.051615,-0.544873,0.017008,0.999832,-0.018330,0.000000,0.018330,0.999808,-0.006915,0.000131,0.006914,0.999976
62.335833,62.331825,-0.608798,0.018950,0.999811,-0.019458,0.000000,0.019457,0.999781,-0.007705,0.000155,0.007703,0.999970
65.616667,65.611958,-0.676556,0.020997,0.999788,-0.020603,0.000000,0.020602,0.999751,-0.008537,0.000181,0.008535,0.999964
68.897500,68.892009,-0.748207,0.023150,0.999763,-0.021767,0.000000,0.021766,0.999719,-0.009412,0.000211,0.009410,0.999956
72.178333,72.171971,-0.823813,0.025407,0.999737,-0.022950,0.000000,0.022949,0.999683,-0.010330,0.000244,0.010327,0.999947
75.459167,75.451837,-0.903440,0.027769,0.999708,-0.024154,0.000000,0.024153,0.999645,-0.011290,0.000281,0.011287,0.999936
78.740000,78.731602,-0.987157,0.030236,0.999678,-0.025380,0.000000,0.025378,0.999602,-0.012294,0.000321,0.012289,0.999924
82.020833,82.011258,-1.075035,0.032808,0.999645,-0.026627,0.000000,0.026625,0.999556,-0.013339,0.000366,0.013334,0.999911
85.301667,85.290798,-1.167150,0.035485,0.999611,-0.027898,0.000000,0.027896,0.999507,-0.014428,0.000415,0.014422,0.999896
88.582500,88.570214,-1.263579,0.038268,0.999574,-0.029194,0.000000,0.029190,0.999453,-0.015559,0.000468,0.015552,0.999879
91.863333,91.849497,-1.364403,0.041155,0.999534,-0.030514,0.000000,0.030510,0.999394,-0.016732,0.000526,0.016724,0.999860
95.144167,95.128640,-1.469706,0.044147,0.999492,-0.031860,0.000000,0.031855,0.999331,-0.017949,0.000589,0.017939,0.999839
98.425000,98.407633,-1.579576,0.047244,0.999448,-0.033234,0.000000,0.033228,0.999263,-0.019208,0.000657,0.019197,0.999816
101.705833,101.686466,-1.694102,0.050446,0.999400,-0.034635,0.000000,0.034628,0.999190,-0.020510,0.000731,0.020497,0.999790
104.986667,104.965130,-1.813378,0.053753,0.999349,-0.036065,0.000000,0.036057,0.999111,-0.021854,0.000811,0.021839,0.999761
108.267500,108.243615,-1.937499,0.057165,0.999296,-0.037525,0.000000,0.037515,0.999026,-0.023241,0.000897,0.023224,0.999730
111.548333,111.521908,-2.066564,0.060682,0.999239,-0.039016,0.000000,0.039004,0.998934,-0.024671,0.000989,0.024651,0.999696
114.829167,114.799999,-2.200677,0.064304,0.999178,-0.040538,0.000000,0.040524,0.998836,-0.026143,0.001089,0.026120,0.999658
118.110000,118.077875,-2.339942,0.068031,0.999114,-0.042093,0.000000,0.042077,0.998731,-0.027658,0.001196,0.027632,0.999617
