DistAlong,X,Y,Z,RefDir_dx,RefDir_dy,RefDir_dz,Y_dx,Y_dy,Y_dz,Axis_dx,Axis_dy,Axis_dz
160.761155,160.664165,-4.672611,0.126037,0.997840,-0.065686,0.000000,0.065599,0.996530,-0.051223,0.003445,0.051107,0.998687
164.041995,163.937340,-4.896744,0.131234,0.997699,-0.067792,0.000000,0.067696,0.996279,-0.053333,0.003701,0.053205,0.998577
167.322835,167.210037,-5.127742,0.136430,0.997551,-0.069940,-0.000000,0.069863,0.996449,-0.046996,0.003446,0.046870,0.998895
170.603675,170.482215,-5.365981,0.141522,0.997390,-0.072202,-0.000000,0.072142,0.996560,-0.040785,0.003092,0.040668,0.999168
173.884514,173.753847,-5.611608,0.146509,0.997220,-0.074508,-0.000000,0.074463,0.996620,-0.034701,0.002723,0.034594,0.999398
177.165354,177.024904,-5.864767,0.151391,0.997042,-0.076858,-0.000000,0.076826,0.996630,-0.028744,0.002336,0.028649,0.999587
180.446194,180.295358,-6.125598,0.156168,0.996855,-0.079249,-0.000000,0.079229,0.996593,-0.022913,0.001934,0.022832,0.999737
183.727034,183.565180,-6.394240,0.160840,0.996658,-0.081683,-0.000000,0.081671,0.996511,-0.017210,0.001515,0.017144,0.999852
187.007874,186.834340,-6.670825,0.165407,0.996453,-0.084156,-0.000000,0.084151,0.996385,-0.011635,0.001080,0.011585,0.999932
190.288714,190.102807,-6.955486,0.169869,0.996237,-0.086670,-0.000000,0.086668,0.996218,-0.006187,0.000630,0.006156,0.999981
193.569554,193.370548,-7.248350,0.174226,0.996012,-0.089221,-0.000000,0.089221,0.996011,-0.000868,0.000164,0.000857,1.000000
196.850394,196.637533,-7.549542,0.178478,0.995777,-0.091810,-0.000000,0.091809,0.995767,0.004324,-0.000317,-0.004313,0.999991
200.131234,199.903727,-7.859183,0.182625,0.995531,-0.094436,-0.000000,0.094432,0.995487,0.009387,-0.000813,-0.009352,0.999956
203.412073,203.169098,-8.177392,0.186667,0.995275,-0.097097,-0.000000,0.097087,0.995173,0.014321,-0.001323,-0.014260,0.999897
206.692913,206.433611,-8.504284,0.190604,0.995008,-0.099793,-0.000000,0.099775,0.994826,0.019128,-0.001846,-0.019038,0.999817
209.973753,209.697232,-8.839970,0.194436,0.994731,-0.102523,0.000000,0.102494,0.994449,0.023805,-0.002383,-0.023686,0.999717
213.254593,212.959924,-9.184559,0.198163,0.994442,-0.105285,0.000000,0.105243,0.994042,0.028354,-0.002932,-0.028202,0.999598
216.535433,216.221652,-9.538158,0.201785,0.994142,-0.108079,0.000000,0.108021,0.993608,0.032774,-0.003493,-0.032588,0.999463
219.816273,219.482380,-9.900868,0.205302,0.993831,-0.110903,0.000000,0.110827,0.993148,0.037066,-0.004065,-0.036842,0.999313
223.097113,222.742070,-10.272788,0.208714,0.993509,-0.113757,0.000000,0.113661,0.992664,0.041229,-0.004647,-0.040966,0.999150
226.377953,226.000685,-10.654014,0.212021,0.993174,-0.116640,0.000000,0.116521,0.992156,0.045263,-0.005239,-0.044958,0.998975
229.658793,229.258186,-11.044639,0.215223,0.992828,-0.119551,0.000000,0.119406,0.991627,0.049168,-0.005840,-0.048820,0.998791
232.939633,232.514536,-11.444752,0.218320,0.992470,-0.122488,0.000000,0.122317,0.991078,0.052944,-0.006449,-0.052550,0.998597
236.220472,235.769695,-11.854439,0.221312,0.992100,-0.125452,0.000000,0.125251,0.990510,0.056592,-0.007065,-0.056149,0.998397
239.501312,239.023623,-12.273785,0.224199,0.991717,-0.128440,0.000000,0.128207,0.989924,0.060111,-0.007688,-0.059617,0.998192
242.782152,242.276282,-12.702867,0.226982,0.991323,-0.131451,0.000000,0.131186,0.989322,0.063501,-0.008315,-0.062955,0.997982
246.062992,245.527632,-13.141763,0.229659,0.990915,-0.134486,0.000000,0.134186,0.988705,0.066763,-0.008947,-0.066161,0.997769
249.343832,248.777631,-13.590547,0.232231,0.990496,-0.137543,0.000000,0.137206,0.988073,0.069896,-0.009582,-0.069236,0.997554
252.624672,252.026240,-14.049288,0.234698,0.990064,-0.140620,0.000000,0.140246,0.987429,0.072901,-0.010220,-0.072181,0.997339
255.905512,255.273417,-14.518053,0.237060,0.989619,-0.143717,0.000000,0.143304,0.986773,0.075777,-0.010859,-0.074995,0.997125
259.186352,258.519122,-14.996906,0.239318,0.989161,-0.146833,0.000000,0.146380,0.986107,0.078525,-0.011498,-0.077678,0.996912
262.467192,261.763313,-15.485908,0.241470,0.988691,-0.149967,0.000000,0.149473,0.985431,0.081144,-0.012136,-0.080231,0.996702
265.748031,265.005950,-15.985115,0.243517,0.988208,-0.153118,0.000000,0.152582,0.984746,0.083635,-0.012772,-0.082654,0.996496
269.028871,268.246991,-16.494582,0.245459,0.987712,-0.156285,0.000000,0.155706,0.984053,0.085998,-0.013405,-0.084947,0.996295
272.309711,271.486394,-17.014360,0.247297,0.987203,-0.159467,0.000000,0.158845,0.983353,0.088233,-0.014033,-0.087110,0.996100
275.590551,274.724118,-17.544495,0.249029,0.986682,-0.162663,0.000000,0.161998,0.982647,0.090339,-0.014656,-0.089142,0.995911
278.871391,277.960122,-18.085034,0.250656,0.986147,-0.165872,0.000000,0.165164,0.981936,0.092318,-0.015273,-0.091046,0.995730
282.152231,281.194363,-18.636016,0.252178,0.985600,-0.169093,0.000000,0.168342,0.981220,0.094168,-0.015881,-0.092820,0.995556
285.433071,284.426802,-19.197480,0.253596,0.985040,-0.172325,0.000000,0.171531,0.980501,0.095891,-0.016480,-0.094464,0.995392
288.713911,287.657396,-19.769461,0.254908,0.984467,-0.175568,0.000000,0.174731,0.979778,0.097486,-0.017068,-0.095980,0.995237
291.994751,290.886105,-20.351990,0.256115,0.983882,-0.178819,0.000000,0.177941,0.979053,0.098953,-0.017645,-0.097367,0.995092
295.275591,294.112888,-20.945095,0.257218,0.983284,-0.182078,0.000000,0.181160,0.978326,0.100292,-0.018209,-0.098625,0.994958
298.556430,297.337704,-21.548802,0.258215,0.982674,-0.185345,0.000000,0.184388,0.977598,0.101503,-0.018758,-0.099755,0.994835
301.837270,300.560512,-22.163134,0.259108,0.982051,-0.188618,0.000000,0.187623,0.976869,0.102587,-0.019292,-0.100757,0.994724
305.118110,303.781274,-22.788108,0.259895,0.981415,-0.191896,0.000000,0.190864,0.976140,0.103544,-0.019809,-0.101631,0.994625
308.398950,306.999950,-23.423741,0.260577,0.980768,-0.195178,0.000000,0.194112,0.975411,0.104372,-0.020307,-0.102378,0.994538
311.679790,310.216499,-24.070044,0.261155,0.980108,-0.198464,0.000000,0.197365,0.974683,0.105073,-0.020786,-0.102997,0.994464
314.960630,313.430885,-24.727029,0.261627,0.979437,-0.201752,0.000000,0.200623,0.973955,0.105647,-0.021244,-0.103489,0.994404
318.241470,316.643067,-25.394700,0.261995,0.978753,-0.205041,0.000000,0.203884,0.973229,0.106093,-0.021680,-0.103854,0.994356
321.522310,319.853009,-26.073060,0.262257,0.978058,-0.208331,0.000000,0.207148,0.972505,0.106412,-0.022092,-0.104093,0.994322
324.803150,323.060673,-26.762111,0.262415,0.977352,-0.211620,0.000000,0.210414,0.971783,0.106603,-0.022479,-0.104206,0.994302
328.083990,326.266023,-27.461848,0.262467,0.976634,-0.214908,0.000000,0.213682,0.971062,0.106667,-0.022840,-0.104193,0.994295
