DistAlong,X,Y,Z,RefDir_dx,RefDir_dy,RefDir_dz,Y_dx,Y_dy,Y_dz,Axis_dx,Axis_dy,Axis_dz
0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000
1.000000,1.000000,0.000500,0.000016,0.999999,0.001032,0.000000,-0.001032,0.999999,-0.000021,-0.000000,0.000021,1.000000
2.000000,1.999999,0.002001,0.000064,0.999998,0.002065,0.000000,-0.002065,0.999998,-0.000085,-0.000000,0.000085,1.000000
3.000000,2.999995,0.004503,0.000144,0.999995,0.003100,0.000000,-0.003100,0.999995,-0.000192,-0.000001,0.000192,1.000000
4.000000,3.999989,0.008010,0.000256,0.999991,0.004138,0.000000,-0.004138,0.999991,-0.000341,-0.000001,0.000341,1.000000
5.000000,4.999979,0.012524,0.000400,0.999987,0.005179,0.000000,-0.005179,0.999986,-0.000534,-0.000003,0.000534,1.000000
6.000000,5.999964,0.018050,0.000576,0.999981,0.006226,0.000000,-0.006226,0.999980,-0.000768,-0.000005,0.000768,1.000000
7.000000,6.999942,0.024593,0.000784,0.999974,0.007277,0.000000,-0.007277,0.999973,-0.001046,-0.000007,0.001046,0.999999
8.000000,7.999914,0.032159,0.001024,0.999965,0.008336,0.000000,-0.008336,0.999964,-0.001366,-0.000011,0.001366,0.999999
9.000000,8.999877,0.040755,0.001296,0.999956,0.009401,0.000000,-0.009401,0.999954,-0.001729,-0.000016,0.001729,0.999999
10.000000,9.999830,0.050388,0.001600,0.999945,0.010475,0.000000,-0.010475,0.999943,-0.002134,-0.000022,0.002134,0.999998
11.000000,10.999773,0.061069,0.001936,0.999933,0.011559,0.000000,-0.011559,0.999930,-0.002583,-0.000029,0.002582,0.999997
12.000000,11.999704,0.072805,0.002304,0.999920,0.012652,0.000000,-0.012652,0.999915,-0.003073,-0.000038,0.003073,0.999995
13.000000,12.999622,0.085609,0.002704,0.999905,0.013757,0.000000,-0.013757,0.999899,-0.003607,-0.000048,0.003607,0.999993
14.000000,13.999526,0.099492,0.003136,0.999889,0.014874,0.000000,-0.014874,0.999881,-0.004183,-0.000060,0.004183,0.999991
15.000000,14.999414,0.114466,0.003600,0.999872,0.016004,0.000000,-0.016004,0.999860,-0.004802,-0.000075,0.004802,0.999988
16.000000,15.999284,0.130546,0.004096,0.999853,0.017148,0.000000,-0.017148,0.999838,-0.005464,-0.000091,0.005463,0.999985
17.000000,16.999136,0.147744,0.004624,0.999832,0.018307,0.000000,-0.018307,0.999813,-0.006168,-0.000110,0.006167,0.999981
18.000000,17.998968,0.166078,0.005184,0.999810,0.019482,0.000000,-0.019482,0.999786,-0.006915,-0.000131,0.006914,0.999976
19.000000,18.998778,0.185562,0.005776,0.999786,0.020673,0.000000,-0.020673,0.999757,-0.007705,-0.000155,0.007703,0.999970
20.000000,19.998565,0.206215,0.006400,0.999761,0.021883,0.000000,-0.021882,0.999724,-0.008537,-0.000181,0.008535,0.999964
21.000000,20.998326,0.228054,0.007056,0.999733,0.023111,0.000000,-0.023110,0.999689,-0.009412,-0.000211,0.009410,0.999956
22.000000,21.998061,0.251099,0.007744,0.999703,0.024358,0.000000,-0.024357,0.999650,-0.010330,-0.000244,0.010327,0.999947
23.000000,22.997766,0.275369,0.008464,0.999672,0.025626,0.000000,-0.025624,0.999608,-0.011290,-0.000281,0.011287,0.999936
24.000000,23.997440,0.300886,0.009216,0.999638,0.026915,0.000000,-0.026913,0.999562,-0.012294,-0.000321,0.012289,0.999924
25.000000,24.997081,0.327671,0.010000,0.999602,0.028227,0.000000,-0.028224,0.999513,-0.013339,-0.000366,0.013334,0.999911
26.000000,25.996687,0.355748,0.010816,0.999563,0.029562,0.000000,-0.029559,0.999459,-0.014428,-0.000415,0.014422,0.999896
27.000000,26.996255,0.385140,0.011664,0.999522,0.030921,0.000000,-0.030917,0.999401,-0.015559,-0.000468,0.015552,0.999879
28.000000,27.995783,0.415871,0.012544,0.999478,0.032305,0.000000,-0.032301,0.999338,-0.016732,-0.000526,0.016724,0.999860
29.000000,28.995267,0.447967,0.013456,0.999431,0.033715,0.000000,-0.033710,0.999270,-0.017949,-0.000589,0.017939,0.999839
