DistAlong,X,Y,Z,RefDir_dx,RefDir_dy,RefDir_dz,Y_dx,Y_dy,Y_dz,Axis_dx,Axis_dy,Axis_dz
282.151667,281.193801,18.635979,0.252178,0.985448,0.169976,-0.000000,-0.169081,0.980258,-0.102494,-0.017292,0.101025,0.994734
285.432500,284.426233,19.197442,0.253595,0.984896,0.173145,-0.000000,-0.172223,0.979651,-0.103069,-0.017720,0.101535,0.994674
288.713333,287.656821,19.769421,0.254908,0.984332,0.176324,-0.000000,-0.175375,0.979035,-0.103601,-0.018144,0.102000,0.994619
291.994167,290.885523,20.351949,0.256115,0.983756,0.179512,-0.000000,-0.178536,0.978412,-0.104091,-0.018566,0.102422,0.994568
295.275000,294.112299,20.945053,0.257217,0.983167,0.182708,-0.000000,-0.181707,0.977780,-0.104538,-0.018983,0.102800,0.994521
298.555833,297.337109,21.548759,0.258215,0.982567,0.185911,-0.000000,-0.184884,0.977141,-0.104943,-0.019396,0.103135,0.994478
301.836667,300.559911,22.163089,0.259107,0.981954,0.189121,-0.000000,-0.188069,0.976494,-0.105304,-0.019805,0.103425,0.994440
305.117500,303.780667,22.788062,0.259894,0.981329,0.192336,-0.000000,-0.191260,0.975840,-0.105624,-0.020208,0.103673,0.994406
308.398333,306.999336,23.423694,0.260577,0.980693,0.195555,-0.000000,-0.194455,0.975178,-0.105900,-0.020606,0.103876,0.994377
311.679167,310.215879,24.069996,0.261154,0.980045,0.198777,-0.000000,-0.197655,0.974509,-0.106135,-0.020997,0.104037,0.994352
314.960000,313.430258,24.726979,0.261627,0.979385,0.202003,-0.000000,-0.200857,0.973833,-0.106326,-0.021381,0.104154,0.994331
318.240833,316.642434,25.394649,0.261994,0.978714,0.205229,-0.000000,-0.204062,0.973150,-0.106475,-0.021758,0.104228,0.994315
321.521667,319.852369,26.073008,0.262257,0.978032,0.208456,-0.000000,-0.207269,0.972461,-0.106582,-0.022127,0.104259,0.994304
324.802500,323.060027,26.762057,0.262414,0.977338,0.211683,-0.000000,-0.210476,0.971765,-0.106645,-0.022488,0.104247,0.994297
328.083333,326.265370,27.461793,0.262467,0.976634,0.214908,-0.000000,-0.213682,0.971062,-0.106667,-0.022840,0.104193,0.994295
