DistAlong,X,Y,Z,RefDir_dx,RefDir_dy,RefDir_dz,Y_dx,Y_dy,Y_dz,Axis_dx,Axis_dy,Axis_dz
0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000
1.000000,1.000000,-0.000500,0.000016,1.000000,-0.000968,0.000000,0.000968,1.000000,-0.000021,0.000000,0.000021,1.000000
2.000000,1.999999,-0.002001,0.000064,0.999998,-0.001937,0.000000,0.001937,0.999998,-0.000085,0.000000,0.000085,1.000000
3.000000,2.999995,-0.004503,0.000144,0.999996,-0.002908,0.000000,0.002908,0.999996,-0.000192,0.000001,0.000192,1.000000
4.000000,3.999989,-0.008010,0.000256,0.999992,-0.003882,0.000000,0.003882,0.999992,-0.000341,0.000001,0.000341,1.000000
5.000000,4.999979,-0.012524,0.000400,0.999988,-0.004859,0.000000,0.004859,0.999988,-0.000534,0.000003,0.000534,1.000000
6.000000,5.999964,-0.018050,0.000576,0.999983,-0.005842,0.000000,0.005842,0.999983,-0.000768,0.000005,0.000768,1.000000
7.000000,6.999942,-0.024593,0.000784,0.999977,-0.006829,0.000000,0.006829,0.999976,-0.001046,0.000007,0.001046,0.999999
8.000000,7.999914,-0.032159,0.001024,0.999969,-0.007824,0.000000,0.007824,0.999968,-0.001366,0.000011,0.001366,0.999999
9.000000,8.999877,-0.040755,0.001296,0.999961,-0.008825,0.000000,0.008825,0.999960,-0.001729,0.000016,0.001729,0.999999
10.000000,9.999830,-0.050388,0.001600,0.999952,-0.009835,0.000000,0.009835,0.999949,-0.002134,0.000022,0.002134,0.999998
11.000000,10.999773,-0.061069,0.001936,0.999941,-0.010855,0.000000,0.010855,0.999938,-0.002583,0.000029,0.002582,0.999997
12.000000,11.999704,-0.072805,0.002304,0.999929,-0.011885,0.000000,0.011884,0.999925,-0.003073,0.000038,0.003073,0.999995
13.000000,12.999622,-0.085609,0.002704,0.999916,-0.012925,0.000000,0.012925,0.999910,-0.003607,0.000048,0.003607,0.999993
14.000000,13.999526,-0.099492,0.003136,0.999902,-0.013978,0.000000,0.013978,0.999894,-0.004183,0.000060,0.004183,0.999991
15.000000,14.999414,-0.114466,0.003600,0.999887,-0.015044,0.000000,0.015044,0.999875,-0.004802,0.000075,0.004802,0.999988
16.000000,15.999284,-0.130546,0.004096,0.999870,-0.016124,0.000000,0.016124,0.999855,-0.005464,0.000091,0.005463,0.999985
17.000000,16.999136,-0.147744,0.004624,0.999852,-0.017219,0.000000,0.017219,0.999833,-0.006168,0.000110,0.006167,0.999981
18.000000,17.998968,-0.166078,0.005184,0.999832,-0.018330,0.000000,0.018330,0.999808,-0.006915,0.000131,0.006914,0.999976
19.000000,18.998778,-0.185562,0.005776,0.999811,-0.019458,0.000000,0.019457,0.999781,-0.007705,0.000155,0.007703,0.999970
20.000000,19.998565,-0.206215,0.006400,0.999788,-0.020603,0.000000,0.020602,0.999751,-0.008537,0.000181,0.008535,0.999964
21.000000,20.998326,-0.228054,0.007056,0.999763,-0.021767,0.000000,0.021766,0.999719,-0.009412,0.000211,0.009410,0.999956
