DistAlong,X,Y,Z,RefDir_dx,RefDir_dy,RefDir_dz,Y_dx,Y_dy,Y_dz,Axis_dx,Axis_dy,Axis_dz
147.637500,147.169642,10.309704,0.156168,0.991780,0.127958,0.000000,-0.127700,0.989779,-0.063483,-0.008214,0.062949,0.997983
150.918333,150.422479,10.737391,0.151391,0.991532,0.129863,0.000000,-0.129617,0.989653,-0.061539,-0.008081,0.061006,0.998105
154.199167,153.674487,11.171332,0.146509,0.991289,0.131707,0.000000,-0.131473,0.989529,-0.059552,-0.007932,0.059021,0.998225
157.480000,156.925683,11.611323,0.141522,0.991050,0.133488,0.000000,-0.133267,0.989409,-0.057522,-0.007766,0.056996,0.998344
160.760833,160.176082,12.057156,0.136430,0.990818,0.135206,0.000000,-0.134998,0.989293,-0.055449,-0.007583,0.054928,0.998462
164.041667,163.425705,12.508620,0.131233,0.990591,0.136858,0.000000,-0.136663,0.989181,-0.053333,-0.007384,0.052820,0.998577
167.322500,166.674713,12.964479,0.126036,0.990405,0.138197,0.000000,-0.138015,0.989105,-0.051223,-0.007243,0.050709,0.998687
170.603333,169.922988,13.425538,0.120945,0.990182,0.139781,0.000000,-0.139612,0.988985,-0.049155,-0.007030,0.048650,0.998791
173.884167,173.170550,13.891586,0.115958,0.989966,0.141302,0.000000,-0.141145,0.988866,-0.047130,-0.006814,0.046635,0.998889
177.165000,176.417423,14.362417,0.111076,0.989757,0.142761,0.000000,-0.142615,0.988748,-0.045147,-0.006596,0.044663,0.998980
180.445833,179.663629,14.837828,0.106299,0.989555,0.144159,0.000000,-0.144024,0.988630,-0.043207,-0.006375,0.042734,0.999066
183.726667,182.909189,15.317621,0.101627,0.989359,0.145497,0.000000,-0.145372,0.988514,-0.041309,-0.006152,0.040849,0.999146
187.007500,186.154128,15.801603,0.097060,0.989170,0.146776,0.000000,-0.146662,0.988400,-0.039454,-0.005929,0.039006,0.999221
190.288333,189.398468,16.289585,0.092598,0.988988,0.147999,0.000000,-0.147894,0.988287,-0.037641,-0.005705,0.037206,0.999291
193.569167,192.642231,16.781383,0.088241,0.988812,0.149166,0.000000,-0.149070,0.988176,-0.035871,-0.005482,0.035450,0.999356
196.850000,195.885441,17.276815,0.083989,0.988644,0.150279,0.000000,-0.150191,0.988067,-0.034143,-0.005259,0.033736,0.999417
200.130833,199.128121,17.775707,0.079842,0.988482,0.151339,0.000000,-0.151259,0.987961,-0.032458,-0.005036,0.032065,0.999473
203.411667,202.370294,18.277888,0.075800,0.988327,0.152347,0.000000,-0.152275,0.987858,-0.030815,-0.004816,0.030437,0.999525
206.692500,205.611981,18.783189,0.071863,0.988179,0.153305,0.000000,-0.153240,0.987757,-0.029215,-0.004597,0.028851,0.999573
209.973333,208.853206,19.291450,0.068031,0.988037,0.154215,0.000000,-0.154156,0.987659,-0.027658,-0.004381,0.027309,0.999617
213.254167,212.093990,19.802511,0.064304,0.987902,0.155076,0.000000,-0.155023,0.987565,-0.026143,-0.004167,0.025809,0.999658
216.535000,215.334356,20.316218,0.060682,0.987774,0.155892,0.000000,-0.155844,0.987473,-0.024671,-0.003957,0.024351,0.999696
219.815833,218.574325,20.832423,0.057165,0.987652,0.156663,0.000000,-0.156620,0.987385,-0.023241,-0.003750,0.022937,0.999730
223.096667,221.813918,21.350981,0.053753,0.987537,0.157390,0.000000,-0.157352,0.987301,-0.021854,-0.003546,0.021565,0.999761
226.377500,225.053157,21.871750,0.050446,0.987427,0.158075,0.000000,-0.158041,0.987219,-0.020510,-0.003346,0.020235,0.999790
229.658333,228.292061,22.394595,0.047244,0.987324,0.158719,0.000000,-0.158689,0.987142,-0.019208,-0.003151,0.018948,0.999816
232.939167,231.530651,22.919384,0.044147,0.987227,0.159323,0.000000,-0.159297,0.987067,-0.017949,-0.002960,0.017703,0.999839
236.220000,234.768946,23.445989,0.041155,0.987135,0.159889,0.000000,-0.159867,0.986997,-0.016732,-0.002774,0.016501,0.999860
239.500833,238.006965,23.974286,0.038268,0.987049,0.160418,0.000000,-0.160399,0.986930,-0.015559,-0.002593,0.015341,0.999879
242.781667,241.244727,24.504157,0.035485,0.986969,0.160912,0.000000,-0.160895,0.986866,-0.014428,-0.002418,0.014224,0.999896
246.062500,244.482250,25.035488,0.032808,0.986894,0.161372,0.000000,-0.161357,0.986806,-0.013339,-0.002247,0.013149,0.999911
249.343333,247.719552,25.568168,0.030236,0.986824,0.161798,0.000000,-0.161786,0.986749,-0.012294,-0.002083,0.012116,0.999924
252.624167,250.956648,26.102092,0.027769,0.986759,0.162193,0.000000,-0.162183,0.986696,-0.011290,-0.001924,0.011126,0.999936
255.905000,254.193556,26.637158,0.025407,0.986699,0.162558,0.000000,-0.162549,0.986646,-0.010330,-0.001771,0.010178,0.999947
259.185833,257.430291,27.173268,0.023150,0.986644,0.162893,0.000000,-0.162886,0.986600,-0.009412,-0.001624,0.009272,0.999956
262.466667,260.666868,27.710330,0.020997,0.986593,0.163202,0.000000,-0.163196,0.986557,-0.008537,-0.001483,0.008408,0.999964
265.747500,263.903302,28.248256,0.018950,0.986546,0.163483,0.000000,-0.163478,0.986517,-0.007705,-0.001348,0.007587,0.999970
269.028333,267.139606,28.786961,0.017008,0.986504,0.163740,0.000000,-0.163736,0.986480,-0.006915,-0.001220,0.006807,0.999976
272.309167,270.375792,29.326365,0.015171,0.986465,0.163973,0.000000,-0.163970,0.986446,-0.006168,-0.001099,0.006070,0.999981
275.590000,273.611876,29.866393,0.013438,0.986430,0.164184,0.000000,-0.164181,0.986415,-0.005464,-0.000984,0.005375,0.999985
278.870833,276.847867,30.406974,0.011811,0.986398,0.164373,0.000000,-0.164371,0.986387,-0.004802,-0.000876,0.004723,0.999988
282.151667,280.083778,30.948041,0.010289,0.986370,0.164543,0.000000,-0.164542,0.986361,-0.004183,-0.000774,0.004112,0.999991
285.432500,283.319617,31.489530,0.008871,0.986345,0.164695,0.000000,-0.164694,0.986338,-0.003607,-0.000680,0.003543,0.999993
288.713333,286.555395,32.031385,0.007559,0.986322,0.164829,0.000000,-0.164828,0.986318,-0.003073,-0.000592,0.003017,0.999995
291.994167,289.791122,32.573551,0.006352,0.986302,0.164948,0.000000,-0.164947,0.986299,-0.002583,-0.000511,0.002533,0.999997
295.275000,293.026804,33.115978,0.005249,0.986285,0.165052,0.000000,-0.165051,0.986283,-0.002134,-0.000437,0.002091,0.999998
298.555833,296.262450,33.658621,0.004252,0.986270,0.165143,0.000000,-0.165142,0.986268,-0.001729,-0.000370,0.001691,0.999999
301.836667,299.498066,34.201439,0.003360,0.986256,0.165222,0.000000,-0.165222,0.986256,-0.001366,-0.000310,0.001333,0.999999
305.117500,302.733660,34.744396,0.002572,0.986245,0.165290,0.000000,-0.165290,0.986244,-0.001046,-0.000257,0.001017,0.999999
308.398333,305.969236,35.287458,0.001890,0.986235,0.165350,0.000000,-0.165350,0.986235,-0.000768,-0.000211,0.000744,1.000000
311.679167,309.204799,35.830599,0.001312,0.986226,0.165401,0.000000,-0.165401,0.986226,-0.000534,-0.000172,0.000512,1.000000
314.960000,312.440348,36.373794,0.000840,0.986219,0.165446,0.000000,-0.165446,0.986219,-0.000341,-0.000141,0.000323,1.000000
318.240833,315.675900,36.917024,0.000472,0.986212,0.165486,0.000000,-0.165486,0.986212,-0.000192,-0.000116,0.000175,1.000000
321.521667,318.911444,37.460273,0.000210,0.986206,0.165522,0.000000,-0.165522,0.986206,-0.000085,-0.000098,0.000070,1.000000
324.802500,322.146988,38.003532,0.000052,0.986201,0.165555,0.000000,-0.165555,0.986201,-0.000021,-0.000088,0.000007,1.000000
328.083333,325.382530,38.546793,0.000000,0.986195,0.165586,0.000000,-0.165586,0.986195,-0.000000,-0.000084,-0.000014,1.000000
