DistAlong,X,Y,Z,RefDir_dx,RefDir_dy,RefDir_dz,Y_dx,Y_dy,Y_dz,Axis_dx,Axis_dy,Axis_dz
183.726667,182.812965,-16.068334,0.100108,0.986987,-0.160800,0.000000,0.160666,0.986167,-0.040750,0.006552,0.040220,0.999169
187.007500,186.050616,-16.598877,0.095075,0.986685,-0.162643,0.000000,0.162521,0.985946,-0.038702,0.006294,0.038187,0.999251
190.288333,189.287283,-17.135395,0.090112,0.986387,-0.164441,0.000000,0.164330,0.985723,-0.036683,0.006032,0.036184,0.999327
193.569167,192.522979,-17.677740,0.085228,0.986093,-0.166196,0.000000,0.166096,0.985499,-0.034696,0.005766,0.034213,0.999398
196.850000,195.757716,-18.225773,0.080433,0.985803,-0.167907,0.000000,0.167817,0.985274,-0.032745,0.005498,0.032280,0.999464
200.130833,198.991508,-18.779353,0.075735,0.985517,-0.169577,0.000000,0.169496,0.985048,-0.030833,0.005228,0.030386,0.999525
203.411667,202.224370,-19.338343,0.071142,0.985235,-0.171205,0.000000,0.171133,0.984822,-0.028963,0.004958,0.028536,0.999580
206.692500,205.456315,-19.902610,0.066662,0.984958,-0.172793,0.000000,0.172730,0.984595,-0.027140,0.004689,0.026731,0.999632
209.973333,208.687357,-20.472024,0.062301,0.984685,-0.174342,0.000000,0.174286,0.984368,-0.025365,0.004422,0.024976,0.999678
213.254167,211.917510,-21.046459,0.058068,0.984416,-0.175853,0.000000,0.175804,0.984141,-0.023642,0.004157,0.023273,0.999720
216.535000,215.146789,-21.625790,0.053969,0.984152,-0.177327,0.000000,0.177284,0.983914,-0.021973,0.003896,0.021625,0.999759
219.815833,218.375207,-22.209900,0.050008,0.983892,-0.178765,0.000000,0.178728,0.983688,-0.020361,0.003640,0.020033,0.999793
223.096667,221.602777,-22.798674,0.046192,0.983636,-0.180169,0.000000,0.180137,0.983462,-0.018807,0.003388,0.018499,0.999823
226.377500,224.829514,-23.392000,0.042525,0.983384,-0.181540,0.000000,0.181513,0.983236,-0.017314,0.003143,0.017027,0.999850
229.658333,228.055430,-23.989773,0.039012,0.983135,-0.182879,0.000000,0.182856,0.983011,-0.015884,0.002905,0.015616,0.999874
232.939167,231.280538,-24.591890,0.035655,0.982891,-0.184188,0.000000,0.184168,0.982788,-0.014517,0.002674,0.014269,0.999895
236.220000,234.504850,-25.198254,0.032458,0.982650,-0.185467,0.000000,0.185451,0.982565,-0.013216,0.002451,0.012986,0.999913
