DistAlong,X,Y,Z,RefDir_dx,RefDir_dy,RefDir_dz,Y_dx,Y_dy,Y_dz,Axis_dx,Axis_dy,Axis_dz
42.650919,42.637605,0.923039,0.258798,0.999066,0.043210,-0.000000,-0.042970,0.993524,-0.105181,-0.004545,0.105083,0.994453
45.931759,45.915140,1.070218,0.257908,0.998918,0.046503,-0.000000,-0.046247,0.993415,-0.104821,-0.004875,0.104707,0.994491
49.212598,49.192173,1.228188,0.256892,0.998760,0.049787,-0.000000,-0.049515,0.993301,-0.104409,-0.005199,0.104280,0.994534
52.493438,52.468670,1.396918,0.255743,0.998591,0.053061,-0.000000,-0.052774,0.993182,-0.103944,-0.005516,0.103797,0.994583
55.774278,55.744597,1.576372,0.254454,0.998413,0.056324,-0.000000,-0.056022,0.993059,-0.103422,-0.005826,0.103258,0.994638
59.055118,59.019921,1.766512,0.253020,0.998224,0.059574,-0.000000,-0.059258,0.992931,-0.102841,-0.006127,0.102659,0.994698
62.335958,62.294610,1.967292,0.251438,0.998026,0.062810,-0.000000,-0.062481,0.992800,-0.102200,-0.006420,0.101999,0.994764
65.616798,65.568633,2.178666,0.249702,0.997818,0.066030,-0.000000,-0.065689,0.992665,-0.101497,-0.006702,0.101276,0.994836
68.897638,68.841957,2.400580,0.247810,0.997600,0.069234,-0.000000,-0.068882,0.992526,-0.100731,-0.006975,0.100489,0.994914
72.178478,72.114555,2.632978,0.245757,0.997374,0.072420,-0.000000,-0.072057,0.992385,-0.099899,-0.007235,0.099637,0.994998
75.459318,75.386395,2.875796,0.243543,0.997139,0.075585,-0.000000,-0.075214,0.992241,-0.099002,-0.007484,0.098719,0.995087
78.740157,78.657451,3.128968,0.241166,0.996896,0.078730,-0.000000,-0.078351,0.992094,-0.098039,-0.007719,0.097734,0.995183
82.020997,81.927694,3.392423,0.238623,0.996644,0.081852,-0.000000,-0.081466,0.991944,-0.097009,-0.007941,0.096683,0.995284
85.301837,85.197100,3.666083,0.235916,0.996385,0.084951,-0.000000,-0.084559,0.991792,-0.095911,-0.008149,0.095565,0.995390
88.582677,88.465642,3.949868,0.233045,0.996118,0.088023,-0.000000,-0.087627,0.991637,-0.094748,-0.008341,0.094380,0.995501
91.863517,91.733297,4.243692,0.230009,0.995845,0.091069,-0.000000,-0.090670,0.991480,-0.093517,-0.008517,0.093128,0.995618
95.144357,95.000042,4.547463,0.226812,0.995564,0.094086,-0.000000,-0.093685,0.991322,-0.092221,-0.008678,0.091812,0.995739
98.425197,98.265857,4.861086,0.223455,0.995277,0.097073,-0.000000,-0.096672,0.991160,-0.090860,-0.008821,0.090431,0.995864
101.706037,101.530720,5.184461,0.219942,0.994984,0.100029,-0.000000,-0.099628,0.990997,-0.089435,-0.008947,0.088986,0.995993
104.986877,104.794613,5.517482,0.216275,0.994686,0.102953,-0.000000,-0.102554,0.990832,-0.087948,-0.009055,0.087480,0.996125
108.267717,108.057519,5.860041,0.212459,0.994383,0.105842,-0.000000,-0.105446,0.990664,-0.086400,-0.009146,0.085915,0.996261
111.548556,111.319422,6.212024,0.208498,0.994075,0.108697,-0.000000,-0.108305,0.990495,-0.084793,-0.009218,0.084291,0.996399
114.829396,114.580307,6.573313,0.204399,0.993763,0.111514,-0.000000,-0.111128,0.990323,-0.083130,-0.009271,0.082611,0.996539
118.110236,117.840162,6.943787,0.200166,0.993447,0.114294,-0.000000,-0.113915,0.990149,-0.081412,-0.009306,0.080879,0.996681
121.391076,121.098974,7.323320,0.195806,0.993128,0.117036,-0.000000,-0.116664,0.989973,-0.079643,-0.009322,0.079095,0.996823
124.671916,124.356734,7.711782,0.191325,0.992806,0.119737,-0.000000,-0.119374,0.989795,-0.077824,-0.009319,0.077264,0.996967
127.952756,127.613433,8.109041,0.186732,0.992481,0.122398,-0.000000,-0.122044,0.989614,-0.075959,-0.009298,0.075388,0.997111
131.233596,130.869064,8.514962,0.182034,0.992155,0.125016,-0.000000,-0.124673,0.989431,-0.074052,-0.009259,0.073471,0.997254
134.514436,134.123621,8.929406,0.177239,0.991827,0.127592,-0.000000,-0.127260,0.989245,-0.072104,-0.009201,0.071515,0.997397
137.795276,137.377100,9.352230,0.172355,0.991498,0.130125,-0.000000,-0.129804,0.989057,-0.070121,-0.009126,0.069525,0.997538
141.076115,140.629498,9.783291,0.167392,0.991168,0.132613,-0.000000,-0.132305,0.988867,-0.068105,-0.009033,0.067504,0.997678
144.356955,143.880813,10.222443,0.162359,0.990838,0.135056,-0.000000,-0.134761,0.988674,-0.066060,-0.008923,0.065455,0.997816
147.637795,147.131045,10.669538,0.157266,0.990508,0.137454,-0.000000,-0.137173,0.988478,-0.063991,-0.008797,0.063383,0.997950
150.918635,150.380196,11.124426,0.152121,0.990179,0.139807,-0.000000,-0.139538,0.988280,-0.061900,-0.008655,0.061292,0.998082
154.199475,153.628268,11.586956,0.146935,0.989851,0.142113,-0.000000,-0.141858,0.988079,-0.059793,-0.008498,0.059186,0.998211
157.480315,156.875266,12.056975,0.141718,0.989523,0.144372,-0.000000,-0.144132,0.987877,-0.057672,-0.008327,0.057068,0.998336
160.761155,160.121192,12.534331,0.136481,0.989198,0.146585,-0.000000,-0.146358,0.987671,-0.055543,-0.008143,0.054943,0.998456
164.041995,163.366054,13.018870,0.131234,0.988875,0.148751,-0.000000,-0.148538,0.987463,-0.053410,-0.007946,0.052815,0.998573
167.322835,166.609858,13.510438,0.125986,0.988554,0.150870,-0.000000,-0.150671,0.987253,-0.051276,-0.007737,0.050689,0.998685
170.603675,169.852613,14.008882,0.120749,0.988235,0.152942,-0.000000,-0.152757,0.987041,-0.049146,-0.007517,0.048568,0.998792
173.884514,173.094328,14.514049,0.115532,0.987919,0.154968,-0.000000,-0.154797,0.986827,-0.047024,-0.007288,0.046456,0.998894
177.165354,176.335011,15.025786,0.110346,0.987607,0.156948,-0.000000,-0.156789,0.986610,-0.044915,-0.007050,0.044358,0.998991
180.446194,179.574675,15.543942,0.105202,0.987298,0.158881,-0.000000,-0.158736,0.986392,-0.042822,-0.006804,0.042278,0.999083
183.727034,182.813330,16.068366,0.100108,0.986992,0.160770,-0.000000,-0.160636,0.986172,-0.040750,-0.006552,0.040220,0.999169
187.007874,186.050988,16.598911,0.095075,0.986690,0.162613,-0.000000,-0.162491,0.985951,-0.038702,-0.006294,0.038187,0.999251
190.288714,189.287662,17.135429,0.090112,0.986392,0.164412,-0.000000,-0.164301,0.985728,-0.036683,-0.006032,0.036184,0.999327
193.569554,192.523364,17.677776,0.085228,0.986098,0.166167,-0.000000,-0.166067,0.985504,-0.034696,-0.005766,0.034213,0.999398
196.850394,195.758107,18.225809,0.080433,0.985808,0.167879,-0.000000,-0.167789,0.985279,-0.032745,-0.005498,0.032280,0.999464
200.131234,198.991906,18.779390,0.075735,0.985522,0.169549,-0.000000,-0.169468,0.985053,-0.030833,-0.005228,0.030386,0.999525
203.412073,202.224775,19.338382,0.071142,0.985240,0.171178,-0.000000,-0.171106,0.984827,-0.028963,-0.004958,0.028536,0.999580
206.692913,205.456726,19.902650,0.066662,0.984963,0.172767,-0.000000,-0.172703,0.984600,-0.027140,-0.004689,0.026731,0.999632
209.973753,208.687774,20.472065,0.062302,0.984690,0.174316,-0.000000,-0.174260,0.984373,-0.025365,-0.004422,0.024976,0.999678
213.254593,211.917934,21.046501,0.058068,0.984421,0.175828,-0.000000,-0.175779,0.984146,-0.023642,-0.004157,0.023273,0.999720
216.535433,215.147219,21.625834,0.053969,0.984156,0.177303,-0.000000,-0.177260,0.983919,-0.021973,-0.003896,0.021625,0.999759
219.816273,218.375643,22.209945,0.050008,0.983896,0.178742,-0.000000,-0.178705,0.983692,-0.020361,-0.003640,0.020033,0.999793
223.097113,221.603220,22.798719,0.046192,0.983640,0.180147,-0.000000,-0.180115,0.983466,-0.018807,-0.003388,0.018499,0.999823
226.377953,224.829963,23.392047,0.042525,0.983388,0.181518,-0.000000,-0.181491,0.983240,-0.017314,-0.003143,0.017027,0.999850
229.658793,228.055886,23.989821,0.039012,0.983139,0.182858,-0.000000,-0.182835,0.983015,-0.015884,-0.002905,0.015616,0.999874
232.939633,231.281000,24.591939,0.035655,0.982895,0.184168,-0.000000,-0.184149,0.982791,-0.014517,-0.002674,0.014269,0.999895
236.220472,234.505319,25.198304,0.032458,0.982654,0.185449,-0.000000,-0.185432,0.982568,-0.013216,-0.002451,0.012986,0.999913
239.501312,237.728853,25.808824,0.029423,0.982417,0.186702,-0.000000,-0.186688,0.982346,-0.011980,-0.002237,0.011769,0.999928
242.782152,240.951615,26.423411,0.026551,0.982183,0.187929,-0.000000,-0.187918,0.982125,-0.010811,-0.002032,0.010618,0.999942
246.062992,244.173614,27.041981,0.023844,0.981952,0.189131,-0.000000,-0.189122,0.981906,-0.009708,-0.001836,0.009533,0.999953
249.343832,247.394861,27.664456,0.021302,0.981724,0.190311,-0.000000,-0.190303,0.981687,-0.008673,-0.001651,0.008515,0.999962
252.624672,250.615366,28.290763,0.018924,0.981499,0.191468,-0.000000,-0.191462,0.981470,-0.007705,-0.001475,0.007563,0.999970
255.905512,253.835136,28.920831,0.016710,0.981276,0.192605,-0.000000,-0.192601,0.981254,-0.006804,-0.001310,0.006676,0.999977
259.186352,257.054181,29.554598,0.014658,0.981056,0.193724,-0.000000,-0.193720,0.981039,-0.005968,-0.001156,0.005855,0.999982
262.467192,260.272507,30.192003,0.012765,0.980838,0.194824,-0.000000,-0.194822,0.980825,-0.005198,-0.001013,0.005098,0.999986
265.748031,263.490122,30.832991,0.011029,0.980622,0.195909,-0.000000,-0.195907,0.980612,-0.004491,-0.000880,0.004404,0.999990
269.028871,266.707031,31.477513,0.009447,0.980408,0.196979,-0.000000,-0.196978,0.980400,-0.003846,-0.000758,0.003771,0.999993
272.309711,269.923239,32.125522,0.008014,0.980195,0.198036,-0.000000,-0.198035,0.980190,-0.003263,-0.000646,0.003198,0.999995
275.590551,273.138751,32.776975,0.006725,0.979983,0.199081,-0.000000,-0.199080,0.979979,-0.002738,-0.000545,0.002683,0.999996
278.871391,276.353570,33.431837,0.005575,0.979773,0.200114,-0.000000,-0.200114,0.979770,-0.002270,-0.000454,0.002224,0.999997
282.152231,279.567701,34.090073,0.004559,0.979563,0.201139,-0.000000,-0.201138,0.979561,-0.001856,-0.000373,0.001818,0.999998
285.433071,282.781145,34.751653,0.003670,0.979354,0.202154,-0.000000,-0.202154,0.979353,-0.001494,-0.000302,0.001463,0.999999
288.713911,285.993903,35.416551,0.002901,0.979145,0.203162,-0.000000,-0.203162,0.979144,-0.001181,-0.000240,0.001156,0.999999
291.994751,289.205978,36.084745,0.002244,0.978937,0.204164,-0.000000,-0.204164,0.978936,-0.000914,-0.000187,0.000895,1.000000
295.275591,292.417370,36.756215,0.001693,0.978728,0.205160,-0.000000,-0.205160,0.978728,-0.000689,-0.000141,0.000675,1.000000
298.556430,295.628079,37.430945,0.001239,0.978520,0.206152,-0.000000,-0.206152,0.978520,-0.000504,-0.000104,0.000494,1.000000
301.837270,298.838104,38.108920,0.000873,0.978311,0.207139,-0.000000,-0.207139,0.978311,-0.000356,-0.000074,0.000348,1.000000
305.118110,302.047443,38.790131,0.000587,0.978102,0.208124,-0.000000,-0.208124,0.978102,-0.000239,-0.000050,0.000234,1.000000
308.398950,305.256097,39.474567,0.000370,0.977893,0.209106,-0.000000,-0.209106,0.977893,-0.000151,-0.000032,0.000147,1.000000
311.679790,308.464062,40.162222,0.000215,0.977683,0.210087,-0.000000,-0.210087,0.977683,-0.000087,-0.000018,0.000086,1.000000
314.960630,311.671336,40.853091,0.000110,0.977472,0.211066,-0.000000,-0.211066,0.977472,-0.000045,-0.000009,0.000044,1.000000
318.241470,314.877918,41.547170,0.000047,0.977260,0.212044,-0.000000,-0.212044,0.977260,-0.000019,-0.000004,0.000019,1.000000
321.522310,318.083803,42.244457,0.000014,0.977047,0.213022,-0.000000,-0.213022,0.977047,-0.000006,-0.000001,0.000005,1.000000
324.803150,321.288989,42.944950,0.000002,0.976834,0.213999,-0.000000,-0.213999,0.976834,-0.000001,-0.000000,0.000001,1.000000
328.083990,324.493473,43.648648,0.000000,0.976619,0.214975,-0.000000,-0.214975,0.976619,-0.000000,-0.000000,0.000000,1.000000
