DistAlong,X,Y,Z,RefDir_dx,RefDir_dy,RefDir_dz,Y_dx,Y_dy,Y_dz,Axis_dx,Axis_dy,Axis_dz
39.000000,38.986511,-0.865924,0.026450,0.998773,-0.049527,0.000000,0.049496,0.998149,0.035327,-0.001750,-0.035284,0.999376
40.000000,39.985239,-0.916353,0.027639,0.998683,-0.051314,0.000000,0.051279,0.998002,0.036914,-0.001895,-0.036866,0.999318
41.000000,40.983874,-0.968586,0.028840,0.998587,-0.053135,0.000000,0.053095,0.997846,0.038518,-0.002047,-0.038463,0.999258
42.000000,41.982411,-1.022658,0.030052,0.998487,-0.054991,0.000000,0.054946,0.997682,0.040135,-0.002208,-0.040075,0.999194
43.000000,42.980844,-1.078604,0.031274,0.998381,-0.056882,0.000000,0.056832,0.997510,0.041766,-0.002376,-0.041699,0.999127
44.000000,43.979169,-1.136458,0.032505,0.998269,-0.058809,0.000000,0.058753,0.997328,0.043409,-0.002553,-0.043333,0.999057
45.000000,44.977379,-1.196258,0.033743,0.998152,-0.060771,0.000000,0.060709,0.997138,0.045061,-0.002739,-0.044977,0.998984
46.000000,45.975469,-1.258037,0.034987,0.998028,-0.062770,0.000000,0.062701,0.996938,0.046721,-0.002933,-0.046629,0.998908
47.000000,46.973432,-1.321834,0.036236,0.997898,-0.064804,0.000000,0.064728,0.996729,0.048387,-0.003136,-0.048286,0.998829
48.000000,47.971261,-1.387682,0.037488,0.997761,-0.066875,0.000000,0.066791,0.996510,0.050059,-0.003348,-0.049947,0.998746
49.000000,48.968950,-1.455620,0.038744,0.997618,-0.068981,0.000000,0.068889,0.996282,0.051733,-0.003569,-0.051610,0.998661
50.000000,49.966493,-1.525682,0.040000,0.997467,-0.071125,0.000000,0.071023,0.996044,0.053410,-0.003799,-0.053274,0.998573
51.000000,50.963881,-1.597906,0.041256,0.997310,-0.073304,0.000000,0.073193,0.995795,0.055086,-0.004039,-0.054937,0.998482
52.000000,51.961108,-1.672327,0.042512,0.997144,-0.075519,0.000000,0.075398,0.995537,0.056760,-0.004287,-0.056598,0.998388
53.000000,52.958165,-1.748982,0.043764,0.996971,-0.077771,0.000000,0.077638,0.995268,0.058430,-0.004545,-0.058253,0.998291
54.000000,53.955046,-1.827906,0.045013,0.996790,-0.080058,0.000000,0.079914,0.994989,0.060096,-0.004812,-0.059903,0.998193
