DistAlong,X,Y,Z,RefDir_dx,RefDir_dy,RefDir_dz,Y_dx,Y_dy,Y_dz,Axis_dx,Axis_dy,Axis_dz
147.637795,147.632159,-0.862773,0.110704,0.999745,-0.022587,0.000000,0.022564,0.998729,0.045061,-0.001018,-0.045049,0.998984
150.918635,150.912107,-0.939253,0.114786,0.999712,-0.024019,0.000000,0.023992,0.998620,0.046721,-0.001123,-0.046707,0.998908
154.199475,154.191940,-1.020514,0.118883,0.999675,-0.025502,0.000000,0.025472,0.998504,0.048387,-0.001235,-0.048372,0.998829
157.480315,157.471647,-1.106727,0.122993,0.999634,-0.027037,0.000000,0.027003,0.998381,0.050059,-0.001354,-0.050041,0.998746
160.761155,160.751215,-1.198063,0.127111,0.999590,-0.028625,0.000000,0.028586,0.998252,0.051733,-0.001482,-0.051712,0.998661
164.041995,164.030631,-1.294693,0.131234,0.999542,-0.030264,0.000000,0.030221,0.998115,0.053410,-0.001617,-0.053385,0.998573
167.322835,167.309881,-1.396788,0.135356,0.999489,-0.031957,0.000000,0.031908,0.997972,0.055086,-0.001761,-0.055057,0.998482
170.603675,170.588951,-1.504521,0.139474,0.999432,-0.033701,0.000000,0.033646,0.997821,0.056760,-0.001914,-0.056727,0.998388
173.884514,173.867825,-1.618061,0.143584,0.999370,-0.035497,0.000000,0.035437,0.997662,0.058430,-0.002075,-0.058394,0.998291
177.165354,177.146487,-1.737581,0.147682,0.999302,-0.037346,0.000000,0.037278,0.997496,0.060096,-0.002245,-0.060054,0.998193
180.446194,180.424919,-1.863249,0.151763,0.999230,-0.039246,0.000000,0.039171,0.997322,0.061755,-0.002424,-0.061707,0.998091
183.727034,183.703103,-1.995236,0.155824,0.999151,-0.041197,0.000000,0.041114,0.997141,0.063405,-0.002613,-0.063351,0.997988
187.007874,186.981019,-2.133710,0.159861,0.999066,-0.043200,0.000000,0.043109,0.996951,0.065046,-0.002811,-0.064985,0.997882
190.288714,190.258646,-2.278839,0.163870,0.998976,-0.045254,0.000000,0.045153,0.996753,0.066674,-0.003018,-0.066606,0.997775
193.569554,193.535965,-2.430788,0.167847,0.998878,-0.047358,0.000000,0.047248,0.996546,0.068290,-0.003235,-0.068213,0.997666
196.850394,196.812952,-2.589723,0.171787,0.998773,-0.049513,0.000000,0.049392,0.996331,0.069890,-0.003461,-0.069805,0.997555
200.131234,200.089585,-2.755807,0.175687,0.998662,-0.051716,0.000000,0.051584,0.996108,0.071474,-0.003697,-0.071379,0.997442
203.412073,203.365839,-2.929201,0.179544,0.998543,-0.053969,0.000000,0.053825,0.995875,0.073041,-0.003943,-0.072934,0.997329
206.692913,206.641689,-3.110065,0.183353,0.998416,-0.056270,0.000000,0.056114,0.995634,0.074587,-0.004198,-0.074469,0.997214
209.973753,209.917109,-3.298557,0.187110,0.998280,-0.058619,0.000000,0.058449,0.995385,0.076113,-0.004463,-0.075982,0.997099
213.254593,213.192072,-3.494831,0.190812,0.998137,-0.061015,0.000000,0.060831,0.995126,0.077616,-0.004737,-0.077471,0.996983
216.535433,216.466549,-3.699041,0.194456,0.997985,-0.063457,0.000000,0.063258,0.994858,0.079095,-0.005020,-0.078935,0.996867
219.816273,219.740513,-3.911336,0.198037,0.997823,-0.065944,0.000000,0.065730,0.994581,0.080548,-0.005313,-0.080373,0.996751
223.097113,223.013931,-4.131865,0.201552,0.997653,-0.068476,0.000000,0.068246,0.994295,0.081975,-0.005614,-0.081782,0.996634
226.377953,226.286775,-4.360772,0.204998,0.997473,-0.071052,0.000000,0.070804,0.994000,0.083373,-0.005925,-0.083162,0.996518
229.658793,229.559012,-4.598198,0.208371,0.997283,-0.073670,0.000000,0.073405,0.993695,0.084742,-0.006244,-0.084511,0.996403
232.939633,232.830609,-4.844283,0.211668,0.997083,-0.076330,0.000000,0.076047,0.993382,0.086079,-0.006571,-0.085828,0.996288
236.220472,236.101532,-5.099161,0.214885,0.996872,-0.079031,0.000000,0.078729,0.993059,0.087384,-0.006907,-0.087111,0.996175
239.501312,239.371749,-5.362965,0.218020,0.996651,-0.081771,0.000000,0.081449,0.992727,0.088656,-0.007250,-0.088359,0.996062
242.782152,242.641221,-5.635822,0.221069,0.996419,-0.084550,0.000000,0.084208,0.992385,0.089892,-0.007601,-0.089570,0.995951
246.062992,245.909915,-5.917856,0.224030,0.996176,-0.087366,0.000000,0.087003,0.992035,0.091093,-0.007959,-0.090744,0.995842
249.343832,249.177793,-6.209190,0.226899,0.995922,-0.090219,0.000000,0.089834,0.991675,0.092256,-0.008324,-0.091880,0.995735
252.624672,252.444819,-6.509938,0.229673,0.995656,-0.093106,0.000000,0.092699,0.991306,0.093381,-0.008695,-0.092975,0.995630
255.905512,255.710953,-6.820215,0.232351,0.995379,-0.096027,0.000000,0.095598,0.990927,0.094466,-0.009072,-0.094030,0.995528
259.186352,258.976157,-7.140127,0.234928,0.995089,-0.098981,0.000000,0.098528,0.990540,0.095511,-0.009455,-0.095042,0.995428
262.467192,262.240392,-7.469780,0.237404,0.994788,-0.101965,0.000000,0.101489,0.990144,0.096514,-0.009842,-0.096011,0.995332
265.748031,265.503618,-7.809272,0.239774,0.994474,-0.104980,0.000000,0.104480,0.989739,0.097475,-0.010234,-0.096936,0.995238
269.028871,268.765796,-8.158700,0.242038,0.994148,-0.108022,0.000000,0.107498,0.989325,0.098392,-0.010629,-0.097816,0.995148
272.309711,272.026884,-8.518153,0.244192,0.993810,-0.111092,0.000000,0.110543,0.988902,0.099265,-0.011028,-0.098650,0.995061
275.590551,275.286841,-8.887718,0.246234,0.993459,-0.114187,0.000000,0.113613,0.988470,0.100093,-0.011430,-0.099438,0.994978
278.871391,278.545627,-9.267474,0.248164,0.993096,-0.117305,0.000000,0.116707,0.988030,0.100874,-0.011834,-0.100178,0.994899
282.152231,281.803200,-9.657499,0.249977,0.992720,-0.120447,0.000000,0.119823,0.987582,0.101609,-0.012239,-0.100869,0.994824
285.433071,285.059519,-10.057864,0.251674,0.992331,-0.123609,0.000000,0.122960,0.987125,0.102296,-0.012645,-0.101511,0.994754
288.713911,288.314541,-10.468634,0.253252,0.991930,-0.126790,0.000000,0.126117,0.986661,0.102935,-0.013052,-0.102104,0.994688
291.994751,291.568225,-10.889870,0.254709,0.991515,-0.129990,0.000000,0.129291,0.986188,0.103525,-0.013458,-0.102647,0.994627
295.275591,294.820530,-11.321629,0.256044,0.991088,-0.133205,0.000000,0.132482,0.985707,0.104066,-0.013863,-0.103138,0.994570
298.556430,298.071413,-11.763961,0.257256,0.990649,-0.136435,0.000000,0.135688,0.985219,0.104557,-0.014266,-0.103579,0.994519
301.837270,301.320834,-12.216912,0.258344,0.990197,-0.139679,0.000000,0.138907,0.984724,0.104997,-0.014666,-0.103968,0.994473
305.118110,304.568751,-12.680520,0.259307,0.989732,-0.142933,0.000000,0.142137,0.984221,0.105387,-0.015064,-0.104305,0.994431
308.398950,307.815125,-13.154822,0.260143,0.989255,-0.146198,0.000000,0.145378,0.983711,0.105726,-0.015457,-0.104590,0.994395
311.679790,311.059913,-13.639846,0.260851,0.988766,-0.149470,0.000000,0.148628,0.983194,0.106013,-0.015846,-0.104822,0.994365
314.960630,314.303077,-14.135616,0.261432,0.988265,-0.152749,0.000000,0.151884,0.982671,0.106248,-0.016229,-0.105001,0.994340
318.241470,317.544577,-14.642151,0.261885,0.987752,-0.156033,0.000000,0.155146,0.982142,0.106431,-0.016607,-0.105127,0.994320
321.522310,320.784374,-15.159464,0.262208,0.987227,-0.159320,0.000000,0.158412,0.981606,0.106562,-0.016977,-0.105201,0.994306
324.803150,324.022431,-15.687562,0.262402,0.986691,-0.162608,0.000000,0.161681,0.981064,0.106640,-0.017341,-0.105221,0.994298
328.083990,327.258710,-16.226448,0.262467,0.986143,-0.165896,0.000000,0.164950,0.980517,0.106667,-0.017696,-0.105189,0.994295
