DistAlong,X,Y,Z,RefDir_dx,RefDir_dy,RefDir_dz,Y_dx,Y_dy,Y_dz,Axis_dx,Axis_dy,Axis_dz
160.760833,160.150790,12.267655,0.135355,0.989754,0.142782,0.000000,-0.142565,0.988251,-0.055086,-0.007866,0.054521,0.998482
164.041667,163.397488,12.739698,0.131233,0.989440,0.144945,0.000000,-0.144738,0.988028,-0.053410,-0.007742,0.052845,0.998573
167.322500,166.643154,13.218774,0.127111,0.989126,0.147070,0.000000,-0.146873,0.987802,-0.051733,-0.007609,0.051171,0.998661
170.603333,169.887792,13.704763,0.122993,0.988813,0.149158,0.000000,-0.148971,0.987574,-0.050059,-0.007467,0.049499,0.998746
173.884167,173.131406,14.197542,0.118883,0.988502,0.151210,0.000000,-0.151033,0.987344,-0.048387,-0.007317,0.047831,0.998829
177.165000,176.374000,14.696993,0.114785,0.988191,0.153225,0.000000,-0.153058,0.987112,-0.046721,-0.007159,0.046169,0.998908
180.445833,179.615577,15.202994,0.110704,0.987883,0.155203,0.000000,-0.155046,0.986879,-0.045061,-0.006994,0.044515,0.998984
183.726667,182.856145,15.715425,0.106643,0.987575,0.157145,0.000000,-0.156997,0.986645,-0.043409,-0.006822,0.042869,0.999057
187.007500,186.095708,16.234169,0.102606,0.987270,0.159051,0.000000,-0.158912,0.986409,-0.041766,-0.006643,0.041235,0.999127
190.288333,189.334273,16.759106,0.098597,0.986967,0.160921,0.000000,-0.160792,0.986172,-0.040135,-0.006459,0.039612,0.999194
193.569167,192.571848,17.290120,0.094620,0.986666,0.162756,0.000000,-0.162635,0.985934,-0.038518,-0.006269,0.038004,0.999258
196.850000,195.808439,17.827094,0.090680,0.986368,0.164555,0.000000,-0.164443,0.985696,-0.036914,-0.006075,0.036411,0.999318
200.130833,199.044055,18.369913,0.086780,0.986072,0.166319,0.000000,-0.166215,0.985456,-0.035327,-0.005876,0.034835,0.999376
203.411667,202.278705,18.918463,0.082923,0.985779,0.168049,0.000000,-0.167953,0.985217,-0.033758,-0.005673,0.033278,0.999430
206.692500,205.512396,19.472631,0.079114,0.985488,0.169744,0.000000,-0.169656,0.984977,-0.032208,-0.005467,0.031740,0.999481
209.973333,208.745140,20.032307,0.075357,0.985200,0.171406,0.000000,-0.171326,0.984737,-0.030679,-0.005259,0.030225,0.999529
213.254167,211.976944,20.597381,0.071655,0.984916,0.173035,0.000000,-0.172962,0.984496,-0.029172,-0.005048,0.028732,0.999574
216.535000,215.207818,21.167744,0.068011,0.984634,0.174632,0.000000,-0.174565,0.984256,-0.027689,-0.004836,0.027263,0.999617
219.815833,218.437773,21.743291,0.064430,0.984355,0.176196,0.000000,-0.176135,0.984016,-0.026231,-0.004622,0.025821,0.999656
223.096667,221.666819,22.323918,0.060915,0.984080,0.177729,0.000000,-0.177674,0.983777,-0.024801,-0.004408,0.024406,0.999692
226.377500,224.894966,22.909522,0.057469,0.983807,0.179230,0.000000,-0.179181,0.983538,-0.023398,-0.004194,0.023019,0.999726
229.658333,228.122225,23.500002,0.054096,0.983538,0.180702,0.000000,-0.180658,0.983299,-0.022025,-0.003980,0.021662,0.999757
232.939167,231.348605,24.095262,0.050799,0.983272,0.182144,0.000000,-0.182105,0.983061,-0.020683,-0.003767,0.020337,0.999786
236.220000,234.574118,24.695205,0.047582,0.983009,0.183557,0.000000,-0.183523,0.982824,-0.019373,-0.003556,0.019044,0.999812
239.500833,237.798774,25.299737,0.044447,0.982749,0.184943,0.000000,-0.184912,0.982588,-0.018097,-0.003347,0.017785,0.999836
242.781667,241.022584,25.908767,0.041398,0.982493,0.186300,0.000000,-0.186274,0.982353,-0.016855,-0.003140,0.016560,0.999858
246.062500,244.245557,26.522208,0.038437,0.982239,0.187632,0.000000,-0.187609,0.982119,-0.015650,-0.002937,0.015372,0.999878
249.343333,247.467704,27.139972,0.035568,0.981989,0.188937,0.000000,-0.188917,0.981886,-0.014482,-0.002736,0.014221,0.999895
252.624167,250.689036,27.761977,0.032794,0.981742,0.190217,0.000000,-0.190200,0.981654,-0.013352,-0.002540,0.013109,0.999911
255.905000,253.909561,28.388143,0.030116,0.981498,0.191474,0.000000,-0.191459,0.981424,-0.012262,-0.002348,0.012035,0.999925
259.185833,257.129290,29.018390,0.027539,0.981256,0.192707,0.000000,-0.192695,0.981195,-0.011213,-0.002161,0.011003,0.999937
262.466667,260.348231,29.652646,0.025063,0.981018,0.193918,0.000000,-0.193908,0.980967,-0.010205,-0.001979,0.010011,0.999948
265.747500,263.566395,30.290837,0.022693,0.980782,0.195107,0.000000,-0.195099,0.980740,-0.009240,-0.001803,0.009062,0.999957
269.028333,266.783790,30.932896,0.020429,0.980549,0.196276,0.000000,-0.196269,0.980515,-0.008318,-0.001633,0.008156,0.999965
272.309167,270.000423,31.578756,0.018275,0.980318,0.197425,0.000000,-0.197420,0.980291,-0.007441,-0.001469,0.007295,0.999972
275.590000,273.216303,32.228355,0.016233,0.980090,0.198556,0.000000,-0.198552,0.980068,-0.006610,-0.001312,0.006478,0.999978
278.870833,276.431438,32.881635,0.014304,0.979863,0.199669,0.000000,-0.199666,0.979847,-0.005824,-0.001163,0.005707,0.999983
282.151667,279.645835,33.538537,0.012490,0.979639,0.200766,0.000000,-0.200763,0.979627,-0.005086,-0.001021,0.004982,0.999987
285.432500,282.859499,34.199011,0.010793,0.979417,0.201847,0.000000,-0.201845,0.979408,-0.004395,-0.000887,0.004304,0.999990
288.713333,286.072438,34.863007,0.009216,0.979197,0.202914,0.000000,-0.202912,0.979190,-0.003752,-0.000761,0.003674,0.999993
291.994167,289.284657,35.530480,0.007758,0.978978,0.203967,0.000000,-0.203966,0.978973,-0.003159,-0.000644,0.003093,0.999995
295.275000,292.496160,36.201385,0.006423,0.978760,0.205008,0.000000,-0.205007,0.978757,-0.002615,-0.000536,0.002560,0.999997
298.555833,295.706952,36.875686,0.005211,0.978544,0.206037,0.000000,-0.206037,0.978542,-0.002122,-0.000437,0.002076,0.999998
301.836667,298.917036,37.553346,0.004123,0.978329,0.207057,0.000000,-0.207057,0.978328,-0.001679,-0.000348,0.001642,0.999999
305.117500,302.126417,38.234333,0.003161,0.978115,0.208067,0.000000,-0.208067,0.978114,-0.001287,-0.000268,0.001259,0.999999
308.398333,305.335095,38.918621,0.002325,0.977901,0.209069,0.000000,-0.209069,0.977900,-0.000946,-0.000198,0.000926,1.000000
311.679167,308.543073,39.606183,0.001616,0.977688,0.210064,0.000000,-0.210064,0.977687,-0.000658,-0.000138,0.000643,1.000000
314.960000,311.750352,40.296999,0.001035,0.977474,0.211054,0.000000,-0.211054,0.977474,-0.000421,-0.000089,0.000412,1.000000
318.240833,314.956933,40.991052,0.000582,0.977261,0.212038,0.000000,-0.212038,0.977261,-0.000237,-0.000050,0.000232,1.000000
321.521667,318.162814,41.688328,0.000259,0.977048,0.213019,0.000000,-0.213019,0.977048,-0.000105,-0.000022,0.000103,1.000000
324.802500,321.367994,42.388817,0.000065,0.976834,0.213998,0.000000,-0.213998,0.976834,-0.000026,-0.000006,0.000026,1.000000
328.083333,324.572472,43.092513,0.000000,0.976619,0.214975,0.000000,-0.214975,0.976619,-0.000000,-0.000000,0.000000,1.000000
