DistAlong,X,Y,Z,RefDir_dx,RefDir_dy,RefDir_dz,Y_dx,Y_dy,Y_dz,Axis_dx,Axis_dy,Axis_dz
40.000000,39.893565,2.546825,0.052361,0.992570,0.121671,0.000000,-0.121374,0.990143,-0.069890,-0.008504,0.069371,0.997555
41.000000,40.885980,2.669756,0.051160,0.992262,0.124162,0.000000,-0.123872,0.989946,-0.068290,-0.008480,0.067761,0.997666
42.000000,41.878086,2.795160,0.049948,0.991952,0.126617,0.000000,-0.126335,0.989744,-0.066674,-0.008443,0.066138,0.997775
43.000000,42.869880,2.923001,0.048726,0.991640,0.129035,0.000000,-0.128762,0.989540,-0.065046,-0.008394,0.064502,0.997882
44.000000,43.861362,3.053243,0.047495,0.991327,0.131418,0.000000,-0.131154,0.989332,-0.063405,-0.008333,0.062855,0.997988
45.000000,44.852530,3.185850,0.046257,0.991013,0.133764,0.000000,-0.133509,0.989122,-0.061755,-0.008261,0.061200,0.998091
46.000000,45.843385,3.320784,0.045013,0.990699,0.136074,0.000000,-0.135828,0.988908,-0.060096,-0.008178,0.059537,0.998193
47.000000,46.833924,3.458010,0.043764,0.990384,0.138347,0.000000,-0.138111,0.988692,-0.058430,-0.008084,0.057868,0.998291
48.000000,47.824149,3.597491,0.042512,0.990069,0.140583,0.000000,-0.140356,0.988473,-0.056760,-0.007980,0.056196,0.998388
49.000000,48.814059,3.739189,0.041256,0.989754,0.142782,0.000000,-0.142565,0.988251,-0.055086,-0.007866,0.054521,0.998482
50.000000,49.803654,3.883068,0.040000,0.989440,0.144945,0.000000,-0.144738,0.988028,-0.053410,-0.007742,0.052845,0.998573
51.000000,50.792935,4.029090,0.038744,0.989126,0.147070,0.000000,-0.146873,0.987802,-0.051733,-0.007609,0.051171,0.998661
52.000000,51.781903,4.177220,0.037488,0.988813,0.149158,0.000000,-0.148971,0.987574,-0.050059,-0.007467,0.049499,0.998746
53.000000,52.770558,4.327420,0.036236,0.988502,0.151210,0.000000,-0.151033,0.987344,-0.048387,-0.007317,0.047831,0.998829
54.000000,53.758903,4.479652,0.034987,0.988191,0.153225,0.000000,-0.153058,0.987112,-0.046721,-0.007159,0.046169,0.998908
55.000000,54.746938,4.633882,0.033743,0.987883,0.155203,0.000000,-0.155046,0.986879,-0.045061,-0.006994,0.044515,0.998984
56.000000,55.734664,4.790071,0.032505,0.987575,0.157145,0.000000,-0.156997,0.986645,-0.043409,-0.006822,0.042869,0.999057
57.000000,56.722085,4.948185,0.031274,0.987270,0.159051,0.000000,-0.158912,0.986409,-0.041766,-0.006643,0.041235,0.999127
58.000000,57.709202,5.108186,0.030052,0.986967,0.160921,0.000000,-0.160792,0.986172,-0.040135,-0.006459,0.039612,0.999194
59.000000,58.696017,5.270039,0.028840,0.986666,0.162756,0.000000,-0.162635,0.985934,-0.038518,-0.006269,0.038004,0.999258
60.000000,59.682532,5.433709,0.027639,0.986368,0.164555,0.000000,-0.164443,0.985696,-0.036914,-0.006075,0.036411,0.999318
61.000000,60.668749,5.599161,0.026450,0.986072,0.166319,0.000000,-0.166215,0.985456,-0.035327,-0.005876,0.034835,0.999376
62.000000,61.654673,5.766359,0.025275,0.985779,0.168049,0.000000,-0.167953,0.985217,-0.033758,-0.005673,0.033278,0.999430
63.000000,62.640304,5.935270,0.024114,0.985488,0.169744,0.000000,-0.169656,0.984977,-0.032208,-0.005467,0.031740,0.999481
64.000000,63.625646,6.105859,0.022969,0.985200,0.171406,0.000000,-0.171326,0.984737,-0.030679,-0.005259,0.030225,0.999529
65.000000,64.610702,6.278094,0.021840,0.984916,0.173035,0.000000,-0.172962,0.984496,-0.029172,-0.005048,0.028732,0.999574
66.000000,65.595474,6.451941,0.020730,0.984634,0.174632,0.000000,-0.174565,0.984256,-0.027689,-0.004836,0.027263,0.999617
67.000000,66.579966,6.627368,0.019638,0.984355,0.176196,0.000000,-0.176135,0.984016,-0.026231,-0.004622,0.025821,0.999656
68.000000,67.564182,6.804344,0.018567,0.984080,0.177729,0.000000,-0.177674,0.983777,-0.024801,-0.004408,0.024406,0.999692
69.000000,68.548123,6.982836,0.017517,0.983807,0.179230,0.000000,-0.179181,0.983538,-0.023398,-0.004194,0.023019,0.999726
