DistAlong,X,Y,Z,RefDir_dx,RefDir_dy,RefDir_dz,Y_dx,Y_dy,Y_dz,Axis_dx,Axis_dy,Axis_dz
131.233596,131.185166,3.006408,0.090680,0.998681,0.051337,0.000000,-0.051302,0.998001,-0.036914,-0.001895,0.036866,0.999318
134.514436,134.461528,3.177777,0.094621,0.998586,0.053159,0.000000,-0.053119,0.997845,-0.038518,-0.002047,0.038463,0.999258
137.795276,137.737567,3.355178,0.098597,0.998486,0.055015,0.000000,-0.054971,0.997681,-0.040135,-0.002208,0.040075,0.999194
141.076115,141.013268,3.538726,0.102606,0.998380,0.056906,0.000000,-0.056857,0.997508,-0.041766,-0.002376,0.041699,0.999127
144.356955,144.288612,3.728538,0.106643,0.998268,0.058833,0.000000,-0.058778,0.997327,-0.043409,-0.002553,0.043333,0.999057
147.637795,147.563580,3.924729,0.110704,0.998150,0.060796,0.000000,-0.060734,0.997136,-0.045061,-0.002739,0.044977,0.998984
150.918635,150.838153,4.127419,0.114786,0.998026,0.062794,0.000000,-0.062726,0.996937,-0.046721,-0.002933,0.046629,0.998908
154.199475,154.112309,4.336724,0.118883,0.997896,0.064829,0.000000,-0.064753,0.996727,-0.048387,-0.003136,0.048286,0.998829
157.480315,157.386027,4.552764,0.122993,0.997760,0.066900,0.000000,-0.066816,0.996509,-0.050059,-0.003348,0.049947,0.998746
160.761155,160.659286,4.775656,0.127111,0.997616,0.069007,0.000000,-0.068914,0.996280,-0.051733,-0.003569,0.051610,0.998661
164.041995,163.932063,5.005520,0.131234,0.997466,0.071150,0.000000,-0.071048,0.996042,-0.053410,-0.003799,0.053274,0.998573
167.322835,167.204334,5.242474,0.135356,0.997308,0.073329,0.000000,-0.073218,0.995794,-0.055086,-0.004039,0.054937,0.998482
170.603675,170.476076,5.486638,0.139474,0.997142,0.075544,0.000000,-0.075423,0.995535,-0.056760,-0.004287,0.056598,0.998388
173.884514,173.747262,5.738129,0.143584,0.996969,0.077796,0.000000,-0.077663,0.995266,-0.058430,-0.004545,0.058253,0.998291
177.165354,177.017866,5.997067,0.147682,0.996788,0.080083,0.000000,-0.079939,0.994987,-0.060096,-0.004812,0.059903,0.998193
180.446194,180.287864,6.263568,0.151763,0.996599,0.082407,0.000000,-0.082249,0.994697,-0.061755,-0.005088,0.061545,0.998091
183.727034,183.557226,6.537750,0.155824,0.996401,0.084765,0.000000,-0.084595,0.994396,-0.063405,-0.005374,0.063177,0.997988
187.007874,186.825925,6.819730,0.159861,0.996194,0.087160,0.000000,-0.086975,0.994085,-0.065046,-0.005669,0.064798,0.997882
190.288714,190.093931,7.109623,0.163870,0.995979,0.089589,0.000000,-0.089390,0.993763,-0.066674,-0.005972,0.066406,0.997775
193.569554,193.361216,7.407543,0.167847,0.995754,0.092053,0.000000,-0.091838,0.993430,-0.068290,-0.006285,0.068000,0.997666
196.850394,196.627748,7.713606,0.171787,0.995520,0.094552,0.000000,-0.094321,0.993086,-0.069890,-0.006607,0.069577,0.997555
200.131234,199.893496,8.027922,0.175687,0.995276,0.097085,0.000000,-0.096836,0.992731,-0.071474,-0.006938,0.071137,0.997442
203.412073,203.158428,8.350604,0.179544,0.995022,0.099651,0.000000,-0.099385,0.992365,-0.073041,-0.007278,0.072677,0.997329
206.692913,206.422512,8.681760,0.183353,0.994759,0.102251,0.000000,-0.101966,0.991988,-0.074587,-0.007626,0.074196,0.997214
209.973753,209.685713,9.021500,0.187110,0.994485,0.104883,0.000000,-0.104579,0.991600,-0.076113,-0.007982,0.075693,0.997099
213.254593,212.947997,9.369930,0.190812,0.994200,0.107548,0.000000,-0.107223,0.991201,-0.077616,-0.008347,0.077166,0.996983
216.535433,216.209330,9.727154,0.194456,0.993905,0.110244,0.000000,-0.109898,0.990791,-0.079095,-0.008719,0.078613,0.996867
219.816273,219.469677,10.093277,0.198037,0.993598,0.112971,0.000000,-0.112604,0.990370,-0.080548,-0.009099,0.080033,0.996751
223.097113,222.729000,10.468398,0.201552,0.993281,0.115729,0.000000,-0.115339,0.989938,-0.081975,-0.009486,0.081424,0.996634
226.377953,225.987263,10.852617,0.204998,0.992952,0.118517,0.000000,-0.118104,0.989495,-0.083373,-0.009880,0.082786,0.996518
229.658793,229.244429,11.246030,0.208371,0.992612,0.121333,0.000000,-0.120897,0.989041,-0.084742,-0.010281,0.084116,0.996403
232.939633,232.500459,11.648732,0.211668,0.992260,0.124179,0.000000,-0.123718,0.988577,-0.086079,-0.010688,0.085413,0.996288
236.220472,235.755316,12.060816,0.214885,0.991896,0.127051,0.000000,-0.126565,0.988102,-0.087384,-0.011101,0.086676,0.996175
239.501312,239.008959,12.482370,0.218020,0.991520,0.129951,0.000000,-0.129440,0.987616,-0.088656,-0.011520,0.087904,0.996062
242.782152,242.261350,12.913482,0.221069,0.991133,0.132877,0.000000,-0.132339,0.987120,-0.089892,-0.011944,0.089095,0.995951
246.062992,245.512448,13.354236,0.224030,0.990732,0.135828,0.000000,-0.135264,0.986613,-0.091093,-0.012372,0.090249,0.995842
249.343832,248.762212,13.804714,0.226899,0.990320,0.138804,0.000000,-0.138212,0.986096,-0.092256,-0.012805,0.091363,0.995735
252.624672,252.010603,14.264994,0.229673,0.989895,0.141803,0.000000,-0.141184,0.985569,-0.093381,-0.013241,0.092437,0.995630
255.905512,255.257579,14.735154,0.232351,0.989457,0.144825,0.000000,-0.144178,0.985032,-0.094466,-0.013680,0.093470,0.995528
259.186352,258.503098,15.215264,0.234928,0.989007,0.147869,0.000000,-0.147193,0.984486,-0.095511,-0.014122,0.094461,0.995428
262.467192,261.747119,15.705396,0.237404,0.988544,0.150934,0.000000,-0.150229,0.983929,-0.096514,-0.014567,0.095409,0.995332
