DistAlong,X,Y,Z,RefDir_dx,RefDir_dy,RefDir_dz,Y_dx,Y_dy,Y_dz,Axis_dx,Axis_dy,Axis_dz
0.000000,0.000000,0.000000,10.000000,0.999950,0.000000,0.010000,0.000000,1.000000,0.000000,-0.010000,0.000000,0.999950
1.000000,1.000000,0.000000,10.009975,0.999951,0.000000,0.009950,0.000000,1.000000,0.000000,-0.009950,0.000000,0.999951
2.000000,2.000000,0.000000,10.019900,0.999951,0.000000,0.009900,0.000000,1.000000,0.000000,-0.009900,0.000000,0.999951
3.000000,3.000000,0.000000,10.029775,0.999951,0.000000,0.009850,0.000000,1.000000,0.000000,-0.009850,0.000000,0.999951
4.000000,4.000000,0.000000,10.039600,0.999952,0.000000,0.009800,0.000000,1.000000,0.000000,-0.009800,0.000000,0.999952
5.000000,5.000000,0.000000,10.049375,0.999952,0.000000,0.009750,0.000000,1.000000,0.000000,-0.009750,0.000000,0.999952
6.000000,6.000000,0.000000,10.059100,0.999953,0.000000,0.009700,0.000000,1.000000,0.000000,-0.009700,0.000000,0.999953
7.000000,7.000000,0.000000,10.068775,0.999953,0.000000,0.009650,0.000000,1.000000,0.000000,-0.009650,0.000000,0.999953
8.000000,8.000000,0.000000,10.078400,0.999954,0.000000,0.009600,0.000000,1.000000,0.000000,-0.009600,0.000000,0.999954
9.000000,9.000000,0.000000,10.087975,0.999954,0.000000,0.009550,0.000000,1.000000,0.000000,-0.009550,0.000000,0.999954
10.000000,10.000000,0.000000,10.097500,0.999955,0.000000,0.009500,0.000000,1.000000,0.000000,-0.009500,0.000000,0.999955
11.000000,11.000000,0.000000,10.106975,0.999955,0.000000,0.009450,0.000000,1.000000,0.000000,-0.009450,0.000000,0.999955
12.000000,12.000000,0.000000,10.116400,0.999956,0.000000,0.009400,0.000000,1.000000,0.000000,-0.009400,0.000000,0.999956
13.000000,13.000000,0.000000,10.125775,0.999956,0.000000,0.009350,0.000000,1.000000,0.000000,-0.009350,0.000000,0.999956
14.000000,14.000000,0.000000,10.135100,0.999957,0.000000,0.009300,0.000000,1.000000,0.000000,-0.009300,0.000000,0.999957
15.000000,15.000000,0.000000,10.144375,0.999957,0.000000,0.009250,0.000000,1.000000,0.000000,-0.009250,0.000000,0.999957
