DistAlong,X,Y,Z,RefDir_dx,RefDir_dy,RefDir_dz,Y_dx,Y_dy,Y_dz,Axis_dx,Axis_dy,Axis_dz
0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000
1.000000,1.000000,0.000500,0.000024,0.999999,0.001048,0.000000,-0.001048,0.999999,-0.000032,-0.000000,0.000032,1.000000
2.000000,1.999999,0.002001,0.000095,0.999998,0.002096,0.000000,-0.002096,0.999998,-0.000127,-0.000000,0.000127,1.000000
3.000000,2.999995,0.004505,0.000212,0.999995,0.003146,0.000000,-0.003146,0.999995,-0.000283,-0.000001,0.000283,1.000000
4.000000,3.999989,0.008015,0.000374,0.999991,0.004199,0.000000,-0.004199,0.999991,-0.000499,-0.000002,0.000499,1.000000
5.000000,4.999979,0.012536,0.000580,0.999986,0.005256,0.000000,-0.005256,0.999986,-0.000775,-0.000004,0.000775,1.000000
6.000000,5.999964,0.018074,0.000829,0.999980,0.006320,0.000000,-0.006320,0.999979,-0.001108,-0.000007,0.001108,0.999999
7.000000,6.999942,0.024636,0.001121,0.999973,0.007390,0.000000,-0.007390,0.999972,-0.001498,-0.000011,0.001498,0.999999
8.000000,7.999913,0.032231,0.001454,0.999964,0.008468,0.000000,-0.008468,0.999962,-0.001942,-0.000016,0.001942,0.999998
9.000000,8.999876,0.040869,0.001827,0.999954,0.009555,0.000000,-0.009555,0.999951,-0.002441,-0.000022,0.002441,0.999997
10.000000,9.999829,0.050560,0.002240,0.999943,0.010653,0.000000,-0.010653,0.999939,-0.002992,-0.000031,0.002992,0.999996
11.000000,10.999771,0.061316,0.002691,0.999931,0.011763,0.000000,-0.011763,0.999924,-0.003595,-0.000041,0.003595,0.999994
12.000000,11.999701,0.073151,0.003180,0.999917,0.012886,0.000000,-0.012885,0.999908,-0.004247,-0.000053,0.004247,0.999991
13.000000,12.999617,0.086078,0.003704,0.999902,0.014022,0.000000,-0.014022,0.999889,-0.004949,-0.000067,0.004948,0.999988
14.000000,13.999519,0.100114,0.004265,0.999885,0.015173,0.000000,-0.015173,0.999869,-0.005697,-0.000083,0.005697,0.999984
15.000000,14.999404,0.115274,0.004860,0.999866,0.016340,0.000000,-0.016339,0.999845,-0.006492,-0.000102,0.006492,0.999979
16.000000,15.999271,0.131575,0.005489,0.999846,0.017523,0.000000,-0.017523,0.999820,-0.007332,-0.000124,0.007331,0.999973
17.000000,16.999118,0.149037,0.006150,0.999825,0.018725,0.000000,-0.018724,0.999791,-0.008215,-0.000148,0.008214,0.999966
