DistAlong,X,Y,Z,RefDir_dx,RefDir_dy,RefDir_dz,Y_dx,Y_dy,Y_dz,Axis_dx,Axis_dy,Axis_dz
0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000
3.280840,3.280840,0.000000,0.000078,1.000000,0.000048,0.000000,-0.000048,1.000000,-0.000032,-0.000000,0.000032,1.000000
6.561680,6.561680,0.000004,0.000311,1.000000,0.000097,0.000000,-0.000097,1.000000,-0.000127,-0.000000,0.000127,1.000000
9.842520,9.842520,0.000022,0.000694,1.000000,0.000149,0.000000,-0.000149,1.000000,-0.000283,-0.000000,0.000283,1.000000
13.123360,13.123360,0.000069,0.001226,1.000000,0.000205,0.000000,-0.000205,1.000000,-0.000499,-0.000000,0.000499,1.000000
16.404199,16.404199,0.000167,0.001903,1.000000,0.000269,0.000000,-0.000269,1.000000,-0.000775,-0.000000,0.000775,1.000000
19.685039,19.685039,0.000346,0.002721,1.000000,0.000341,0.000000,-0.000341,0.999999,-0.001108,-0.000000,0.001108,0.999999
22.965879,22.965879,0.000638,0.003678,1.000000,0.000423,0.000000,-0.000423,0.999999,-0.001498,-0.000000,0.001498,0.999999
26.246719,26.246719,0.001084,0.004771,1.000000,0.000517,0.000000,-0.000517,0.999998,-0.001942,-0.000000,0.001942,0.999998
29.527559,29.527559,0.001729,0.005995,1.000000,0.000625,0.000000,-0.000625,0.999997,-0.002441,-0.000001,0.002441,0.999997
32.808399,32.808399,0.002625,0.007349,1.000000,0.000749,0.000000,-0.000749,0.999995,-0.002992,-0.000001,0.002992,0.999996
36.089239,36.089238,0.003827,0.008829,1.000000,0.000889,0.000000,-0.000889,0.999993,-0.003595,-0.000002,0.003595,0.999994
39.370079,39.370078,0.005397,0.010431,0.999999,0.001048,0.000000,-0.001048,0.999990,-0.004247,-0.000002,0.004247,0.999991
42.650919,42.650917,0.007403,0.012154,0.999999,0.001228,0.000000,-0.001228,0.999987,-0.004949,-0.000003,0.004949,0.999988
45.931759,45.931756,0.009915,0.013993,0.999999,0.001429,0.000000,-0.001429,0.999983,-0.005697,-0.000005,0.005697,0.999984
49.212598,49.212594,0.013011,0.015945,0.999999,0.001653,0.000000,-0.001653,0.999978,-0.006492,-0.000007,0.006492,0.999979
52.493438,52.493432,0.016771,0.018007,0.999998,0.001901,0.000000,-0.001901,0.999971,-0.007332,-0.000009,0.007332,0.999973
55.774278,55.774269,0.021282,0.020177,0.999998,0.002176,0.000000,-0.002176,0.999964,-0.008215,-0.000012,0.008215,0.999966
59.055118,59.055104,0.026634,0.022450,0.999997,0.002478,0.000000,-0.002477,0.999955,-0.009141,-0.000016,0.009141,0.999958
62.335958,62.335938,0.032922,0.024825,0.999996,0.002808,0.000000,-0.002808,0.999945,-0.010108,-0.000021,0.010108,0.999949
65.616798,65.616770,0.040245,0.027297,0.999995,0.003168,0.000000,-0.003168,0.999933,-0.011114,-0.000027,0.011114,0.999938
68.897638,68.897599,0.048705,0.029863,0.999994,0.003559,0.000000,-0.003559,0.999920,-0.012159,-0.000034,0.012159,0.999926
72.178478,72.178424,0.058410,0.032521,0.999992,0.003983,0.000000,-0.003982,0.999904,-0.013241,-0.000042,0.013241,0.999912
75.459318,75.459246,0.069471,0.035267,0.999990,0.004439,0.000000,-0.004439,0.999887,-0.014359,-0.000052,0.014359,0.999897
78.740157,78.740061,0.082001,0.038098,0.999988,0.004931,0.000000,-0.004930,0.999868,-0.015512,-0.000063,0.015512,0.999880
82.020997,82.020871,0.096118,0.041010,0.999985,0.005457,0.000000,-0.005457,0.999846,-0.016698,-0.000076,0.016697,0.999861
85.301837,85.301673,0.111945,0.044002,0.999982,0.006021,0.000000,-0.006020,0.999821,-0.017916,-0.000091,0.017915,0.999840
88.582677,88.582465,0.129605,0.047069,0.999978,0.006621,0.000000,-0.006620,0.999794,-0.019164,-0.000109,0.019164,0.999816
91.863517,91.863246,0.149227,0.050209,0.999974,0.007261,0.000000,-0.007259,0.999765,-0.020442,-0.000129,0.020442,0.999791
95.144357,95.144014,0.170941,0.053418,0.999968,0.007939,0.000000,-0.007937,0.999732,-0.021749,-0.000151,0.021748,0.999763
98.425197,98.424767,0.194881,0.056693,0.999963,0.008658,0.000000,-0.008656,0.999696,-0.023082,-0.000177,0.023081,0.999734
101.706037,101.705501,0.221183,0.060031,0.999956,0.009418,0.000000,-0.009415,0.999657,-0.024441,-0.000205,0.024440,0.999701
104.986877,104.986214,0.249987,0.063429,0.999948,0.010219,0.000000,-0.010216,0.999614,-0.025824,-0.000237,0.025823,0.999667
108.267717,108.266904,0.281434,0.066883,0.999939,0.011064,0.000000,-0.011059,0.999568,-0.027230,-0.000272,0.027229,0.999629
111.548556,111.547565,0.315667,0.070392,0.999929,0.011951,0.000000,-0.011946,0.999518,-0.028658,-0.000312,0.028656,0.999589
114.829396,114.828194,0.352834,0.073950,0.999917,0.012882,0.000000,-0.012876,0.999464,-0.030106,-0.000355,0.030104,0.999547
118.110236,118.108787,0.393082,0.077556,0.999904,0.013858,0.000000,-0.013851,0.999405,-0.031574,-0.000403,0.031571,0.999501
121.391076,121.389338,0.436561,0.081206,0.999889,0.014879,0.000000,-0.014871,0.999343,-0.033059,-0.000455,0.033056,0.999453
124.671916,124.669843,0.483423,0.084897,0.999873,0.015946,0.000000,-0.015936,0.999276,-0.034561,-0.000512,0.034557,0.999403
127.952756,127.950296,0.533823,0.088625,0.999854,0.017058,0.000000,-0.017047,0.999204,-0.036078,-0.000574,0.036074,0.999349
131.233596,131.230690,0.587915,0.092388,0.999834,0.018218,0.000000,-0.018205,0.999127,-0.037609,-0.000642,0.037604,0.999293
134.514436,134.511018,0.645856,0.096183,0.999811,0.019424,0.000000,-0.019409,0.999045,-0.039153,-0.000715,0.039147,0.999233
137.795276,137.791273,0.707804,0.100006,0.999786,0.020678,0.000000,-0.020661,0.998957,-0.040709,-0.000794,0.040701,0.999171
141.076115,141.071446,0.773919,0.103855,0.999758,0.021979,0.000000,-0.021959,0.998865,-0.042274,-0.000879,0.042265,0.999106
144.356955,144.351530,0.844359,0.107725,0.999728,0.023328,0.000000,-0.023306,0.998766,-0.043849,-0.000971,0.043838,0.999038
147.637795,147.631513,0.919288,0.111614,0.999694,0.024726,0.000000,-0.024701,0.998662,-0.045431,-0.001069,0.045418,0.998967
150.918635,150.911388,0.998865,0.115519,0.999657,0.026172,0.000000,-0.026143,0.998552,-0.047019,-0.001175,0.047004,0.998894
154.199475,154.191142,1.083255,0.119437,0.999617,0.027667,0.000000,-0.027634,0.998435,-0.048612,-0.001287,0.048595,0.998818
157.480315,157.470764,1.172619,0.123364,0.999573,0.029211,0.000000,-0.029174,0.998313,-0.050209,-0.001407,0.050190,0.998739
160.761155,160.750242,1.267121,0.127297,0.999525,0.030803,0.000000,-0.030762,0.998183,-0.051809,-0.001534,0.051786,0.998657
164.041995,164.029563,1.366925,0.131234,0.999474,0.032444,0.000000,-0.032398,0.998047,-0.053410,-0.001669,0.053383,0.998573
167.322835,167.308713,1.472195,0.135170,0.999417,0.034135,0.000000,-0.034083,0.997904,-0.055010,-0.001812,0.054980,0.998486
170.603675,170.587678,1.583094,0.139103,0.999356,0.035874,0.000000,-0.035816,0.997754,-0.056609,-0.001963,0.056575,0.998396
173.884514,173.866441,1.699785,0.143030,0.999291,0.037662,0.000000,-0.037598,0.997596,-0.058205,-0.002123,0.058167,0.998305
177.165354,177.144988,1.822431,0.146948,0.999220,0.039498,0.000000,-0.039428,0.997432,-0.059798,-0.002291,0.059754,0.998211
180.446194,180.423300,1.951196,0.150853,0.999143,0.041383,0.000000,-0.041305,0.997259,-0.061385,-0.002467,0.061335,0.998114
183.727034,183.701359,2.086242,0.154742,0.999061,0.043317,0.000000,-0.043231,0.997079,-0.062965,-0.002653,0.062910,0.998016
187.007874,186.979146,2.227729,0.158613,0.998973,0.045299,0.000000,-0.045204,0.996891,-0.064538,-0.002848,0.064475,0.997915
190.288714,190.256641,2.375818,0.162461,0.998879,0.047328,0.000000,-0.047225,0.996695,-0.066102,-0.003051,0.066031,0.997813
193.569554,193.533824,2.530669,0.166284,0.998779,0.049405,0.000000,-0.049292,0.996490,-0.067655,-0.003264,0.067576,0.997709
196.850394,196.810672,2.692441,0.170079,0.998671,0.051529,0.000000,-0.051406,0.996278,-0.069196,-0.003486,0.069109,0.997603
200.131234,200.087164,2.861290,0.173842,0.998557,0.053700,0.000000,-0.053566,0.996057,-0.070725,-0.003717,0.070627,0.997496
203.412073,203.363274,3.037373,0.177571,0.998435,0.055917,0.000000,-0.055771,0.995827,-0.072239,-0.003958,0.072131,0.997387
206.692913,206.638980,3.220843,0.181261,0.998306,0.058180,0.000000,-0.058022,0.995588,-0.073738,-0.004208,0.073618,0.997278
209.973753,209.914254,3.411853,0.184911,0.998169,0.060488,0.000000,-0.060317,0.995341,-0.075220,-0.004467,0.075087,0.997167
213.254593,213.189070,3.610554,0.188517,0.998024,0.062841,0.000000,-0.062656,0.995085,-0.076684,-0.004735,0.076538,0.997055
216.535433,216.463401,3.817095,0.192076,0.997870,0.065238,0.000000,-0.065039,0.994820,-0.078129,-0.005013,0.077968,0.996943
219.816273,219.737219,4.031622,0.195584,0.997707,0.067679,0.000000,-0.067464,0.994545,-0.079553,-0.005300,0.079376,0.996831
223.097113,223.010494,4.254280,0.199038,0.997536,0.070162,0.000000,-0.069932,0.994261,-0.080955,-0.005596,0.080761,0.996718
226.377953,226.283195,4.485211,0.202436,0.997355,0.072687,0.000000,-0.072440,0.993969,-0.082334,-0.005900,0.082122,0.996605
229.658793,229.555292,4.724556,0.205774,0.997164,0.075253,0.000000,-0.074989,0.993666,-0.083688,-0.006214,0.083457,0.996492
232.939633,232.826753,4.972450,0.209049,0.996964,0.077860,0.000000,-0.077578,0.993355,-0.085017,-0.006536,0.084765,0.996380
236.220472,236.097543,5.229029,0.212258,0.996754,0.080507,0.000000,-0.080206,0.993034,-0.086319,-0.006866,0.086045,0.996268
239.501312,239.367631,5.494424,0.215398,0.996534,0.083192,0.000000,-0.082872,0.992703,-0.087592,-0.007204,0.087295,0.996156
242.782152,242.636980,5.768762,0.218465,0.996303,0.085915,0.000000,-0.085575,0.992363,-0.088836,-0.007551,0.088515,0.996046
246.062992,245.905555,6.052171,0.221457,0.996061,0.088674,0.000000,-0.088314,0.992014,-0.090049,-0.007904,0.089702,0.995937
249.343832,249.173320,6.344770,0.224370,0.995808,0.091469,0.000000,-0.091088,0.991655,-0.091231,-0.008265,0.090855,0.995830
252.624672,252.440238,6.646680,0.227201,0.995544,0.094299,0.000000,-0.093896,0.991287,-0.092378,-0.008633,0.091974,0.995724
255.905512,255.706271,6.958015,0.229946,0.995269,0.097162,0.000000,-0.096737,0.990909,-0.093492,-0.009007,0.093057,0.995620
259.186352,258.971381,7.278886,0.232604,0.994982,0.100058,0.000000,-0.099610,0.990522,-0.094569,-0.009387,0.094102,0.995518
262.467192,262.235529,7.609400,0.235171,0.994683,0.102985,0.000000,-0.102513,0.990126,-0.095609,-0.009773,0.095108,0.995419
265.748031,265.498676,7.949662,0.237643,0.994372,0.105942,0.000000,-0.105446,0.989721,-0.096611,-0.010164,0.096075,0.995322
269.028871,268.760780,8.299770,0.240017,0.994050,0.108928,0.000000,-0.108408,0.989306,-0.097573,-0.010560,0.097000,0.995228
272.309711,272.021803,8.659820,0.242290,0.993715,0.111941,0.000000,-0.111396,0.988883,-0.098494,-0.010959,0.097883,0.995138
275.590551,275.281702,9.029902,0.244460,0.993368,0.114980,0.000000,-0.114411,0.988451,-0.099374,-0.011362,0.098722,0.995050
278.871391,278.540436,9.410103,0.246522,0.993008,0.118043,0.000000,-0.117449,0.988010,-0.100209,-0.011768,0.099516,0.994966
282.152231,281.797964,9.800504,0.248475,0.992637,0.121130,0.000000,-0.120511,0.987561,-0.101000,-0.012176,0.100263,0.994886
285.433071,285.054243,10.201182,0.250313,0.992252,0.124239,0.000000,-0.123594,0.987103,-0.101745,-0.012586,0.100963,0.994811
288.713911,288.309233,10.612210,0.252036,0.991856,0.127368,0.000000,-0.126698,0.986637,-0.102442,-0.012996,0.101615,0.994739
291.994751,291.562890,11.033653,0.253638,0.991446,0.130516,0.000000,-0.129820,0.986164,-0.103092,-0.013407,0.102216,0.994672
295.275591,294.815173,11.465575,0.255118,0.991024,0.133681,0.000000,-0.132960,0.985682,-0.103691,-0.013817,0.102766,0.994610
298.556430,298.066040,11.908031,0.256472,0.990590,0.136861,0.000000,-0.136115,0.985194,-0.104239,-0.014226,0.103264,0.994552
301.837270,301.315448,12.361074,0.257697,0.990144,0.140055,0.000000,-0.139285,0.984698,-0.104735,-0.014632,0.103708,0.994500
305.118110,304.563356,12.824748,0.258789,0.989685,0.143262,0.000000,-0.142467,0.984196,-0.105177,-0.015035,0.104097,0.994453
308.398950,307.809723,13.299093,0.259746,0.989214,0.146478,0.000000,-0.145660,0.983687,-0.105565,-0.015435,0.104430,0.994412
311.679790,311.054507,13.784145,0.260564,0.988731,0.149704,0.000000,-0.148862,0.983171,-0.105896,-0.015829,0.104707,0.994377
314.960630,314.297669,14.279930,0.261241,0.988236,0.152936,0.000000,-0.152072,0.982651,-0.106170,-0.016218,0.104924,0.994348
318.241470,317.539168,14.786473,0.261773,0.987730,0.156173,0.000000,-0.155287,0.982124,-0.106385,-0.016600,0.105082,0.994325
321.522310,320.778965,15.303789,0.262156,0.987212,0.159414,0.000000,-0.158506,0.981593,-0.106541,-0.016974,0.105180,0.994308
