DistAlong,X,Y,Z,RefDir_dx,RefDir_dy,RefDir_dz,Y_dx,Y_dy,Y_dz,Axis_dx,Axis_dy,Axis_dz
65.616798,65.616770,-0.040245,0.027297,0.999999,-0.001632,0.000000,0.001632,0.999937,0.011114,-0.000027,-0.011114,0.999938
68.897638,68.897599,-0.048705,0.029863,0.999998,-0.001967,0.000000,0.001966,0.999924,0.012159,-0.000034,-0.012159,0.999926
72.178478,72.178424,-0.058410,0.032521,0.999997,-0.002335,0.000000,0.002335,0.999910,0.013241,-0.000042,-0.013241,0.999912
75.459318,75.459246,-0.069471,0.035267,0.999996,-0.002739,0.000000,0.002739,0.999893,0.014359,-0.000052,-0.014359,0.999897
78.740157,78.740061,-0.082001,0.038098,0.999995,-0.003180,0.000000,0.003179,0.999875,0.015512,-0.000063,-0.015512,0.999880
82.020997,82.020871,-0.096118,0.041010,0.999993,-0.003657,0.000000,0.003657,0.999854,0.016698,-0.000076,-0.016697,0.999861
85.301837,85.301673,-0.111945,0.044002,0.999991,-0.004174,0.000000,0.004173,0.999831,0.017916,-0.000091,-0.017915,0.999840
88.582677,88.582465,-0.129605,0.047069,0.999989,-0.004729,0.000000,0.004728,0.999805,0.019164,-0.000109,-0.019164,0.999816
91.863517,91.863246,-0.149227,0.050209,0.999986,-0.005325,0.000000,0.005324,0.999777,0.020442,-0.000129,-0.020442,0.999791
95.144357,95.144014,-0.170941,0.053418,0.999982,-0.005963,0.000000,0.005961,0.999746,0.021749,-0.000151,-0.021748,0.999763
98.425197,98.424767,-0.194881,0.056693,0.999978,-0.006642,0.000000,0.006640,0.999712,0.023082,-0.000177,-0.023081,0.999734
101.706037,101.705501,-0.221183,0.060031,0.999973,-0.007364,0.000000,0.007362,0.999674,0.024441,-0.000205,-0.024440,0.999701
104.986877,104.986214,-0.249987,0.063429,0.999967,-0.008130,0.000000,0.008128,0.999633,0.025824,-0.000237,-0.025823,0.999667
108.267717,108.266904,-0.281434,0.066883,0.999960,-0.008941,0.000000,0.008938,0.999589,0.027230,-0.000272,-0.027229,0.999629
111.548556,111.547565,-0.315667,0.070392,0.999952,-0.009797,0.000000,0.009793,0.999541,0.028658,-0.000312,-0.028656,0.999589
114.829396,114.828194,-0.352834,0.073950,0.999943,-0.010698,0.000000,0.010694,0.999490,0.030106,-0.000355,-0.030104,0.999547
118.110236,118.108787,-0.393082,0.077556,0.999932,-0.011646,0.000000,0.011641,0.999434,0.031574,-0.000403,-0.031571,0.999501
121.391076,121.389338,-0.436561,0.081206,0.999920,-0.012642,0.000000,0.012635,0.999374,0.033059,-0.000455,-0.033056,0.999453
124.671916,124.669843,-0.483423,0.084897,0.999906,-0.013684,0.000000,0.013676,0.999309,0.034561,-0.000512,-0.034557,0.999403
127.952756,127.950296,-0.533823,0.088625,0.999891,-0.014775,0.000000,0.014765,0.999240,0.036078,-0.000574,-0.036074,0.999349
131.233596,131.230690,-0.587915,0.092388,0.999873,-0.015914,0.000000,0.015903,0.999166,0.037609,-0.000642,-0.037604,0.999293
134.514436,134.511018,-0.645856,0.096183,0.999854,-0.017102,0.000000,0.017089,0.999087,0.039153,-0.000715,-0.039147,0.999233
137.795276,137.791273,-0.707804,0.100006,0.999832,-0.018340,0.000000,0.018324,0.999003,0.040709,-0.000794,-0.040701,0.999171
141.076115,141.071446,-0.773919,0.103855,0.999807,-0.019627,0.000000,0.019609,0.998914,0.042274,-0.000879,-0.042265,0.999106
144.356955,144.351530,-0.844359,0.107725,0.999780,-0.020964,0.000000,0.020943,0.998819,0.043849,-0.000971,-0.043838,0.999038
147.637795,147.631513,-0.919288,0.111614,0.999750,-0.022351,0.000000,0.022328,0.998718,0.045431,-0.001069,-0.045418,0.998967
150.918635,150.911388,-0.998865,0.115519,0.999717,-0.023788,0.000000,0.023762,0.998611,0.047019,-0.001175,-0.047004,0.998894
154.199475,154.191142,-1.083255,0.119437,0.999680,-0.025276,0.000000,0.025247,0.998499,0.048612,-0.001287,-0.048595,0.998818
157.480315,157.470764,-1.172619,0.123364,0.999640,-0.026815,0.000000,0.026782,0.998380,0.050209,-0.001407,-0.050190,0.998739
160.761155,160.750242,-1.267121,0.127297,0.999596,-0.028405,0.000000,0.028367,0.998254,0.051809,-0.001534,-0.051786,0.998657
164.041995,164.029563,-1.366925,0.131234,0.999549,-0.030045,0.000000,0.030003,0.998122,0.053410,-0.001669,-0.053383,0.998573
167.322835,167.308713,-1.472195,0.135170,0.999496,-0.031737,0.000000,0.031689,0.997983,0.055010,-0.001812,-0.054980,0.998486
170.603675,170.587678,-1.583094,0.139103,0.999439,-0.033479,0.000000,0.033425,0.997837,0.056609,-0.001963,-0.056575,0.998396
173.884514,173.866441,-1.699785,0.143030,0.999378,-0.035272,0.000000,0.035212,0.997683,0.058205,-0.002123,-0.058167,0.998305
177.165354,177.144988,-1.822431,0.146948,0.999311,-0.037115,0.000000,0.037049,0.997523,0.059798,-0.002291,-0.059754,0.998211
180.446194,180.423300,-1.951196,0.150853,0.999239,-0.039009,0.000000,0.038936,0.997354,0.061385,-0.002467,-0.061335,0.998114
183.727034,183.701359,-2.086242,0.154742,0.999161,-0.040954,0.000000,0.040872,0.997178,0.062965,-0.002653,-0.062910,0.998016
187.007874,186.979146,-2.227729,0.158613,0.999077,-0.042948,0.000000,0.042858,0.996994,0.064538,-0.002848,-0.064475,0.997915
190.288714,190.256641,-2.375818,0.162461,0.998987,-0.044992,0.000000,0.044894,0.996802,0.066102,-0.003051,-0.066031,0.997813
193.569554,193.533824,-2.530669,0.166284,0.998891,-0.047086,0.000000,0.046978,0.996602,0.067655,-0.003264,-0.067576,0.997709
196.850394,196.810672,-2.692441,0.170079,0.998788,-0.049228,0.000000,0.049110,0.996394,0.069196,-0.003486,-0.069109,0.997603
200.131234,200.087164,-2.861290,0.173842,0.998677,-0.051419,0.000000,0.051291,0.996176,0.070725,-0.003717,-0.070627,0.997496
203.412073,203.363274,-3.037373,0.177571,0.998559,-0.053659,0.000000,0.053519,0.995950,0.072239,-0.003958,-0.072131,0.997387
206.692913,206.638980,-3.220843,0.181261,0.998434,-0.055946,0.000000,0.055794,0.995716,0.073738,-0.004208,-0.073618,0.997278
209.973753,209.914254,-3.411853,0.184911,0.998300,-0.058280,0.000000,0.058115,0.995472,0.075220,-0.004467,-0.075087,0.997167
213.254593,213.189070,-3.610554,0.188517,0.998158,-0.060661,0.000000,0.060483,0.995219,0.076684,-0.004735,-0.076538,0.997055
216.535433,216.463401,-3.817095,0.192076,0.998008,-0.063088,0.000000,0.062896,0.994957,0.078129,-0.005013,-0.077968,0.996943
219.816273,219.737219,-4.031622,0.195584,0.997849,-0.065561,0.000000,0.065353,0.994686,0.079553,-0.005300,-0.079376,0.996831
223.097113,223.010494,-4.254280,0.199038,0.997680,-0.068078,0.000000,0.067854,0.994405,0.080955,-0.005596,-0.080761,0.996718
226.377953,226.283195,-4.485211,0.202436,0.997502,-0.070639,0.000000,0.070399,0.994115,0.082334,-0.005900,-0.082122,0.996605
229.658793,229.555292,-4.724556,0.205774,0.997314,-0.073243,0.000000,0.072986,0.993816,0.083688,-0.006214,-0.083457,0.996492
