DistAlong,X,Y,Z,RefDir_dx,RefDir_dy,RefDir_dz,Y_dx,Y_dy,Y_dz,Axis_dx,Axis_dy,Axis_dz
275.590000,273.230146,-32.129757,0.018007,0.979981,-0.199093,0.000000,0.199088,0.979954,-0.007332,0.001455,0.007186,0.999973
278.870833,276.445343,-32.782729,0.015945,0.979757,-0.200188,0.000000,0.200184,0.979737,-0.006492,0.001296,0.006362,0.999979
282.151667,279.659793,-33.439372,0.013993,0.979537,-0.201265,0.000000,0.201262,0.979521,-0.005697,0.001143,0.005581,0.999984
285.432500,282.873502,-34.099629,0.012154,0.979319,-0.202324,0.000000,0.202321,0.979307,-0.004949,0.000999,0.004847,0.999988
288.713333,286.086478,-34.763447,0.010431,0.979103,-0.203366,0.000000,0.203364,0.979094,-0.004247,0.000862,0.004159,0.999991
291.994167,289.298726,-35.430776,0.008829,0.978889,-0.204393,0.000000,0.204391,0.978883,-0.003595,0.000733,0.003519,0.999994
295.275000,292.510252,-36.101570,0.007349,0.978677,-0.205404,0.000000,0.205404,0.978673,-0.002992,0.000613,0.002929,0.999996
298.555833,295.721062,-36.775784,0.005995,0.978467,-0.206403,0.000000,0.206402,0.978464,-0.002441,0.000503,0.002389,0.999997
301.836667,298.931160,-37.453380,0.004771,0.978259,-0.207389,0.000000,0.207389,0.978257,-0.001942,0.000402,0.001900,0.999998
305.117500,302.140550,-38.134323,0.003678,0.978051,-0.208364,0.000000,0.208364,0.978050,-0.001498,0.000312,0.001465,0.999999
308.398333,305.349235,-38.818580,0.002721,0.977845,-0.209329,0.000000,0.209329,0.977845,-0.001108,0.000232,0.001084,0.999999
311.679167,308.557218,-39.506123,0.001903,0.977640,-0.210285,0.000000,0.210285,0.977640,-0.000775,0.000163,0.000758,1.000000
314.960000,311.764499,-40.196928,0.001226,0.977436,-0.211233,0.000000,0.211233,0.977436,-0.000499,0.000105,0.000488,1.000000
318.240833,314.971080,-40.890976,0.000694,0.977232,-0.212175,0.000000,0.212175,0.977232,-0.000283,0.000060,0.000276,1.000000
321.521667,318.176962,-41.588250,0.000311,0.977028,-0.213112,0.000000,0.213112,0.977028,-0.000127,0.000027,0.000124,1.000000
324.802500,321.382142,-42.288739,0.000078,0.976824,-0.214045,0.000000,0.214045,0.976824,-0.000032,0.000007,0.000031,1.000000
328.083333,324.586620,-42.992435,-0.000000,0.976619,-0.214975,0.000000,0.214975,0.976619,-0.000000,0.000000,0.000000,1.000000
