DistAlong,X,Y,Z,RefDir_dx,RefDir_dy,RefDir_dz,Y_dx,Y_dy,Y_dz,Axis_dx,Axis_dy,Axis_dz
0.000000,0.000000,0.000000,0.262467,1.000000,0.000000,0.000000,0.000000,0.994295,-0.106667,0.000000,0.106667,0.994295
3.280833,3.280827,0.005468,0.262388,0.999995,0.003285,0.000000,-0.003267,0.994293,-0.106635,-0.000355,0.106634,0.994298
6.561667,6.561618,0.021868,0.262156,0.999978,0.006570,0.000000,-0.006533,0.994287,-0.106541,-0.000710,0.106538,0.994308
9.842500,9.842336,0.049190,0.261772,0.999951,0.009851,0.000000,-0.009795,0.994277,-0.106385,-0.001063,0.106380,0.994325
13.123333,13.122945,0.087419,0.261240,0.999914,0.013128,0.000000,-0.013054,0.994262,-0.106170,-0.001413,0.106161,0.994348
16.404167,16.403409,0.136531,0.260564,0.999866,0.016397,0.000000,-0.016305,0.994243,-0.105896,-0.001761,0.105882,0.994377
19.685000,19.683693,0.196498,0.259745,0.999807,0.019658,0.000000,-0.019548,0.994220,-0.105565,-0.002104,0.105544,0.994412
22.965833,22.963761,0.267285,0.258788,0.999738,0.022909,0.000000,-0.022781,0.994192,-0.105177,-0.002442,0.105149,0.994453
26.246667,26.243579,0.348851,0.257696,0.999658,0.026147,0.000000,-0.026003,0.994160,-0.104735,-0.002775,0.104698,0.994500
29.527500,29.523112,0.441151,0.256471,0.999569,0.029371,0.000000,-0.029211,0.994123,-0.104239,-0.003103,0.104193,0.994552
32.808333,32.802328,0.544131,0.255118,0.999469,0.032579,0.000000,-0.032403,0.994082,-0.103691,-0.003423,0.103634,0.994610
36.089167,36.081192,0.657736,0.253638,0.999360,0.035770,0.000000,-0.035579,0.994035,-0.103092,-0.003736,0.103024,0.994672
39.370000,39.359674,0.781901,0.252035,0.999241,0.038942,0.000000,-0.038737,0.993984,-0.102442,-0.004041,0.102363,0.994739
42.650833,42.637741,0.916559,0.250313,0.999114,0.042093,0.000000,-0.041875,0.993929,-0.101745,-0.004338,0.101652,0.994811
45.931667,45.915364,1.061637,0.248474,0.998977,0.045223,0.000000,-0.044991,0.993869,-0.101000,-0.004626,0.100894,0.994886
49.212500,49.192512,1.217056,0.246522,0.998831,0.048329,0.000000,-0.048085,0.993804,-0.100209,-0.004904,0.100089,0.994966
52.493333,52.469158,1.382735,0.244459,0.998678,0.051409,0.000000,-0.051155,0.993734,-0.099374,-0.005173,0.099239,0.995050
55.774167,55.745274,1.558585,0.242290,0.998516,0.054464,0.000000,-0.054199,0.993661,-0.098494,-0.005431,0.098345,0.995138
59.055000,59.020833,1.744515,0.240016,0.998346,0.057491,0.000000,-0.057216,0.993582,-0.097573,-0.005679,0.097408,0.995228
62.335833,62.295811,1.940429,0.237642,0.998169,0.060489,0.000000,-0.060206,0.993500,-0.096611,-0.005915,0.096430,0.995322
65.616667,65.570182,2.146225,0.235170,0.997985,0.063456,0.000000,-0.063165,0.993413,-0.095609,-0.006140,0.095412,0.995419
68.897500,68.843924,2.361799,0.232604,0.997794,0.066392,0.000000,-0.066094,0.993322,-0.094569,-0.006354,0.094355,0.995518
72.178333,72.117015,2.587043,0.229946,0.997596,0.069295,0.000000,-0.068992,0.993227,-0.093492,-0.006555,0.093262,0.995620
75.459167,75.389435,2.821845,0.227200,0.997393,0.072165,0.000000,-0.071856,0.993128,-0.092378,-0.006745,0.092132,0.995724
78.740000,78.661163,3.066087,0.224369,0.997184,0.074999,0.000000,-0.074686,0.993025,-0.091231,-0.006922,0.090968,0.995830
82.020833,81.932182,3.319651,0.221456,0.996969,0.077797,0.000000,-0.077481,0.992919,-0.090049,-0.007086,0.089770,0.995937
85.301667,85.202475,3.582413,0.218465,0.996750,0.080559,0.000000,-0.080240,0.992809,-0.088836,-0.007238,0.088541,0.996046
88.582500,88.472026,3.854248,0.215397,0.996526,0.083282,0.000000,-0.082962,0.992696,-0.087592,-0.007377,0.087281,0.996156
91.863333,91.740822,4.135025,0.212258,0.996298,0.085967,0.000000,-0.085646,0.992579,-0.086319,-0.007504,0.085992,0.996268
95.144167,95.008849,4.424612,0.209049,0.996066,0.088611,0.000000,-0.088290,0.992460,-0.085017,-0.007617,0.084675,0.996380
98.425000,98.276095,4.722875,0.205774,0.995831,0.091215,0.000000,-0.090895,0.992338,-0.083688,-0.007718,0.083331,0.996492
101.705833,101.542551,5.029675,0.202436,0.995593,0.093777,0.000000,-0.093459,0.992213,-0.082334,-0.007805,0.081963,0.996605
104.986667,104.808208,5.344871,0.199038,0.995353,0.096298,0.000000,-0.095982,0.992086,-0.080955,-0.007880,0.080570,0.996718
108.267500,108.073057,5.668321,0.195583,0.995110,0.098775,0.000000,-0.098462,0.991956,-0.079553,-0.007942,0.079155,0.996831
111.548333,111.337093,5.999880,0.192075,0.994865,0.101209,0.000000,-0.100899,0.991824,-0.078129,-0.007991,0.077719,0.996943
114.829167,114.600311,6.339400,0.188517,0.994619,0.103598,0.000000,-0.103293,0.991691,-0.076684,-0.008028,0.076263,0.997055
118.110000,117.862706,6.686731,0.184911,0.994372,0.105942,0.000000,-0.105642,0.991555,-0.075220,-0.008052,0.074788,0.997167
