DistAlong,X,Y,Z,RefDir_dx,RefDir_dy,RefDir_dz,Y_dx,Y_dy,Y_dz,Axis_dx,Axis_dy,Axis_dz
0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000
3.280840,3.280839,0.001641,0.000078,0.999999,0.001048,0.000000,-0.001048,0.999999,-0.000032,-0.000000,0.000032,1.000000
6.561680,6.561675,0.006565,0.000311,0.999998,0.002096,0.000000,-0.002096,0.999998,-0.000127,-0.000000,0.000127,1.000000
9.842520,9.842505,0.014779,0.000694,0.999995,0.003146,0.000000,-0.003146,0.999995,-0.000283,-0.000001,0.000283,1.000000
13.123360,13.123324,0.026295,0.001226,0.999991,0.004199,0.000000,-0.004199,0.999991,-0.000499,-0.000002,0.000499,1.000000
16.404199,16.404131,0.041128,0.001903,0.999986,0.005256,0.000000,-0.005256,0.999986,-0.000775,-0.000004,0.000775,1.000000
19.685039,19.684920,0.059297,0.002721,0.999980,0.006320,0.000000,-0.006320,0.999979,-0.001108,-0.000007,0.001108,0.999999
22.965879,22.965689,0.080827,0.003678,0.999973,0.007390,0.000000,-0.007390,0.999972,-0.001498,-0.000011,0.001498,0.999999
26.246719,26.246434,0.105745,0.004771,0.999964,0.008468,0.000000,-0.008468,0.999962,-0.001942,-0.000016,0.001942,0.999998
29.527559,29.527152,0.134084,0.005995,0.999954,0.009555,0.000000,-0.009555,0.999951,-0.002441,-0.000022,0.002441,0.999997
32.808399,32.807837,0.165878,0.007349,0.999943,0.010653,0.000000,-0.010653,0.999939,-0.002992,-0.000031,0.002992,0.999996
36.089239,36.088487,0.201167,0.008829,0.999931,0.011763,0.000000,-0.011763,0.999924,-0.003595,-0.000041,0.003595,0.999994
39.370079,39.369097,0.239995,0.010431,0.999917,0.012886,0.000000,-0.012885,0.999908,-0.004247,-0.000053,0.004247,0.999991
42.650919,42.649663,0.282409,0.012154,0.999902,0.014022,0.000000,-0.014022,0.999889,-0.004949,-0.000067,0.004948,0.999988
45.931759,45.930179,0.328457,0.013993,0.999885,0.015173,0.000000,-0.015173,0.999869,-0.005697,-0.000083,0.005697,0.999984
49.212598,49.210642,0.378194,0.015945,0.999866,0.016340,0.000000,-0.016339,0.999845,-0.006492,-0.000102,0.006492,0.999979
