DistAlong,X,Y,Z,RefDir_dx,RefDir_dy,RefDir_dz,Y_dx,Y_dy,Y_dz,Axis_dx,Axis_dy,Axis_dz
0.000000,0.000000,0.000000,32.808333,0.999988,0.000000,-0.005000,0.000000,1.000000,0.000000,0.005000,0.000000,0.999988
3.280833,3.280833,0.000000,32.791847,0.999987,0.000000,-0.005050,0.000000,1.000000,0.000000,0.005050,0.000000,0.999987
6.561667,6.561667,0.000000,32.775197,0.999987,0.000000,-0.005100,0.000000,1.000000,0.000000,0.005100,0.000000,0.999987
9.842500,9.842500,0.000000,32.758383,0.999987,0.000000,-0.005150,0.000000,1.000000,0.000000,0.005150,0.000000,0.999987
13.123333,13.123333,0.000000,32.741404,0.999986,0.000000,-0.005200,0.000000,1.000000,0.000000,0.005200,0.000000,0.999986
16.404167,16.404167,0.000000,32.724262,0.999986,0.000000,-0.005250,0.000000,1.000000,0.000000,0.005250,0.000000,0.999986
19.685000,19.685000,0.000000,32.706956,0.999986,0.000000,-0.005300,0.000000,1.000000,0.000000,0.005300,0.000000,0.999986
22.965833,22.965833,0.000000,32.689485,0.999986,0.000000,-0.005350,0.000000,1.000000,0.000000,0.005350,0.000000,0.999986
26.246667,26.246667,0.000000,32.671851,0.999985,0.000000,-0.005400,0.000000,1.000000,0.000000,0.005400,0.000000,0.999985
29.527500,29.527500,0.000000,32.654052,0.999985,0.000000,-0.005450,0.000000,1.000000,0.000000,0.005450,0.000000,0.999985
32.808333,32.808333,0.000000,32.636090,0.999985,0.000000,-0.005500,0.000000,1.000000,0.000000,0.005500,0.000000,0.999985
36.089167,36.089167,0.000000,32.617963,0.999985,0.000000,-0.005550,0.000000,1.000000,0.000000,0.005550,0.000000,0.999985
39.370000,39.370000,0.000000,32.599673,0.999984,0.000000,-0.005600,0.000000,1.000000,0.000000,0.005600,0.000000,0.999984
42.650833,42.650833,0.000000,32.581218,0.999984,0.000000,-0.005650,0.000000,1.000000,0.000000,0.005650,0.000000,0.999984
45.931667,45.931667,0.000000,32.562600,0.999984,0.000000,-0.005700,0.000000,1.000000,0.000000,0.005700,0.000000,0.999984
49.212500,49.212500,0.000000,32.543817,0.999983,0.000000,-0.005750,0.000000,1.000000,0.000000,0.005750,0.000000,0.999983
52.493333,52.493333,0.000000,32.524870,0.999983,0.000000,-0.005800,0.000000,1.000000,0.000000,0.005800,0.000000,0.999983
55.774167,55.774167,0.000000,32.505760,0.999983,0.000000,-0.005850,0.000000,1.000000,0.000000,0.005850,0.000000,0.999983
59.055000,59.055000,0.000000,32.486485,0.999983,0.000000,-0.005900,0.000000,1.000000,0.000000,0.005900,0.000000,0.999983
62.335833,62.335833,0.000000,32.467046,0.999982,0.000000,-0.005950,0.000000,1.000000,0.000000,0.005950,0.000000,0.999982
65.616667,65.616667,0.000000,32.447443,0.999982,0.000000,-0.006000,0.000000,1.000000,0.000000,0.006000,0.000000,0.999982
