DistAlong,X,Y,Z,RefDir_dx,RefDir_dy,RefDir_dz,Y_dx,Y_dy,Y_dz,Axis_dx,Axis_dy,Axis_dz
0.000000,0.000000,0.000000,32.808333,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000
3.280833,3.280833,0.000000,32.808415,1.000000,0.000000,0.000050,0.000000,1.000000,0.000000,-0.000050,0.000000,1.000000
6.561667,6.561667,0.000000,32.808661,1.000000,0.000000,0.000100,0.000000,1.000000,0.000000,-0.000100,0.000000,1.000000
9.842500,9.842500,0.000000,32.809072,1.000000,0.000000,0.000150,0.000000,1.000000,0.000000,-0.000150,0.000000,1.000000
13.123333,13.123333,0.000000,32.809646,1.000000,0.000000,0.000200,0.000000,1.000000,0.000000,-0.000200,0.000000,1.000000
16.404167,16.404167,0.000000,32.810384,1.000000,0.000000,0.000250,0.000000,1.000000,0.000000,-0.000250,0.000000,1.000000
19.685000,19.685000,0.000000,32.811286,1.000000,0.000000,0.000300,0.000000,1.000000,0.000000,-0.000300,0.000000,1.000000
22.965833,22.965833,0.000000,32.812352,1.000000,0.000000,0.000350,0.000000,1.000000,0.000000,-0.000350,0.000000,1.000000
26.246667,26.246667,0.000000,32.813583,1.000000,0.000000,0.000400,0.000000,1.000000,0.000000,-0.000400,0.000000,1.000000
29.527500,29.527500,0.000000,32.814977,1.000000,0.000000,0.000450,0.000000,1.000000,0.000000,-0.000450,0.000000,1.000000
32.808333,32.808333,0.000000,32.816535,1.000000,0.000000,0.000500,0.000000,1.000000,0.000000,-0.000500,0.000000,1.000000
36.089167,36.089167,0.000000,32.818258,1.000000,0.000000,0.000550,0.000000,1.000000,0.000000,-0.000550,0.000000,1.000000
39.370000,39.370000,0.000000,32.820144,1.000000,0.000000,0.000600,0.000000,1.000000,0.000000,-0.000600,0.000000,1.000000
42.650833,42.650833,0.000000,32.822195,1.000000,0.000000,0.000650,0.000000,1.000000,0.000000,-0.000650,0.000000,1.000000
45.931667,45.931667,0.000000,32.824409,1.000000,0.000000,0.000700,0.000000,1.000000,0.000000,-0.000700,0.000000,1.000000
49.212500,49.212500,0.000000,32.826788,1.000000,0.000000,0.000750,0.000000,1.000000,0.000000,-0.000750,0.000000,1.000000
52.493333,52.493333,0.000000,32.829330,1.000000,0.000000,0.000800,0.000000,1.000000,0.000000,-0.000800,0.000000,1.000000
55.774167,55.774167,0.000000,32.832037,1.000000,0.000000,0.000850,0.000000,1.000000,0.000000,-0.000850,0.000000,1.000000
59.055000,59.055000,0.000000,32.834908,1.000000,0.000000,0.000900,0.000000,1.000000,0.000000,-0.000900,0.000000,1.000000
62.335833,62.335833,0.000000,32.837942,1.000000,0.000000,0.000950,0.000000,1.000000,0.000000,-0.000950,0.000000,1.000000
65.616667,65.616667,0.000000,32.841141,1.000000,0.000000,0.001000,0.000000,1.000000,0.000000,-0.001000,0.000000,1.000000
68.897500,68.897500,0.000000,32.844504,0.999999,0.000000,0.001050,0.000000,1.000000,0.000000,-0.001050,0.000000,0.999999
72.178333,72.178333,0.000000,32.848031,0.999999,0.000000,0.001100,0.000000,1.000000,0.000000,-0.001100,0.000000,0.999999
75.459167,75.459167,0.000000,32.851722,0.999999,0.000000,0.001150,0.000000,1.000000,0.000000,-0.001150,0.000000,0.999999
78.740000,78.740000,0.000000,32.855577,0.999999,0.000000,0.001200,0.000000,1.000000,0.000000,-0.001200,0.000000,0.999999
82.020833,82.020833,0.000000,32.859596,0.999999,0.000000,0.001250,0.000000,1.000000,0.000000,-0.001250,0.000000,0.999999
85.301667,85.301667,0.000000,32.863779,0.999999,0.000000,0.001300,0.000000,1.000000,0.000000,-0.001300,0.000000,0.999999
88.582500,88.582500,0.000000,32.868126,0.999999,0.000000,0.001350,0.000000,1.000000,0.000000,-0.001350,0.000000,0.999999
91.863333,91.863333,0.000000,32.872637,0.999999,0.000000,0.001400,0.000000,1.000000,0.000000,-0.001400,0.000000,0.999999
95.144167,95.144167,0.000000,32.877312,0.999999,0.000000,0.001450,0.000000,1.000000,0.000000,-0.001450,0.000000,0.999999
98.425000,98.425000,0.000000,32.882151,0.999999,0.000000,0.001500,0.000000,1.000000,0.000000,-0.001500,0.000000,0.999999
101.705833,101.705833,0.000000,32.887154,0.999999,0.000000,0.001550,0.000000,1.000000,0.000000,-0.001550,0.000000,0.999999
104.986667,104.986667,0.000000,32.892322,0.999999,0.000000,0.001600,0.000000,1.000000,0.000000,-0.001600,0.000000,0.999999
108.267500,108.267500,0.000000,32.897653,0.999999,0.000000,0.001650,0.000000,1.000000,0.000000,-0.001650,0.000000,0.999999
111.548333,111.548333,0.000000,32.903148,0.999999,0.000000,0.001700,0.000000,1.000000,0.000000,-0.001700,0.000000,0.999999
114.829167,114.829167,0.000000,32.908808,0.999998,0.000000,0.001750,0.000000,1.000000,0.000000,-0.001750,0.000000,0.999998
118.110000,118.110000,0.000000,32.914631,0.999998,0.000000,0.001800,0.000000,1.000000,0.000000,-0.001800,0.000000,0.999998
121.390833,121.390833,0.000000,32.920619,0.999998,0.000000,0.001850,0.000000,1.000000,0.000000,-0.001850,0.000000,0.999998
124.671667,124.671667,0.000000,32.926770,0.999998,0.000000,0.001900,0.000000,1.000000,0.000000,-0.001900,0.000000,0.999998
127.952500,127.952500,0.000000,32.933086,0.999998,0.000000,0.001950,0.000000,1.000000,0.000000,-0.001950,0.000000,0.999998
